1 fold training
['[0,5000]', 'loss=0.618', 'test_acu=0.389', 'test_f1_score=0.026', 'test_acc=0.280', 'test_ppr=0.013', 'test_sen=0.800', 'test_spe=0.273', 'test_macc=0.537', 'test_g_mean=0.467']
['[2400,5000]', 'loss=0.487', 'test_acu=0.384', 'test_f1_score=0.034', 'test_acc=0.595', 'test_ppr=0.018', 'test_sen=0.600', 'test_spe=0.595', 'test_macc=0.598', 'test_g_mean=0.598']
['[2500,5000]', 'loss=0.487', 'test_acu=0.385', 'test_f1_score=0.034', 'test_acc=0.588', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.588', 'test_macc=0.594', 'test_g_mean=0.594']
['[2600,5000]', 'loss=0.487', 'test_acu=0.389', 'test_f1_score=0.034', 'test_acc=0.586', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.585', 'test_macc=0.593', 'test_g_mean=0.593']
['[2700,5000]', 'loss=0.487', 'test_acu=0.389', 'test_f1_score=0.033', 'test_acc=0.581', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.580', 'test_macc=0.590', 'test_g_mean=0.590']
['[2800,5000]', 'loss=0.486', 'test_acu=0.392', 'test_f1_score=0.032', 'test_acc=0.569', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.568', 'test_macc=0.584', 'test_g_mean=0.584']
['[2900,5000]', 'loss=0.486', 'test_acu=0.394', 'test_f1_score=0.032', 'test_acc=0.559', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.559', 'test_macc=0.579', 'test_g_mean=0.579']
['[3000,5000]', 'loss=0.486', 'test_acu=0.397', 'test_f1_score=0.032', 'test_acc=0.559', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.559', 'test_macc=0.579', 'test_g_mean=0.579']
['[3100,5000]', 'loss=0.485', 'test_acu=0.401', 'test_f1_score=0.031', 'test_acc=0.554', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.554', 'test_macc=0.577', 'test_g_mean=0.576']
['[3200,5000]', 'loss=0.485', 'test_acu=0.402', 'test_f1_score=0.031', 'test_acc=0.552', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.551', 'test_macc=0.576', 'test_g_mean=0.575']
['[3300,5000]', 'loss=0.485', 'test_acu=0.403', 'test_f1_score=0.031', 'test_acc=0.554', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.554', 'test_macc=0.577', 'test_g_mean=0.576']
['[3400,5000]', 'loss=0.484', 'test_acu=0.407', 'test_f1_score=0.031', 'test_acc=0.549', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.549', 'test_macc=0.574', 'test_g_mean=0.574']
['[3500,5000]', 'loss=0.484', 'test_acu=0.410', 'test_f1_score=0.031', 'test_acc=0.545', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.544', 'test_macc=0.572', 'test_g_mean=0.571']
['[3600,5000]', 'loss=0.484', 'test_acu=0.414', 'test_f1_score=0.031', 'test_acc=0.542', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[3700,5000]', 'loss=0.483', 'test_acu=0.417', 'test_f1_score=0.031', 'test_acc=0.542', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[3800,5000]', 'loss=0.483', 'test_acu=0.420', 'test_f1_score=0.031', 'test_acc=0.545', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.544', 'test_macc=0.572', 'test_g_mean=0.571']
['[3900,5000]', 'loss=0.483', 'test_acu=0.424', 'test_f1_score=0.031', 'test_acc=0.542', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[4000,5000]', 'loss=0.482', 'test_acu=0.426', 'test_f1_score=0.030', 'test_acc=0.537', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.537', 'test_macc=0.568', 'test_g_mean=0.567']
['[4100,5000]', 'loss=0.482', 'test_acu=0.427', 'test_f1_score=0.030', 'test_acc=0.533', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.532', 'test_macc=0.566', 'test_g_mean=0.565']
['[4200,5000]', 'loss=0.482', 'test_acu=0.432', 'test_f1_score=0.030', 'test_acc=0.530', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.529', 'test_macc=0.565', 'test_g_mean=0.564']
['[4300,5000]', 'loss=0.481', 'test_acu=0.434', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[4400,5000]', 'loss=0.481', 'test_acu=0.439', 'test_f1_score=0.029', 'test_acc=0.516', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.515', 'test_macc=0.557', 'test_g_mean=0.556']
['[4500,5000]', 'loss=0.481', 'test_acu=0.443', 'test_f1_score=0.029', 'test_acc=0.508', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.554', 'test_g_mean=0.552']
['[4600,5000]', 'loss=0.480', 'test_acu=0.446', 'test_f1_score=0.029', 'test_acc=0.508', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.554', 'test_g_mean=0.552']
['[4700,5000]', 'loss=0.480', 'test_acu=0.449', 'test_f1_score=0.029', 'test_acc=0.508', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.554', 'test_g_mean=0.552']
['[4800,5000]', 'loss=0.480', 'test_acu=0.453', 'test_f1_score=0.028', 'test_acc=0.501', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.500', 'test_macc=0.550', 'test_g_mean=0.548']
['[4900,5000]', 'loss=0.479', 'test_acu=0.456', 'test_f1_score=0.028', 'test_acc=0.494', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.546', 'test_g_mean=0.544']
4 fold training
['[0,5000]', 'loss=0.602', 'test_acu=0.364', 'test_f1_score=0.033', 'test_acc=0.287', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.278', 'test_macc=0.639', 'test_g_mean=0.527']
['[100,5000]', 'loss=0.562', 'test_acu=0.355', 'test_f1_score=0.035', 'test_acc=0.328', 'test_ppr=0.018', 'test_sen=1.000', 'test_spe=0.320', 'test_macc=0.660', 'test_g_mean=0.565']
['[200,5000]', 'loss=0.532', 'test_acu=0.350', 'test_f1_score=0.037', 'test_acc=0.366', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.359', 'test_macc=0.679', 'test_g_mean=0.599']
['[300,5000]', 'loss=0.513', 'test_acu=0.343', 'test_f1_score=0.040', 'test_acc=0.424', 'test_ppr=0.020', 'test_sen=1.000', 'test_spe=0.417', 'test_macc=0.709', 'test_g_mean=0.646']
['[400,5000]', 'loss=0.502', 'test_acu=0.340', 'test_f1_score=0.034', 'test_acc=0.460', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.456', 'test_macc=0.628', 'test_g_mean=0.604']
['[500,5000]', 'loss=0.496', 'test_acu=0.335', 'test_f1_score=0.028', 'test_acc=0.492', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.490', 'test_macc=0.545', 'test_g_mean=0.542']
['[600,5000]', 'loss=0.492', 'test_acu=0.333', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[700,5000]', 'loss=0.491', 'test_acu=0.333', 'test_f1_score=0.030', 'test_acc=0.540', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.539', 'test_macc=0.570', 'test_g_mean=0.569']
['[800,5000]', 'loss=0.490', 'test_acu=0.336', 'test_f1_score=0.031', 'test_acc=0.554', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.554', 'test_macc=0.577', 'test_g_mean=0.576']
['[900,5000]', 'loss=0.489', 'test_acu=0.338', 'test_f1_score=0.032', 'test_acc=0.559', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.559', 'test_macc=0.579', 'test_g_mean=0.579']
['[1000,5000]', 'loss=0.489', 'test_acu=0.340', 'test_f1_score=0.032', 'test_acc=0.564', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.563', 'test_macc=0.582', 'test_g_mean=0.581']
['[1100,5000]', 'loss=0.488', 'test_acu=0.342', 'test_f1_score=0.032', 'test_acc=0.566', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.566', 'test_macc=0.583', 'test_g_mean=0.583']
['[1200,5000]', 'loss=0.488', 'test_acu=0.343', 'test_f1_score=0.032', 'test_acc=0.564', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.563', 'test_macc=0.582', 'test_g_mean=0.581']
['[1300,5000]', 'loss=0.488', 'test_acu=0.346', 'test_f1_score=0.033', 'test_acc=0.571', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.571', 'test_macc=0.585', 'test_g_mean=0.585']
['[1400,5000]', 'loss=0.488', 'test_acu=0.345', 'test_f1_score=0.033', 'test_acc=0.573', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.573', 'test_macc=0.587', 'test_g_mean=0.586']
['[1500,5000]', 'loss=0.487', 'test_acu=0.347', 'test_f1_score=0.043', 'test_acc=0.576', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.573', 'test_macc=0.687', 'test_g_mean=0.677']
['[1600,5000]', 'loss=0.487', 'test_acu=0.351', 'test_f1_score=0.043', 'test_acc=0.573', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.571', 'test_macc=0.685', 'test_g_mean=0.676']
['[1700,5000]', 'loss=0.487', 'test_acu=0.354', 'test_f1_score=0.043', 'test_acc=0.573', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.571', 'test_macc=0.685', 'test_g_mean=0.676']
['[1800,5000]', 'loss=0.487', 'test_acu=0.354', 'test_f1_score=0.043', 'test_acc=0.576', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.573', 'test_macc=0.687', 'test_g_mean=0.677']
['[1900,5000]', 'loss=0.486', 'test_acu=0.356', 'test_f1_score=0.043', 'test_acc=0.571', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.568', 'test_macc=0.684', 'test_g_mean=0.674']
['[2000,5000]', 'loss=0.486', 'test_acu=0.356', 'test_f1_score=0.043', 'test_acc=0.571', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.568', 'test_macc=0.684', 'test_g_mean=0.674']
['[2100,5000]', 'loss=0.486', 'test_acu=0.357', 'test_f1_score=0.042', 'test_acc=0.564', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.561', 'test_macc=0.680', 'test_g_mean=0.670']
['[2200,5000]', 'loss=0.486', 'test_acu=0.360', 'test_f1_score=0.042', 'test_acc=0.559', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.556', 'test_macc=0.678', 'test_g_mean=0.667']
['[2300,5000]', 'loss=0.485', 'test_acu=0.361', 'test_f1_score=0.041', 'test_acc=0.554', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.551', 'test_macc=0.676', 'test_g_mean=0.664']
['[2400,5000]', 'loss=0.485', 'test_acu=0.363', 'test_f1_score=0.041', 'test_acc=0.549', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.546', 'test_macc=0.673', 'test_g_mean=0.661']
['[2500,5000]', 'loss=0.485', 'test_acu=0.366', 'test_f1_score=0.040', 'test_acc=0.540', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.537', 'test_macc=0.668', 'test_g_mean=0.655']
['[2600,5000]', 'loss=0.485', 'test_acu=0.370', 'test_f1_score=0.040', 'test_acc=0.533', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.529', 'test_macc=0.665', 'test_g_mean=0.651']
['[2700,5000]', 'loss=0.484', 'test_acu=0.372', 'test_f1_score=0.039', 'test_acc=0.530', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.527', 'test_macc=0.663', 'test_g_mean=0.649']
['[2800,5000]', 'loss=0.484', 'test_acu=0.371', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[2900,5000]', 'loss=0.484', 'test_acu=0.375', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[3000,5000]', 'loss=0.484', 'test_acu=0.380', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[3100,5000]', 'loss=0.483', 'test_acu=0.381', 'test_f1_score=0.029', 'test_acc=0.518', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.517', 'test_macc=0.559', 'test_g_mean=0.557']
['[3200,5000]', 'loss=0.483', 'test_acu=0.384', 'test_f1_score=0.029', 'test_acc=0.513', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.512', 'test_macc=0.556', 'test_g_mean=0.554']
['[3300,5000]', 'loss=0.483', 'test_acu=0.387', 'test_f1_score=0.029', 'test_acc=0.513', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.512', 'test_macc=0.556', 'test_g_mean=0.554']
['[3400,5000]', 'loss=0.483', 'test_acu=0.389', 'test_f1_score=0.029', 'test_acc=0.513', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.512', 'test_macc=0.556', 'test_g_mean=0.554']
['[3500,5000]', 'loss=0.482', 'test_acu=0.393', 'test_f1_score=0.029', 'test_acc=0.511', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.510', 'test_macc=0.555', 'test_g_mean=0.553']
['[3600,5000]', 'loss=0.482', 'test_acu=0.396', 'test_f1_score=0.029', 'test_acc=0.508', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.507', 'test_macc=0.554', 'test_g_mean=0.552']
['[3700,5000]', 'loss=0.482', 'test_acu=0.397', 'test_f1_score=0.028', 'test_acc=0.501', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.500', 'test_macc=0.550', 'test_g_mean=0.548']
['[3800,5000]', 'loss=0.482', 'test_acu=0.399', 'test_f1_score=0.028', 'test_acc=0.499', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.498', 'test_macc=0.549', 'test_g_mean=0.546']
['[3900,5000]', 'loss=0.481', 'test_acu=0.400', 'test_f1_score=0.028', 'test_acc=0.494', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.493', 'test_macc=0.546', 'test_g_mean=0.544']
['[4000,5000]', 'loss=0.481', 'test_acu=0.401', 'test_f1_score=0.028', 'test_acc=0.489', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.488', 'test_macc=0.544', 'test_g_mean=0.541']
['[4100,5000]', 'loss=0.481', 'test_acu=0.404', 'test_f1_score=0.027', 'test_acc=0.484', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.483', 'test_macc=0.541', 'test_g_mean=0.538']
['[4200,5000]', 'loss=0.481', 'test_acu=0.405', 'test_f1_score=0.027', 'test_acc=0.487', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.485', 'test_macc=0.543', 'test_g_mean=0.540']
['[4300,5000]', 'loss=0.480', 'test_acu=0.406', 'test_f1_score=0.027', 'test_acc=0.482', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.480', 'test_macc=0.540', 'test_g_mean=0.537']
['[4400,5000]', 'loss=0.480', 'test_acu=0.408', 'test_f1_score=0.027', 'test_acc=0.480', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.478', 'test_macc=0.539', 'test_g_mean=0.536']
['[4500,5000]', 'loss=0.480', 'test_acu=0.411', 'test_f1_score=0.027', 'test_acc=0.484', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.483', 'test_macc=0.541', 'test_g_mean=0.538']
['[4600,5000]', 'loss=0.480', 'test_acu=0.414', 'test_f1_score=0.028', 'test_acc=0.489', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.488', 'test_macc=0.544', 'test_g_mean=0.541']
['[4700,5000]', 'loss=0.479', 'test_acu=0.417', 'test_f1_score=0.028', 'test_acc=0.489', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.488', 'test_macc=0.544', 'test_g_mean=0.541']
['[4800,5000]', 'loss=0.479', 'test_acu=0.420', 'test_f1_score=0.028', 'test_acc=0.489', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.488', 'test_macc=0.544', 'test_g_mean=0.541']
['[4900,5000]', 'loss=0.479', 'test_acu=0.423', 'test_f1_score=0.028', 'test_acc=0.489', 'test_ppr=0.014', 'test_sen=0.600', 'test_spe=0.488', 'test_macc=0.544', 'test_g_mean=0.541']
5 fold training
['[0,5000]', 'loss=0.582', 'test_acu=0.610', 'test_f1_score=0.033', 'test_acc=0.292', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.283', 'test_macc=0.641', 'test_g_mean=0.532']
['[100,5000]', 'loss=0.540', 'test_acu=0.601', 'test_f1_score=0.035', 'test_acc=0.335', 'test_ppr=0.018', 'test_sen=1.000', 'test_spe=0.327', 'test_macc=0.663', 'test_g_mean=0.572']
['[200,5000]', 'loss=0.510', 'test_acu=0.593', 'test_f1_score=0.022', 'test_acc=0.364', 'test_ppr=0.011', 'test_sen=0.600', 'test_spe=0.361', 'test_macc=0.480', 'test_g_mean=0.465']
['[300,5000]', 'loss=0.492', 'test_acu=0.560', 'test_f1_score=0.017', 'test_acc=0.453', 'test_ppr=0.009', 'test_sen=0.400', 'test_spe=0.454', 'test_macc=0.427', 'test_g_mean=0.426']
['[400,5000]', 'loss=0.482', 'test_acu=0.540', 'test_f1_score=0.019', 'test_acc=0.511', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.512', 'test_macc=0.456', 'test_g_mean=0.453']
['[500,5000]', 'loss=0.476', 'test_acu=0.527', 'test_f1_score=0.011', 'test_acc=0.549', 'test_ppr=0.005', 'test_sen=0.200', 'test_spe=0.554', 'test_macc=0.377', 'test_g_mean=0.333']
['[600,5000]', 'loss=0.472', 'test_acu=0.516', 'test_f1_score=0.011', 'test_acc=0.576', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.580', 'test_macc=0.390', 'test_g_mean=0.341']
['[700,5000]', 'loss=0.470', 'test_acu=0.507', 'test_f1_score=0.012', 'test_acc=0.593', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.598', 'test_macc=0.399', 'test_g_mean=0.346']
['[800,5000]', 'loss=0.469', 'test_acu=0.502', 'test_f1_score=0.012', 'test_acc=0.614', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.620', 'test_macc=0.410', 'test_g_mean=0.352']
['[900,5000]', 'loss=0.468', 'test_acu=0.496', 'test_f1_score=0.012', 'test_acc=0.617', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.622', 'test_macc=0.411', 'test_g_mean=0.353']
['[1000,5000]', 'loss=0.467', 'test_acu=0.492', 'test_f1_score=0.012', 'test_acc=0.617', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.622', 'test_macc=0.411', 'test_g_mean=0.353']
['[1100,5000]', 'loss=0.466', 'test_acu=0.489', 'test_f1_score=0.012', 'test_acc=0.614', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.620', 'test_macc=0.410', 'test_g_mean=0.352']
['[1200,5000]', 'loss=0.465', 'test_acu=0.487', 'test_f1_score=0.012', 'test_acc=0.612', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.617', 'test_macc=0.409', 'test_g_mean=0.351']
['[1300,5000]', 'loss=0.464', 'test_acu=0.486', 'test_f1_score=0.012', 'test_acc=0.612', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.617', 'test_macc=0.409', 'test_g_mean=0.351']
['[1400,5000]', 'loss=0.463', 'test_acu=0.483', 'test_f1_score=0.012', 'test_acc=0.610', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.615', 'test_macc=0.407', 'test_g_mean=0.351']
['[1500,5000]', 'loss=0.462', 'test_acu=0.482', 'test_f1_score=0.012', 'test_acc=0.607', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.612', 'test_macc=0.406', 'test_g_mean=0.350']
['[1600,5000]', 'loss=0.462', 'test_acu=0.481', 'test_f1_score=0.012', 'test_acc=0.607', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.612', 'test_macc=0.406', 'test_g_mean=0.350']
['[1700,5000]', 'loss=0.461', 'test_acu=0.480', 'test_f1_score=0.024', 'test_acc=0.605', 'test_ppr=0.012', 'test_sen=0.400', 'test_spe=0.607', 'test_macc=0.504', 'test_g_mean=0.493']
['[1800,5000]', 'loss=0.460', 'test_acu=0.480', 'test_f1_score=0.036', 'test_acc=0.607', 'test_ppr=0.018', 'test_sen=0.600', 'test_spe=0.607', 'test_macc=0.604', 'test_g_mean=0.604']
['[1900,5000]', 'loss=0.459', 'test_acu=0.479', 'test_f1_score=0.046', 'test_acc=0.602', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.600', 'test_macc=0.700', 'test_g_mean=0.693']
['[2000,5000]', 'loss=0.458', 'test_acu=0.480', 'test_f1_score=0.046', 'test_acc=0.598', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.595', 'test_macc=0.698', 'test_g_mean=0.690']
['[2100,5000]', 'loss=0.458', 'test_acu=0.474', 'test_f1_score=0.044', 'test_acc=0.583', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.580', 'test_macc=0.690', 'test_g_mean=0.681']
['[2200,5000]', 'loss=0.457', 'test_acu=0.472', 'test_f1_score=0.043', 'test_acc=0.573', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.571', 'test_macc=0.685', 'test_g_mean=0.676']
['[2300,5000]', 'loss=0.456', 'test_acu=0.471', 'test_f1_score=0.042', 'test_acc=0.559', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.556', 'test_macc=0.678', 'test_g_mean=0.667']
['[2400,5000]', 'loss=0.456', 'test_acu=0.472', 'test_f1_score=0.042', 'test_acc=0.559', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.556', 'test_macc=0.678', 'test_g_mean=0.667']
['[2500,5000]', 'loss=0.455', 'test_acu=0.477', 'test_f1_score=0.041', 'test_acc=0.552', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.549', 'test_macc=0.674', 'test_g_mean=0.663']
['[2600,5000]', 'loss=0.454', 'test_acu=0.478', 'test_f1_score=0.041', 'test_acc=0.549', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.546', 'test_macc=0.673', 'test_g_mean=0.661']
['[2700,5000]', 'loss=0.453', 'test_acu=0.480', 'test_f1_score=0.040', 'test_acc=0.540', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.537', 'test_macc=0.668', 'test_g_mean=0.655']
['[2800,5000]', 'loss=0.453', 'test_acu=0.482', 'test_f1_score=0.040', 'test_acc=0.540', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.537', 'test_macc=0.668', 'test_g_mean=0.655']
['[2900,5000]', 'loss=0.452', 'test_acu=0.483', 'test_f1_score=0.040', 'test_acc=0.537', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.534', 'test_macc=0.667', 'test_g_mean=0.654']
['[3000,5000]', 'loss=0.451', 'test_acu=0.485', 'test_f1_score=0.040', 'test_acc=0.537', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.534', 'test_macc=0.667', 'test_g_mean=0.654']
['[3100,5000]', 'loss=0.451', 'test_acu=0.488', 'test_f1_score=0.040', 'test_acc=0.537', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.534', 'test_macc=0.667', 'test_g_mean=0.654']
['[3200,5000]', 'loss=0.450', 'test_acu=0.489', 'test_f1_score=0.040', 'test_acc=0.533', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.529', 'test_macc=0.665', 'test_g_mean=0.651']
['[3300,5000]', 'loss=0.449', 'test_acu=0.490', 'test_f1_score=0.039', 'test_acc=0.528', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.524', 'test_macc=0.662', 'test_g_mean=0.648']
['[3400,5000]', 'loss=0.449', 'test_acu=0.491', 'test_f1_score=0.038', 'test_acc=0.516', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.512', 'test_macc=0.656', 'test_g_mean=0.640']
['[3500,5000]', 'loss=0.448', 'test_acu=0.492', 'test_f1_score=0.038', 'test_acc=0.511', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.507', 'test_macc=0.654', 'test_g_mean=0.637']
['[3600,5000]', 'loss=0.448', 'test_acu=0.492', 'test_f1_score=0.038', 'test_acc=0.506', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.502', 'test_macc=0.651', 'test_g_mean=0.634']
['[3700,5000]', 'loss=0.447', 'test_acu=0.494', 'test_f1_score=0.037', 'test_acc=0.501', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.498', 'test_macc=0.649', 'test_g_mean=0.631']
['[3800,5000]', 'loss=0.446', 'test_acu=0.498', 'test_f1_score=0.037', 'test_acc=0.494', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.490', 'test_macc=0.645', 'test_g_mean=0.626']
['[3900,5000]', 'loss=0.446', 'test_acu=0.498', 'test_f1_score=0.037', 'test_acc=0.492', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.488', 'test_macc=0.644', 'test_g_mean=0.625']
['[4000,5000]', 'loss=0.445', 'test_acu=0.501', 'test_f1_score=0.036', 'test_acc=0.480', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.476', 'test_macc=0.638', 'test_g_mean=0.617']
['[4100,5000]', 'loss=0.445', 'test_acu=0.501', 'test_f1_score=0.036', 'test_acc=0.477', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.473', 'test_macc=0.637', 'test_g_mean=0.615']
['[4200,5000]', 'loss=0.444', 'test_acu=0.503', 'test_f1_score=0.035', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.468', 'test_macc=0.634', 'test_g_mean=0.612']
['[4300,5000]', 'loss=0.444', 'test_acu=0.507', 'test_f1_score=0.035', 'test_acc=0.475', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.471', 'test_macc=0.635', 'test_g_mean=0.614']
['[4400,5000]', 'loss=0.443', 'test_acu=0.509', 'test_f1_score=0.035', 'test_acc=0.472', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.468', 'test_macc=0.634', 'test_g_mean=0.612']
['[4500,5000]', 'loss=0.442', 'test_acu=0.511', 'test_f1_score=0.035', 'test_acc=0.470', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.466', 'test_macc=0.633', 'test_g_mean=0.610']
['[4600,5000]', 'loss=0.442', 'test_acu=0.514', 'test_f1_score=0.035', 'test_acc=0.465', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.461', 'test_macc=0.630', 'test_g_mean=0.607']
['[4700,5000]', 'loss=0.441', 'test_acu=0.517', 'test_f1_score=0.035', 'test_acc=0.467', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.463', 'test_macc=0.632', 'test_g_mean=0.609']
