1 fold training
['[0,5000]', 'loss=0.381', 'test_acu=0.279', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.161', 'test_acu=0.369', 'test_f1_score=0.090', 'test_acc=0.483', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.735', 'test_g_mean=0.685']
['[2500,5000]', 'loss=0.159', 'test_acu=0.370', 'test_f1_score=0.090', 'test_acc=0.483', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.735', 'test_g_mean=0.685']
['[2600,5000]', 'loss=0.156', 'test_acu=0.372', 'test_f1_score=0.090', 'test_acc=0.483', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.735', 'test_g_mean=0.685']
['[2700,5000]', 'loss=0.153', 'test_acu=0.373', 'test_f1_score=0.090', 'test_acc=0.483', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.735', 'test_g_mean=0.685']
['[2800,5000]', 'loss=0.151', 'test_acu=0.374', 'test_f1_score=0.090', 'test_acc=0.483', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.735', 'test_g_mean=0.685']
['[2900,5000]', 'loss=0.148', 'test_acu=0.375', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3000,5000]', 'loss=0.146', 'test_acu=0.376', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3100,5000]', 'loss=0.144', 'test_acu=0.376', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3200,5000]', 'loss=0.142', 'test_acu=0.378', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3300,5000]', 'loss=0.140', 'test_acu=0.378', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3400,5000]', 'loss=0.138', 'test_acu=0.379', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3500,5000]', 'loss=0.137', 'test_acu=0.380', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[3600,5000]', 'loss=0.135', 'test_acu=0.382', 'test_f1_score=0.090', 'test_acc=0.479', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.465', 'test_macc=0.732', 'test_g_mean=0.682']
['[3700,5000]', 'loss=0.133', 'test_acu=0.383', 'test_f1_score=0.090', 'test_acc=0.479', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.465', 'test_macc=0.732', 'test_g_mean=0.682']
['[3800,5000]', 'loss=0.132', 'test_acu=0.384', 'test_f1_score=0.090', 'test_acc=0.479', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.465', 'test_macc=0.732', 'test_g_mean=0.682']
['[3900,5000]', 'loss=0.130', 'test_acu=0.385', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4000,5000]', 'loss=0.129', 'test_acu=0.386', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4100,5000]', 'loss=0.128', 'test_acu=0.387', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4200,5000]', 'loss=0.126', 'test_acu=0.388', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4300,5000]', 'loss=0.125', 'test_acu=0.389', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4400,5000]', 'loss=0.124', 'test_acu=0.389', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4500,5000]', 'loss=0.123', 'test_acu=0.390', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4600,5000]', 'loss=0.122', 'test_acu=0.391', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4700,5000]', 'loss=0.121', 'test_acu=0.393', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4800,5000]', 'loss=0.120', 'test_acu=0.394', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
['[4900,5000]', 'loss=0.119', 'test_acu=0.394', 'test_f1_score=0.090', 'test_acc=0.481', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.467', 'test_macc=0.734', 'test_g_mean=0.683']
4 fold training
['[0,5000]', 'loss=0.385', 'test_acu=0.307', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.360', 'test_acu=0.296', 'test_f1_score=0.048', 'test_acc=0.069', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.046', 'test_macc=0.523', 'test_g_mean=0.215']
['[200,5000]', 'loss=0.338', 'test_acu=0.293', 'test_f1_score=0.052', 'test_acc=0.148', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.127', 'test_macc=0.564', 'test_g_mean=0.357']
['[300,5000]', 'loss=0.320', 'test_acu=0.290', 'test_f1_score=0.056', 'test_acc=0.210', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.191', 'test_macc=0.595', 'test_g_mean=0.437']
['[400,5000]', 'loss=0.304', 'test_acu=0.287', 'test_f1_score=0.059', 'test_acc=0.246', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.228', 'test_macc=0.614', 'test_g_mean=0.478']
['[500,5000]', 'loss=0.291', 'test_acu=0.284', 'test_f1_score=0.061', 'test_acc=0.281', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[600,5000]', 'loss=0.280', 'test_acu=0.280', 'test_f1_score=0.064', 'test_acc=0.313', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.296', 'test_macc=0.648', 'test_g_mean=0.544']
['[700,5000]', 'loss=0.270', 'test_acu=0.279', 'test_f1_score=0.066', 'test_acc=0.338', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.322', 'test_macc=0.661', 'test_g_mean=0.568']
['[800,5000]', 'loss=0.261', 'test_acu=0.279', 'test_f1_score=0.068', 'test_acc=0.358', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.342', 'test_macc=0.671', 'test_g_mean=0.585']
['[900,5000]', 'loss=0.253', 'test_acu=0.279', 'test_f1_score=0.070', 'test_acc=0.370', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.355', 'test_macc=0.678', 'test_g_mean=0.596']
['[1000,5000]', 'loss=0.246', 'test_acu=0.280', 'test_f1_score=0.071', 'test_acc=0.385', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.371', 'test_macc=0.685', 'test_g_mean=0.609']
['[1100,5000]', 'loss=0.239', 'test_acu=0.281', 'test_f1_score=0.073', 'test_acc=0.398', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.384', 'test_macc=0.692', 'test_g_mean=0.619']
['[1200,5000]', 'loss=0.233', 'test_acu=0.281', 'test_f1_score=0.074', 'test_acc=0.407', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.393', 'test_macc=0.696', 'test_g_mean=0.627']
['[1300,5000]', 'loss=0.228', 'test_acu=0.283', 'test_f1_score=0.074', 'test_acc=0.413', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.399', 'test_macc=0.700', 'test_g_mean=0.632']
['[1400,5000]', 'loss=0.223', 'test_acu=0.286', 'test_f1_score=0.075', 'test_acc=0.420', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.406', 'test_macc=0.703', 'test_g_mean=0.637']
['[1500,5000]', 'loss=0.218', 'test_acu=0.287', 'test_f1_score=0.076', 'test_acc=0.424', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.410', 'test_macc=0.705', 'test_g_mean=0.640']
['[1600,5000]', 'loss=0.213', 'test_acu=0.288', 'test_f1_score=0.076', 'test_acc=0.430', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.417', 'test_macc=0.708', 'test_g_mean=0.645']
['[1700,5000]', 'loss=0.209', 'test_acu=0.290', 'test_f1_score=0.077', 'test_acc=0.435', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.421', 'test_macc=0.711', 'test_g_mean=0.649']
['[1800,5000]', 'loss=0.205', 'test_acu=0.291', 'test_f1_score=0.078', 'test_acc=0.441', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.428', 'test_macc=0.714', 'test_g_mean=0.654']
['[1900,5000]', 'loss=0.201', 'test_acu=0.290', 'test_f1_score=0.078', 'test_acc=0.443', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.430', 'test_macc=0.715', 'test_g_mean=0.656']
['[2000,5000]', 'loss=0.198', 'test_acu=0.290', 'test_f1_score=0.079', 'test_acc=0.448', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.434', 'test_macc=0.717', 'test_g_mean=0.659']
['[2100,5000]', 'loss=0.194', 'test_acu=0.291', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[2200,5000]', 'loss=0.191', 'test_acu=0.294', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[2300,5000]', 'loss=0.188', 'test_acu=0.294', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[2400,5000]', 'loss=0.185', 'test_acu=0.295', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[2500,5000]', 'loss=0.183', 'test_acu=0.295', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[2600,5000]', 'loss=0.180', 'test_acu=0.296', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[2700,5000]', 'loss=0.178', 'test_acu=0.298', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[2800,5000]', 'loss=0.175', 'test_acu=0.299', 'test_f1_score=0.079', 'test_acc=0.448', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.434', 'test_macc=0.717', 'test_g_mean=0.659']
['[2900,5000]', 'loss=0.173', 'test_acu=0.300', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3000,5000]', 'loss=0.171', 'test_acu=0.301', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3100,5000]', 'loss=0.169', 'test_acu=0.303', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3200,5000]', 'loss=0.167', 'test_acu=0.304', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3300,5000]', 'loss=0.165', 'test_acu=0.306', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3400,5000]', 'loss=0.164', 'test_acu=0.308', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3500,5000]', 'loss=0.162', 'test_acu=0.309', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[3600,5000]', 'loss=0.160', 'test_acu=0.310', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[3700,5000]', 'loss=0.159', 'test_acu=0.311', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[3800,5000]', 'loss=0.157', 'test_acu=0.312', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[3900,5000]', 'loss=0.156', 'test_acu=0.314', 'test_f1_score=0.079', 'test_acc=0.452', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.439', 'test_macc=0.719', 'test_g_mean=0.662']
['[4000,5000]', 'loss=0.155', 'test_acu=0.316', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4100,5000]', 'loss=0.153', 'test_acu=0.316', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4200,5000]', 'loss=0.152', 'test_acu=0.317', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4300,5000]', 'loss=0.151', 'test_acu=0.319', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4400,5000]', 'loss=0.150', 'test_acu=0.320', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4500,5000]', 'loss=0.149', 'test_acu=0.320', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4600,5000]', 'loss=0.148', 'test_acu=0.322', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4700,5000]', 'loss=0.147', 'test_acu=0.324', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4800,5000]', 'loss=0.146', 'test_acu=0.325', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
['[4900,5000]', 'loss=0.145', 'test_acu=0.326', 'test_f1_score=0.079', 'test_acc=0.450', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.436', 'test_macc=0.718', 'test_g_mean=0.661']
5 fold training
['[0,5000]', 'loss=0.363', 'test_acu=0.272', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.335', 'test_acu=0.273', 'test_f1_score=0.048', 'test_acc=0.064', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.042', 'test_macc=0.521', 'test_g_mean=0.204']
['[200,5000]', 'loss=0.311', 'test_acu=0.270', 'test_f1_score=0.052', 'test_acc=0.141', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.121', 'test_macc=0.560', 'test_g_mean=0.347']
['[300,5000]', 'loss=0.291', 'test_acu=0.266', 'test_f1_score=0.055', 'test_acc=0.191', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.171', 'test_macc=0.586', 'test_g_mean=0.414']
['[400,5000]', 'loss=0.273', 'test_acu=0.262', 'test_f1_score=0.058', 'test_acc=0.233', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.215', 'test_macc=0.607', 'test_g_mean=0.464']
['[500,5000]', 'loss=0.258', 'test_acu=0.261', 'test_f1_score=0.061', 'test_acc=0.270', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.252', 'test_macc=0.626', 'test_g_mean=0.502']
['[600,5000]', 'loss=0.246', 'test_acu=0.258', 'test_f1_score=0.063', 'test_acc=0.302', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.285', 'test_macc=0.643', 'test_g_mean=0.534']
['[700,5000]', 'loss=0.234', 'test_acu=0.254', 'test_f1_score=0.066', 'test_acc=0.330', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.314', 'test_macc=0.657', 'test_g_mean=0.560']
['[800,5000]', 'loss=0.224', 'test_acu=0.252', 'test_f1_score=0.067', 'test_acc=0.343', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.327', 'test_macc=0.663', 'test_g_mean=0.572']
['[900,5000]', 'loss=0.215', 'test_acu=0.249', 'test_f1_score=0.068', 'test_acc=0.358', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.342', 'test_macc=0.671', 'test_g_mean=0.585']
['[1000,5000]', 'loss=0.207', 'test_acu=0.249', 'test_f1_score=0.069', 'test_acc=0.366', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.351', 'test_macc=0.675', 'test_g_mean=0.592']
['[1100,5000]', 'loss=0.199', 'test_acu=0.249', 'test_f1_score=0.071', 'test_acc=0.379', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.364', 'test_macc=0.682', 'test_g_mean=0.603']
['[1200,5000]', 'loss=0.193', 'test_acu=0.247', 'test_f1_score=0.071', 'test_acc=0.388', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.373', 'test_macc=0.686', 'test_g_mean=0.611']
['[1300,5000]', 'loss=0.186', 'test_acu=0.245', 'test_f1_score=0.072', 'test_acc=0.396', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.382', 'test_macc=0.691', 'test_g_mean=0.618']
['[1400,5000]', 'loss=0.180', 'test_acu=0.242', 'test_f1_score=0.073', 'test_acc=0.403', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.388', 'test_macc=0.694', 'test_g_mean=0.623']
['[1500,5000]', 'loss=0.175', 'test_acu=0.240', 'test_f1_score=0.073', 'test_acc=0.405', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.390', 'test_macc=0.695', 'test_g_mean=0.625']
['[1600,5000]', 'loss=0.170', 'test_acu=0.239', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[1700,5000]', 'loss=0.165', 'test_acu=0.242', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[1800,5000]', 'loss=0.161', 'test_acu=0.245', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[1900,5000]', 'loss=0.156', 'test_acu=0.246', 'test_f1_score=0.074', 'test_acc=0.413', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.399', 'test_macc=0.700', 'test_g_mean=0.632']
['[2000,5000]', 'loss=0.153', 'test_acu=0.246', 'test_f1_score=0.075', 'test_acc=0.415', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[2100,5000]', 'loss=0.149', 'test_acu=0.249', 'test_f1_score=0.075', 'test_acc=0.418', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.635']
['[2200,5000]', 'loss=0.145', 'test_acu=0.251', 'test_f1_score=0.075', 'test_acc=0.418', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.635']
['[2300,5000]', 'loss=0.142', 'test_acu=0.252', 'test_f1_score=0.075', 'test_acc=0.415', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[2400,5000]', 'loss=0.139', 'test_acu=0.253', 'test_f1_score=0.075', 'test_acc=0.415', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[2500,5000]', 'loss=0.136', 'test_acu=0.254', 'test_f1_score=0.075', 'test_acc=0.415', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[2600,5000]', 'loss=0.134', 'test_acu=0.257', 'test_f1_score=0.075', 'test_acc=0.415', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.401', 'test_macc=0.701', 'test_g_mean=0.633']
['[2700,5000]', 'loss=0.131', 'test_acu=0.258', 'test_f1_score=0.074', 'test_acc=0.413', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.399', 'test_macc=0.700', 'test_g_mean=0.632']
['[2800,5000]', 'loss=0.129', 'test_acu=0.259', 'test_f1_score=0.074', 'test_acc=0.413', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.399', 'test_macc=0.700', 'test_g_mean=0.632']
['[2900,5000]', 'loss=0.126', 'test_acu=0.262', 'test_f1_score=0.074', 'test_acc=0.413', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.399', 'test_macc=0.700', 'test_g_mean=0.632']
['[3000,5000]', 'loss=0.124', 'test_acu=0.264', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3100,5000]', 'loss=0.122', 'test_acu=0.265', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3200,5000]', 'loss=0.120', 'test_acu=0.267', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3300,5000]', 'loss=0.118', 'test_acu=0.269', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3400,5000]', 'loss=0.116', 'test_acu=0.271', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3500,5000]', 'loss=0.115', 'test_acu=0.273', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3600,5000]', 'loss=0.113', 'test_acu=0.276', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3700,5000]', 'loss=0.111', 'test_acu=0.280', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3800,5000]', 'loss=0.110', 'test_acu=0.283', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[3900,5000]', 'loss=0.109', 'test_acu=0.284', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[4000,5000]', 'loss=0.107', 'test_acu=0.287', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[4100,5000]', 'loss=0.106', 'test_acu=0.290', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[4200,5000]', 'loss=0.105', 'test_acu=0.293', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[4300,5000]', 'loss=0.103', 'test_acu=0.294', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[4400,5000]', 'loss=0.102', 'test_acu=0.296', 'test_f1_score=0.074', 'test_acc=0.409', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.395', 'test_macc=0.697', 'test_g_mean=0.628']
['[4500,5000]', 'loss=0.101', 'test_acu=0.298', 'test_f1_score=0.074', 'test_acc=0.407', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.393', 'test_macc=0.696', 'test_g_mean=0.627']
['[4600,5000]', 'loss=0.100', 'test_acu=0.299', 'test_f1_score=0.073', 'test_acc=0.400', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.386', 'test_macc=0.693', 'test_g_mean=0.621']
['[4700,5000]', 'loss=0.099', 'test_acu=0.301', 'test_f1_score=0.073', 'test_acc=0.400', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.386', 'test_macc=0.693', 'test_g_mean=0.621']
