1 fold training
['[0,5000]', 'loss=0.773', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.317', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.305', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.293', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.282', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.270', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.259', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.249', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.239', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.229', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.220', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.211', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.202', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.194', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.186', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.179', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.172', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.165', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.159', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.153', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.147', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.142', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.137', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.132', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.127', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.070', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.072', 'test_macc=0.036', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.123', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.119', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.786', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.747', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.710', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.675', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.643', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.613', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.586', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.562', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.539', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.519', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.010', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.010', 'test_macc=0.005', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.499', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.030', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.031', 'test_macc=0.015', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.481', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.030', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.031', 'test_macc=0.015', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.464', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.448', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.433', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.418', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.404', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.390', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.377', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.364', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.352', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.340', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.328', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.317', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.306', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.295', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.285', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.275', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.266', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.257', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.248', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.239', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.231', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.224', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.216', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.209', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.203', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.196', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.070', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.072', 'test_macc=0.036', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.190', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.070', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.072', 'test_macc=0.036', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.184', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.070', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.072', 'test_macc=0.036', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.178', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.070', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.072', 'test_macc=0.036', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.173', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.168', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.163', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.158', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.050', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.052', 'test_macc=0.026', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.153', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.050', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.052', 'test_macc=0.026', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.149', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.040', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.041', 'test_macc=0.021', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.145', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.040', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.041', 'test_macc=0.021', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.141', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.040', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.041', 'test_macc=0.021', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.137', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.040', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.041', 'test_macc=0.021', 'test_g_mean=0.000']
5 fold training
['[0,5000]', 'loss=0.792', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.748', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.707', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.669', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.635', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.605', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.578', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.554', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.532', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.020', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.021', 'test_macc=0.010', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.512', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.493', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.475', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.459', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.443', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.180', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.186', 'test_macc=0.093', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.427', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.412', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.398', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.383', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.369', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.356', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.342', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.329', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.316', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.304', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.292', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.280', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.268', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.257', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.247', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.236', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.227', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.217', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.208', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.190', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.196', 'test_macc=0.098', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.200', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.190', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.196', 'test_macc=0.098', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.192', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.180', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.186', 'test_macc=0.093', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.184', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.176', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.169', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.163', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.156', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.150', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.145', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.139', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.134', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.129', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.125', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.120', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.116', 'test_acu=0.997', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
