1 fold training
['[0,5000]', 'loss=0.582', 'test_acu=0.279', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.416', 'test_acu=0.332', 'test_f1_score=0.101', 'test_acc=0.581', 'test_ppr=0.053', 'test_sen=0.917', 'test_spe=0.572', 'test_macc=0.745', 'test_g_mean=0.724']
['[2500,5000]', 'loss=0.415', 'test_acu=0.333', 'test_f1_score=0.092', 'test_acc=0.577', 'test_ppr=0.049', 'test_sen=0.833', 'test_spe=0.570', 'test_macc=0.702', 'test_g_mean=0.689']
['[2600,5000]', 'loss=0.414', 'test_acu=0.337', 'test_f1_score=0.083', 'test_acc=0.573', 'test_ppr=0.044', 'test_sen=0.750', 'test_spe=0.568', 'test_macc=0.659', 'test_g_mean=0.653']
['[2700,5000]', 'loss=0.414', 'test_acu=0.338', 'test_f1_score=0.075', 'test_acc=0.577', 'test_ppr=0.040', 'test_sen=0.667', 'test_spe=0.575', 'test_macc=0.621', 'test_g_mean=0.619']
['[2800,5000]', 'loss=0.413', 'test_acu=0.339', 'test_f1_score=0.075', 'test_acc=0.577', 'test_ppr=0.040', 'test_sen=0.667', 'test_spe=0.575', 'test_macc=0.621', 'test_g_mean=0.619']
['[2900,5000]', 'loss=0.412', 'test_acu=0.342', 'test_f1_score=0.075', 'test_acc=0.577', 'test_ppr=0.040', 'test_sen=0.667', 'test_spe=0.575', 'test_macc=0.621', 'test_g_mean=0.619']
['[3000,5000]', 'loss=0.411', 'test_acu=0.344', 'test_f1_score=0.075', 'test_acc=0.581', 'test_ppr=0.040', 'test_sen=0.667', 'test_spe=0.579', 'test_macc=0.623', 'test_g_mean=0.621']
['[3100,5000]', 'loss=0.411', 'test_acu=0.346', 'test_f1_score=0.077', 'test_acc=0.588', 'test_ppr=0.041', 'test_sen=0.667', 'test_spe=0.586', 'test_macc=0.626', 'test_g_mean=0.625']
['[3200,5000]', 'loss=0.410', 'test_acu=0.347', 'test_f1_score=0.067', 'test_acc=0.585', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.586', 'test_macc=0.584', 'test_g_mean=0.584']
['[3300,5000]', 'loss=0.409', 'test_acu=0.349', 'test_f1_score=0.067', 'test_acc=0.583', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.583', 'test_macc=0.583', 'test_g_mean=0.583']
['[3400,5000]', 'loss=0.408', 'test_acu=0.351', 'test_f1_score=0.068', 'test_acc=0.588', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.588', 'test_macc=0.586', 'test_g_mean=0.586']
['[3500,5000]', 'loss=0.408', 'test_acu=0.353', 'test_f1_score=0.068', 'test_acc=0.588', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.588', 'test_macc=0.586', 'test_g_mean=0.586']
['[3600,5000]', 'loss=0.407', 'test_acu=0.352', 'test_f1_score=0.068', 'test_acc=0.588', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.588', 'test_macc=0.586', 'test_g_mean=0.586']
['[3700,5000]', 'loss=0.407', 'test_acu=0.354', 'test_f1_score=0.069', 'test_acc=0.594', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.594', 'test_macc=0.589', 'test_g_mean=0.589']
['[3800,5000]', 'loss=0.406', 'test_acu=0.355', 'test_f1_score=0.068', 'test_acc=0.592', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.592', 'test_macc=0.588', 'test_g_mean=0.588']
['[3900,5000]', 'loss=0.405', 'test_acu=0.356', 'test_f1_score=0.068', 'test_acc=0.590', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.590', 'test_macc=0.587', 'test_g_mean=0.587']
['[4000,5000]', 'loss=0.405', 'test_acu=0.358', 'test_f1_score=0.068', 'test_acc=0.592', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.592', 'test_macc=0.588', 'test_g_mean=0.588']
['[4100,5000]', 'loss=0.404', 'test_acu=0.359', 'test_f1_score=0.068', 'test_acc=0.592', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.592', 'test_macc=0.588', 'test_g_mean=0.588']
['[4200,5000]', 'loss=0.404', 'test_acu=0.361', 'test_f1_score=0.068', 'test_acc=0.592', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.592', 'test_macc=0.588', 'test_g_mean=0.588']
['[4300,5000]', 'loss=0.403', 'test_acu=0.363', 'test_f1_score=0.068', 'test_acc=0.592', 'test_ppr=0.036', 'test_sen=0.583', 'test_spe=0.592', 'test_macc=0.588', 'test_g_mean=0.588']
['[4400,5000]', 'loss=0.402', 'test_acu=0.364', 'test_f1_score=0.059', 'test_acc=0.590', 'test_ppr=0.031', 'test_sen=0.500', 'test_spe=0.592', 'test_macc=0.546', 'test_g_mean=0.544']
['[4500,5000]', 'loss=0.402', 'test_acu=0.366', 'test_f1_score=0.059', 'test_acc=0.592', 'test_ppr=0.031', 'test_sen=0.500', 'test_spe=0.594', 'test_macc=0.547', 'test_g_mean=0.545']
['[4600,5000]', 'loss=0.401', 'test_acu=0.368', 'test_f1_score=0.059', 'test_acc=0.590', 'test_ppr=0.031', 'test_sen=0.500', 'test_spe=0.592', 'test_macc=0.546', 'test_g_mean=0.544']
['[4700,5000]', 'loss=0.401', 'test_acu=0.369', 'test_f1_score=0.059', 'test_acc=0.592', 'test_ppr=0.031', 'test_sen=0.500', 'test_spe=0.594', 'test_macc=0.547', 'test_g_mean=0.545']
['[4800,5000]', 'loss=0.400', 'test_acu=0.371', 'test_f1_score=0.059', 'test_acc=0.594', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.596', 'test_macc=0.548', 'test_g_mean=0.546']
['[4900,5000]', 'loss=0.400', 'test_acu=0.373', 'test_f1_score=0.059', 'test_acc=0.594', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.596', 'test_macc=0.548', 'test_g_mean=0.546']
4 fold training
['[0,5000]', 'loss=0.585', 'test_acu=0.306', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.553', 'test_acu=0.289', 'test_f1_score=0.046', 'test_acc=0.026', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.002', 'test_macc=0.501', 'test_g_mean=0.047']
['[200,5000]', 'loss=0.526', 'test_acu=0.270', 'test_f1_score=0.048', 'test_acc=0.060', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.037', 'test_macc=0.519', 'test_g_mean=0.193']
['[300,5000]', 'loss=0.502', 'test_acu=0.253', 'test_f1_score=0.052', 'test_acc=0.141', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.121', 'test_macc=0.560', 'test_g_mean=0.347']
['[400,5000]', 'loss=0.483', 'test_acu=0.247', 'test_f1_score=0.057', 'test_acc=0.223', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.204', 'test_macc=0.602', 'test_g_mean=0.452']
['[500,5000]', 'loss=0.469', 'test_acu=0.238', 'test_f1_score=0.061', 'test_acc=0.270', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.252', 'test_macc=0.626', 'test_g_mean=0.502']
['[600,5000]', 'loss=0.458', 'test_acu=0.233', 'test_f1_score=0.065', 'test_acc=0.328', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.311', 'test_macc=0.656', 'test_g_mean=0.558']
['[700,5000]', 'loss=0.450', 'test_acu=0.229', 'test_f1_score=0.070', 'test_acc=0.375', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.360', 'test_macc=0.680', 'test_g_mean=0.600']
['[800,5000]', 'loss=0.444', 'test_acu=0.229', 'test_f1_score=0.074', 'test_acc=0.411', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.397', 'test_macc=0.698', 'test_g_mean=0.630']
['[900,5000]', 'loss=0.441', 'test_acu=0.230', 'test_f1_score=0.078', 'test_acc=0.441', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.428', 'test_macc=0.714', 'test_g_mean=0.654']
['[1000,5000]', 'loss=0.438', 'test_acu=0.234', 'test_f1_score=0.082', 'test_acc=0.475', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.463', 'test_macc=0.731', 'test_g_mean=0.680']
['[1100,5000]', 'loss=0.436', 'test_acu=0.235', 'test_f1_score=0.085', 'test_acc=0.495', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.482', 'test_macc=0.741', 'test_g_mean=0.695']
['[1200,5000]', 'loss=0.435', 'test_acu=0.238', 'test_f1_score=0.087', 'test_acc=0.505', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.493', 'test_macc=0.747', 'test_g_mean=0.702']
['[1300,5000]', 'loss=0.433', 'test_acu=0.239', 'test_f1_score=0.088', 'test_acc=0.514', 'test_ppr=0.046', 'test_sen=1.000', 'test_spe=0.502', 'test_macc=0.751', 'test_g_mean=0.709']
['[1400,5000]', 'loss=0.432', 'test_acu=0.240', 'test_f1_score=0.089', 'test_acc=0.520', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.509', 'test_macc=0.754', 'test_g_mean=0.713']
['[1500,5000]', 'loss=0.431', 'test_acu=0.243', 'test_f1_score=0.090', 'test_acc=0.522', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.511', 'test_macc=0.755', 'test_g_mean=0.715']
['[1600,5000]', 'loss=0.430', 'test_acu=0.245', 'test_f1_score=0.091', 'test_acc=0.527', 'test_ppr=0.047', 'test_sen=1.000', 'test_spe=0.515', 'test_macc=0.758', 'test_g_mean=0.718']
['[1700,5000]', 'loss=0.429', 'test_acu=0.247', 'test_f1_score=0.092', 'test_acc=0.533', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.522', 'test_macc=0.761', 'test_g_mean=0.722']
['[1800,5000]', 'loss=0.429', 'test_acu=0.252', 'test_f1_score=0.093', 'test_acc=0.542', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.765', 'test_g_mean=0.728']
['[1900,5000]', 'loss=0.428', 'test_acu=0.254', 'test_f1_score=0.093', 'test_acc=0.542', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.765', 'test_g_mean=0.728']
['[2000,5000]', 'loss=0.427', 'test_acu=0.257', 'test_f1_score=0.085', 'test_acc=0.542', 'test_ppr=0.045', 'test_sen=0.909', 'test_spe=0.533', 'test_macc=0.721', 'test_g_mean=0.696']
['[2100,5000]', 'loss=0.426', 'test_acu=0.260', 'test_f1_score=0.085', 'test_acc=0.542', 'test_ppr=0.045', 'test_sen=0.909', 'test_spe=0.533', 'test_macc=0.721', 'test_g_mean=0.696']
['[2200,5000]', 'loss=0.426', 'test_acu=0.263', 'test_f1_score=0.085', 'test_acc=0.540', 'test_ppr=0.045', 'test_sen=0.909', 'test_spe=0.531', 'test_macc=0.720', 'test_g_mean=0.695']
['[2300,5000]', 'loss=0.425', 'test_acu=0.265', 'test_f1_score=0.093', 'test_acc=0.542', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.765', 'test_g_mean=0.728']
['[2400,5000]', 'loss=0.424', 'test_acu=0.269', 'test_f1_score=0.093', 'test_acc=0.540', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.529', 'test_macc=0.764', 'test_g_mean=0.727']
['[2500,5000]', 'loss=0.423', 'test_acu=0.271', 'test_f1_score=0.093', 'test_acc=0.540', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.529', 'test_macc=0.764', 'test_g_mean=0.727']
['[2600,5000]', 'loss=0.423', 'test_acu=0.273', 'test_f1_score=0.093', 'test_acc=0.540', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.529', 'test_macc=0.764', 'test_g_mean=0.727']
['[2700,5000]', 'loss=0.422', 'test_acu=0.276', 'test_f1_score=0.093', 'test_acc=0.540', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.529', 'test_macc=0.764', 'test_g_mean=0.727']
['[2800,5000]', 'loss=0.422', 'test_acu=0.277', 'test_f1_score=0.093', 'test_acc=0.542', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.765', 'test_g_mean=0.728']
['[2900,5000]', 'loss=0.421', 'test_acu=0.278', 'test_f1_score=0.093', 'test_acc=0.542', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.765', 'test_g_mean=0.728']
['[3000,5000]', 'loss=0.420', 'test_acu=0.278', 'test_f1_score=0.093', 'test_acc=0.542', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.531', 'test_macc=0.765', 'test_g_mean=0.728']
['[3100,5000]', 'loss=0.420', 'test_acu=0.280', 'test_f1_score=0.094', 'test_acc=0.544', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.533', 'test_macc=0.766', 'test_g_mean=0.730']
['[3200,5000]', 'loss=0.419', 'test_acu=0.281', 'test_f1_score=0.085', 'test_acc=0.540', 'test_ppr=0.045', 'test_sen=0.909', 'test_spe=0.531', 'test_macc=0.720', 'test_g_mean=0.695']
['[3300,5000]', 'loss=0.419', 'test_acu=0.282', 'test_f1_score=0.077', 'test_acc=0.540', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.533', 'test_macc=0.676', 'test_g_mean=0.660']
['[3400,5000]', 'loss=0.418', 'test_acu=0.283', 'test_f1_score=0.078', 'test_acc=0.544', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.537', 'test_macc=0.678', 'test_g_mean=0.663']
['[3500,5000]', 'loss=0.418', 'test_acu=0.285', 'test_f1_score=0.078', 'test_acc=0.544', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.537', 'test_macc=0.678', 'test_g_mean=0.663']
['[3600,5000]', 'loss=0.417', 'test_acu=0.286', 'test_f1_score=0.078', 'test_acc=0.544', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.537', 'test_macc=0.678', 'test_g_mean=0.663']
['[3700,5000]', 'loss=0.417', 'test_acu=0.288', 'test_f1_score=0.078', 'test_acc=0.546', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.539', 'test_macc=0.679', 'test_g_mean=0.664']
['[3800,5000]', 'loss=0.416', 'test_acu=0.290', 'test_f1_score=0.078', 'test_acc=0.546', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.539', 'test_macc=0.679', 'test_g_mean=0.664']
['[3900,5000]', 'loss=0.416', 'test_acu=0.289', 'test_f1_score=0.078', 'test_acc=0.546', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.539', 'test_macc=0.679', 'test_g_mean=0.664']
['[4000,5000]', 'loss=0.415', 'test_acu=0.290', 'test_f1_score=0.079', 'test_acc=0.548', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.542', 'test_macc=0.680', 'test_g_mean=0.666']
['[4100,5000]', 'loss=0.415', 'test_acu=0.290', 'test_f1_score=0.079', 'test_acc=0.552', 'test_ppr=0.042', 'test_sen=0.818', 'test_spe=0.546', 'test_macc=0.682', 'test_g_mean=0.668']
['[4200,5000]', 'loss=0.414', 'test_acu=0.292', 'test_f1_score=0.079', 'test_acc=0.552', 'test_ppr=0.042', 'test_sen=0.818', 'test_spe=0.546', 'test_macc=0.682', 'test_g_mean=0.668']
['[4300,5000]', 'loss=0.414', 'test_acu=0.293', 'test_f1_score=0.080', 'test_acc=0.555', 'test_ppr=0.042', 'test_sen=0.818', 'test_spe=0.548', 'test_macc=0.683', 'test_g_mean=0.670']
['[4400,5000]', 'loss=0.413', 'test_acu=0.294', 'test_f1_score=0.079', 'test_acc=0.548', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.542', 'test_macc=0.680', 'test_g_mean=0.666']
['[4500,5000]', 'loss=0.413', 'test_acu=0.296', 'test_f1_score=0.079', 'test_acc=0.548', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.542', 'test_macc=0.680', 'test_g_mean=0.666']
['[4600,5000]', 'loss=0.412', 'test_acu=0.298', 'test_f1_score=0.079', 'test_acc=0.548', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.542', 'test_macc=0.680', 'test_g_mean=0.666']
['[4700,5000]', 'loss=0.412', 'test_acu=0.300', 'test_f1_score=0.079', 'test_acc=0.550', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.544', 'test_macc=0.681', 'test_g_mean=0.667']
['[4800,5000]', 'loss=0.412', 'test_acu=0.301', 'test_f1_score=0.079', 'test_acc=0.552', 'test_ppr=0.042', 'test_sen=0.818', 'test_spe=0.546', 'test_macc=0.682', 'test_g_mean=0.668']
['[4900,5000]', 'loss=0.411', 'test_acu=0.301', 'test_f1_score=0.079', 'test_acc=0.550', 'test_ppr=0.041', 'test_sen=0.818', 'test_spe=0.544', 'test_macc=0.681', 'test_g_mean=0.667']
5 fold training
['[0,5000]', 'loss=0.581', 'test_acu=0.272', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.546', 'test_acu=0.268', 'test_f1_score=0.046', 'test_acc=0.024', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.516', 'test_acu=0.290', 'test_f1_score=0.047', 'test_acc=0.045', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.022', 'test_macc=0.511', 'test_g_mean=0.148']
['[300,5000]', 'loss=0.491', 'test_acu=0.313', 'test_f1_score=0.052', 'test_acc=0.139', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.118', 'test_macc=0.559', 'test_g_mean=0.344']
['[400,5000]', 'loss=0.470', 'test_acu=0.317', 'test_f1_score=0.056', 'test_acc=0.199', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.180', 'test_macc=0.590', 'test_g_mean=0.424']
['[500,5000]', 'loss=0.454', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.270', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.252', 'test_macc=0.626', 'test_g_mean=0.502']
['[600,5000]', 'loss=0.443', 'test_acu=0.307', 'test_f1_score=0.066', 'test_acc=0.332', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.316', 'test_macc=0.658', 'test_g_mean=0.562']
['[700,5000]', 'loss=0.434', 'test_acu=0.302', 'test_f1_score=0.070', 'test_acc=0.370', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.355', 'test_macc=0.678', 'test_g_mean=0.596']
['[800,5000]', 'loss=0.429', 'test_acu=0.299', 'test_f1_score=0.075', 'test_acc=0.418', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.635']
['[900,5000]', 'loss=0.425', 'test_acu=0.298', 'test_f1_score=0.078', 'test_acc=0.441', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.428', 'test_macc=0.714', 'test_g_mean=0.654']
['[1000,5000]', 'loss=0.422', 'test_acu=0.299', 'test_f1_score=0.080', 'test_acc=0.456', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.443', 'test_macc=0.721', 'test_g_mean=0.666']
['[1100,5000]', 'loss=0.419', 'test_acu=0.295', 'test_f1_score=0.082', 'test_acc=0.475', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.463', 'test_macc=0.731', 'test_g_mean=0.680']
['[1200,5000]', 'loss=0.417', 'test_acu=0.299', 'test_f1_score=0.086', 'test_acc=0.497', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.485', 'test_macc=0.742', 'test_g_mean=0.696']
['[1300,5000]', 'loss=0.416', 'test_acu=0.296', 'test_f1_score=0.088', 'test_acc=0.512', 'test_ppr=0.046', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[1400,5000]', 'loss=0.414', 'test_acu=0.297', 'test_f1_score=0.091', 'test_acc=0.531', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.520', 'test_macc=0.760', 'test_g_mean=0.721']
['[1500,5000]', 'loss=0.413', 'test_acu=0.296', 'test_f1_score=0.092', 'test_acc=0.535', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.524', 'test_macc=0.762', 'test_g_mean=0.724']
['[1600,5000]', 'loss=0.412', 'test_acu=0.293', 'test_f1_score=0.093', 'test_acc=0.540', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.529', 'test_macc=0.764', 'test_g_mean=0.727']
['[1700,5000]', 'loss=0.410', 'test_acu=0.291', 'test_f1_score=0.094', 'test_acc=0.546', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.535', 'test_macc=0.768', 'test_g_mean=0.731']
['[1800,5000]', 'loss=0.409', 'test_acu=0.288', 'test_f1_score=0.094', 'test_acc=0.546', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.535', 'test_macc=0.768', 'test_g_mean=0.731']
['[1900,5000]', 'loss=0.408', 'test_acu=0.286', 'test_f1_score=0.094', 'test_acc=0.546', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.535', 'test_macc=0.768', 'test_g_mean=0.731']
['[2000,5000]', 'loss=0.407', 'test_acu=0.283', 'test_f1_score=0.094', 'test_acc=0.546', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.535', 'test_macc=0.768', 'test_g_mean=0.731']
['[2100,5000]', 'loss=0.406', 'test_acu=0.281', 'test_f1_score=0.094', 'test_acc=0.546', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.535', 'test_macc=0.768', 'test_g_mean=0.731']
['[2200,5000]', 'loss=0.405', 'test_acu=0.281', 'test_f1_score=0.094', 'test_acc=0.546', 'test_ppr=0.049', 'test_sen=1.000', 'test_spe=0.535', 'test_macc=0.768', 'test_g_mean=0.731']
['[2300,5000]', 'loss=0.404', 'test_acu=0.280', 'test_f1_score=0.086', 'test_acc=0.546', 'test_ppr=0.045', 'test_sen=0.909', 'test_spe=0.537', 'test_macc=0.723', 'test_g_mean=0.699']
['[2400,5000]', 'loss=0.403', 'test_acu=0.279', 'test_f1_score=0.088', 'test_acc=0.555', 'test_ppr=0.046', 'test_sen=0.909', 'test_spe=0.546', 'test_macc=0.728', 'test_g_mean=0.705']
['[2500,5000]', 'loss=0.402', 'test_acu=0.277', 'test_f1_score=0.088', 'test_acc=0.557', 'test_ppr=0.046', 'test_sen=0.909', 'test_spe=0.548', 'test_macc=0.729', 'test_g_mean=0.706']
['[2600,5000]', 'loss=0.401', 'test_acu=0.275', 'test_f1_score=0.090', 'test_acc=0.565', 'test_ppr=0.047', 'test_sen=0.909', 'test_spe=0.557', 'test_macc=0.733', 'test_g_mean=0.712']
['[2700,5000]', 'loss=0.400', 'test_acu=0.274', 'test_f1_score=0.090', 'test_acc=0.565', 'test_ppr=0.047', 'test_sen=0.909', 'test_spe=0.557', 'test_macc=0.733', 'test_g_mean=0.712']
['[2800,5000]', 'loss=0.399', 'test_acu=0.274', 'test_f1_score=0.091', 'test_acc=0.572', 'test_ppr=0.048', 'test_sen=0.909', 'test_spe=0.564', 'test_macc=0.736', 'test_g_mean=0.716']
['[2900,5000]', 'loss=0.398', 'test_acu=0.273', 'test_f1_score=0.091', 'test_acc=0.574', 'test_ppr=0.048', 'test_sen=0.909', 'test_spe=0.566', 'test_macc=0.737', 'test_g_mean=0.717']
['[3000,5000]', 'loss=0.397', 'test_acu=0.274', 'test_f1_score=0.091', 'test_acc=0.574', 'test_ppr=0.048', 'test_sen=0.909', 'test_spe=0.566', 'test_macc=0.737', 'test_g_mean=0.717']
['[3100,5000]', 'loss=0.397', 'test_acu=0.273', 'test_f1_score=0.092', 'test_acc=0.578', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.570', 'test_macc=0.740', 'test_g_mean=0.720']
['[3200,5000]', 'loss=0.396', 'test_acu=0.273', 'test_f1_score=0.093', 'test_acc=0.585', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.577', 'test_macc=0.743', 'test_g_mean=0.724']
['[3300,5000]', 'loss=0.395', 'test_acu=0.270', 'test_f1_score=0.093', 'test_acc=0.580', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.572', 'test_macc=0.741', 'test_g_mean=0.721']
['[3400,5000]', 'loss=0.394', 'test_acu=0.268', 'test_f1_score=0.092', 'test_acc=0.578', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.570', 'test_macc=0.740', 'test_g_mean=0.720']
['[3500,5000]', 'loss=0.394', 'test_acu=0.267', 'test_f1_score=0.093', 'test_acc=0.580', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.572', 'test_macc=0.741', 'test_g_mean=0.721']
['[3600,5000]', 'loss=0.393', 'test_acu=0.267', 'test_f1_score=0.093', 'test_acc=0.580', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.572', 'test_macc=0.741', 'test_g_mean=0.721']
['[3700,5000]', 'loss=0.392', 'test_acu=0.266', 'test_f1_score=0.093', 'test_acc=0.580', 'test_ppr=0.049', 'test_sen=0.909', 'test_spe=0.572', 'test_macc=0.741', 'test_g_mean=0.721']
['[3800,5000]', 'loss=0.392', 'test_acu=0.265', 'test_f1_score=0.083', 'test_acc=0.574', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.568', 'test_macc=0.693', 'test_g_mean=0.682']
['[3900,5000]', 'loss=0.391', 'test_acu=0.264', 'test_f1_score=0.083', 'test_acc=0.574', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.568', 'test_macc=0.693', 'test_g_mean=0.682']
['[4000,5000]', 'loss=0.390', 'test_acu=0.264', 'test_f1_score=0.083', 'test_acc=0.574', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.568', 'test_macc=0.693', 'test_g_mean=0.682']
['[4100,5000]', 'loss=0.390', 'test_acu=0.263', 'test_f1_score=0.083', 'test_acc=0.576', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.570', 'test_macc=0.694', 'test_g_mean=0.683']
['[4200,5000]', 'loss=0.389', 'test_acu=0.265', 'test_f1_score=0.083', 'test_acc=0.576', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.570', 'test_macc=0.694', 'test_g_mean=0.683']
['[4300,5000]', 'loss=0.389', 'test_acu=0.266', 'test_f1_score=0.084', 'test_acc=0.578', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.572', 'test_macc=0.695', 'test_g_mean=0.684']
['[4400,5000]', 'loss=0.388', 'test_acu=0.267', 'test_f1_score=0.084', 'test_acc=0.578', 'test_ppr=0.044', 'test_sen=0.818', 'test_spe=0.572', 'test_macc=0.695', 'test_g_mean=0.684']
['[4500,5000]', 'loss=0.388', 'test_acu=0.268', 'test_f1_score=0.075', 'test_acc=0.576', 'test_ppr=0.039', 'test_sen=0.727', 'test_spe=0.572', 'test_macc=0.650', 'test_g_mean=0.645']
['[4600,5000]', 'loss=0.387', 'test_acu=0.269', 'test_f1_score=0.076', 'test_acc=0.582', 'test_ppr=0.040', 'test_sen=0.727', 'test_spe=0.579', 'test_macc=0.653', 'test_g_mean=0.649']
['[4700,5000]', 'loss=0.386', 'test_acu=0.270', 'test_f1_score=0.076', 'test_acc=0.582', 'test_ppr=0.040', 'test_sen=0.727', 'test_spe=0.579', 'test_macc=0.653', 'test_g_mean=0.649']
