1 fold training
['[0,5000]', 'loss=0.564', 'test_acu=0.445', 'test_f1_score=0.028', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.495', 'test_acu=0.643', 'test_f1_score=0.000', 'test_acc=0.819', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.831', 'test_macc=0.415', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.495', 'test_acu=0.636', 'test_f1_score=0.000', 'test_acc=0.819', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.831', 'test_macc=0.415', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.495', 'test_acu=0.625', 'test_f1_score=0.000', 'test_acc=0.826', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.838', 'test_macc=0.419', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.495', 'test_acu=0.603', 'test_f1_score=0.000', 'test_acc=0.833', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.846', 'test_macc=0.423', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.495', 'test_acu=0.592', 'test_f1_score=0.000', 'test_acc=0.848', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.860', 'test_macc=0.430', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.495', 'test_acu=0.566', 'test_f1_score=0.000', 'test_acc=0.848', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.860', 'test_macc=0.430', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.495', 'test_acu=0.551', 'test_f1_score=0.000', 'test_acc=0.855', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.868', 'test_macc=0.434', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.494', 'test_acu=0.529', 'test_f1_score=0.000', 'test_acc=0.855', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.868', 'test_macc=0.434', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.494', 'test_acu=0.518', 'test_f1_score=0.000', 'test_acc=0.855', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.868', 'test_macc=0.434', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.494', 'test_acu=0.504', 'test_f1_score=0.000', 'test_acc=0.855', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.868', 'test_macc=0.434', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.494', 'test_acu=0.496', 'test_f1_score=0.000', 'test_acc=0.855', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.868', 'test_macc=0.434', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.494', 'test_acu=0.485', 'test_f1_score=0.000', 'test_acc=0.862', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.875', 'test_macc=0.438', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.494', 'test_acu=0.467', 'test_f1_score=0.000', 'test_acc=0.862', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.875', 'test_macc=0.438', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.494', 'test_acu=0.463', 'test_f1_score=0.000', 'test_acc=0.862', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.875', 'test_macc=0.438', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.494', 'test_acu=0.452', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.494', 'test_acu=0.452', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.494', 'test_acu=0.438', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.494', 'test_acu=0.419', 'test_f1_score=0.000', 'test_acc=0.877', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.890', 'test_macc=0.445', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.494', 'test_acu=0.415', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.494', 'test_acu=0.404', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.493', 'test_acu=0.397', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.493', 'test_acu=0.382', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.493', 'test_acu=0.379', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.493', 'test_acu=0.375', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.493', 'test_acu=0.364', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.493', 'test_acu=0.346', 'test_f1_score=0.000', 'test_acc=0.884', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.897', 'test_macc=0.449', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.536', 'test_acu=0.471', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.525', 'test_acu=0.482', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.517', 'test_acu=0.478', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.512', 'test_acu=0.474', 'test_f1_score=0.030', 'test_acc=0.058', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.044', 'test_macc=0.522', 'test_g_mean=0.210']
['[400,5000]', 'loss=0.508', 'test_acu=0.471', 'test_f1_score=0.033', 'test_acc=0.138', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[500,5000]', 'loss=0.506', 'test_acu=0.471', 'test_f1_score=0.037', 'test_acc=0.239', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.228', 'test_macc=0.614', 'test_g_mean=0.477']
['[600,5000]', 'loss=0.504', 'test_acu=0.467', 'test_f1_score=0.021', 'test_acc=0.312', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.309', 'test_macc=0.404', 'test_g_mean=0.393']
['[700,5000]', 'loss=0.503', 'test_acu=0.456', 'test_f1_score=0.022', 'test_acc=0.355', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.353', 'test_macc=0.426', 'test_g_mean=0.420']
['[800,5000]', 'loss=0.502', 'test_acu=0.449', 'test_f1_score=0.025', 'test_acc=0.435', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.434', 'test_macc=0.467', 'test_g_mean=0.466']
['[900,5000]', 'loss=0.501', 'test_acu=0.434', 'test_f1_score=0.028', 'test_acc=0.493', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.493', 'test_macc=0.496', 'test_g_mean=0.496']
['[1000,5000]', 'loss=0.501', 'test_acu=0.430', 'test_f1_score=0.031', 'test_acc=0.543', 'test_ppr=0.016', 'test_sen=0.500', 'test_spe=0.544', 'test_macc=0.522', 'test_g_mean=0.522']
['[1100,5000]', 'loss=0.500', 'test_acu=0.415', 'test_f1_score=0.035', 'test_acc=0.601', 'test_ppr=0.018', 'test_sen=0.500', 'test_spe=0.603', 'test_macc=0.551', 'test_g_mean=0.549']
['[1200,5000]', 'loss=0.500', 'test_acu=0.415', 'test_f1_score=0.039', 'test_acc=0.645', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.647', 'test_macc=0.574', 'test_g_mean=0.569']
['[1300,5000]', 'loss=0.500', 'test_acu=0.408', 'test_f1_score=0.042', 'test_acc=0.667', 'test_ppr=0.022', 'test_sen=0.500', 'test_spe=0.669', 'test_macc=0.585', 'test_g_mean=0.578']
['[1400,5000]', 'loss=0.500', 'test_acu=0.404', 'test_f1_score=0.043', 'test_acc=0.674', 'test_ppr=0.022', 'test_sen=0.500', 'test_spe=0.676', 'test_macc=0.588', 'test_g_mean=0.582']
['[1500,5000]', 'loss=0.500', 'test_acu=0.397', 'test_f1_score=0.044', 'test_acc=0.688', 'test_ppr=0.023', 'test_sen=0.500', 'test_spe=0.691', 'test_macc=0.596', 'test_g_mean=0.588']
['[1600,5000]', 'loss=0.500', 'test_acu=0.393', 'test_f1_score=0.048', 'test_acc=0.710', 'test_ppr=0.025', 'test_sen=0.500', 'test_spe=0.713', 'test_macc=0.607', 'test_g_mean=0.597']
['[1700,5000]', 'loss=0.499', 'test_acu=0.386', 'test_f1_score=0.051', 'test_acc=0.732', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.735', 'test_macc=0.618', 'test_g_mean=0.606']
['[1800,5000]', 'loss=0.499', 'test_acu=0.382', 'test_f1_score=0.054', 'test_acc=0.746', 'test_ppr=0.029', 'test_sen=0.500', 'test_spe=0.750', 'test_macc=0.625', 'test_g_mean=0.612']
['[1900,5000]', 'loss=0.499', 'test_acu=0.371', 'test_f1_score=0.059', 'test_acc=0.768', 'test_ppr=0.031', 'test_sen=0.500', 'test_spe=0.772', 'test_macc=0.636', 'test_g_mean=0.621']
['[2000,5000]', 'loss=0.499', 'test_acu=0.364', 'test_f1_score=0.061', 'test_acc=0.775', 'test_ppr=0.032', 'test_sen=0.500', 'test_spe=0.779', 'test_macc=0.640', 'test_g_mean=0.624']
['[2100,5000]', 'loss=0.499', 'test_acu=0.353', 'test_f1_score=0.067', 'test_acc=0.797', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.801', 'test_macc=0.651', 'test_g_mean=0.633']
['[2200,5000]', 'loss=0.499', 'test_acu=0.346', 'test_f1_score=0.067', 'test_acc=0.797', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.801', 'test_macc=0.651', 'test_g_mean=0.633']
['[2300,5000]', 'loss=0.499', 'test_acu=0.335', 'test_f1_score=0.067', 'test_acc=0.797', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.801', 'test_macc=0.651', 'test_g_mean=0.633']
['[2400,5000]', 'loss=0.499', 'test_acu=0.335', 'test_f1_score=0.067', 'test_acc=0.797', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.801', 'test_macc=0.651', 'test_g_mean=0.633']
['[2500,5000]', 'loss=0.499', 'test_acu=0.324', 'test_f1_score=0.067', 'test_acc=0.797', 'test_ppr=0.036', 'test_sen=0.500', 'test_spe=0.801', 'test_macc=0.651', 'test_g_mean=0.633']
['[2600,5000]', 'loss=0.499', 'test_acu=0.324', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[2700,5000]', 'loss=0.499', 'test_acu=0.320', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[2800,5000]', 'loss=0.499', 'test_acu=0.312', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[2900,5000]', 'loss=0.499', 'test_acu=0.312', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3000,5000]', 'loss=0.499', 'test_acu=0.305', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3100,5000]', 'loss=0.499', 'test_acu=0.298', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3200,5000]', 'loss=0.499', 'test_acu=0.298', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3300,5000]', 'loss=0.499', 'test_acu=0.287', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3400,5000]', 'loss=0.499', 'test_acu=0.287', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3500,5000]', 'loss=0.499', 'test_acu=0.287', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3600,5000]', 'loss=0.498', 'test_acu=0.279', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3700,5000]', 'loss=0.498', 'test_acu=0.268', 'test_f1_score=0.069', 'test_acc=0.804', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.809', 'test_macc=0.654', 'test_g_mean=0.636']
['[3800,5000]', 'loss=0.498', 'test_acu=0.261', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[3900,5000]', 'loss=0.498', 'test_acu=0.257', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[4000,5000]', 'loss=0.498', 'test_acu=0.250', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[4100,5000]', 'loss=0.498', 'test_acu=0.250', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[4200,5000]', 'loss=0.498', 'test_acu=0.250', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[4300,5000]', 'loss=0.498', 'test_acu=0.250', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[4400,5000]', 'loss=0.498', 'test_acu=0.250', 'test_f1_score=0.071', 'test_acc=0.812', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.816', 'test_macc=0.658', 'test_g_mean=0.639']
['[4500,5000]', 'loss=0.498', 'test_acu=0.239', 'test_f1_score=0.074', 'test_acc=0.819', 'test_ppr=0.040', 'test_sen=0.500', 'test_spe=0.824', 'test_macc=0.662', 'test_g_mean=0.642']
['[4600,5000]', 'loss=0.498', 'test_acu=0.239', 'test_f1_score=0.074', 'test_acc=0.819', 'test_ppr=0.040', 'test_sen=0.500', 'test_spe=0.824', 'test_macc=0.662', 'test_g_mean=0.642']
['[4700,5000]', 'loss=0.498', 'test_acu=0.239', 'test_f1_score=0.077', 'test_acc=0.826', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.831', 'test_macc=0.665', 'test_g_mean=0.645']
['[4800,5000]', 'loss=0.498', 'test_acu=0.239', 'test_f1_score=0.077', 'test_acc=0.826', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.831', 'test_macc=0.665', 'test_g_mean=0.645']
['[4900,5000]', 'loss=0.498', 'test_acu=0.235', 'test_f1_score=0.077', 'test_acc=0.826', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.831', 'test_macc=0.665', 'test_g_mean=0.645']
5 fold training
['[0,5000]', 'loss=0.560', 'test_acu=0.621', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.546', 'test_acu=0.643', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.536', 'test_acu=0.647', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.529', 'test_acu=0.662', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.524', 'test_acu=0.662', 'test_f1_score=0.030', 'test_acc=0.051', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.037', 'test_macc=0.518', 'test_g_mean=0.192']
['[500,5000]', 'loss=0.520', 'test_acu=0.669', 'test_f1_score=0.017', 'test_acc=0.145', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.140', 'test_macc=0.320', 'test_g_mean=0.264']
['[600,5000]', 'loss=0.517', 'test_acu=0.669', 'test_f1_score=0.018', 'test_acc=0.225', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.221', 'test_macc=0.360', 'test_g_mean=0.332']
['[700,5000]', 'loss=0.515', 'test_acu=0.669', 'test_f1_score=0.021', 'test_acc=0.312', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.309', 'test_macc=0.404', 'test_g_mean=0.393']
['[800,5000]', 'loss=0.514', 'test_acu=0.673', 'test_f1_score=0.021', 'test_acc=0.333', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.331', 'test_macc=0.415', 'test_g_mean=0.407']
['[900,5000]', 'loss=0.513', 'test_acu=0.673', 'test_f1_score=0.022', 'test_acc=0.348', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.346', 'test_macc=0.423', 'test_g_mean=0.416']
['[1000,5000]', 'loss=0.512', 'test_acu=0.676', 'test_f1_score=0.024', 'test_acc=0.413', 'test_ppr=0.012', 'test_sen=0.500', 'test_spe=0.412', 'test_macc=0.456', 'test_g_mean=0.454']
['[1100,5000]', 'loss=0.511', 'test_acu=0.676', 'test_f1_score=0.025', 'test_acc=0.428', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.426', 'test_macc=0.463', 'test_g_mean=0.462']
['[1200,5000]', 'loss=0.511', 'test_acu=0.676', 'test_f1_score=0.026', 'test_acc=0.449', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.449', 'test_macc=0.474', 'test_g_mean=0.474']
['[1300,5000]', 'loss=0.510', 'test_acu=0.680', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[1400,5000]', 'loss=0.510', 'test_acu=0.680', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[1500,5000]', 'loss=0.509', 'test_acu=0.680', 'test_f1_score=0.029', 'test_acc=0.507', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.507', 'test_macc=0.504', 'test_g_mean=0.504']
['[1600,5000]', 'loss=0.509', 'test_acu=0.680', 'test_f1_score=0.029', 'test_acc=0.514', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.515', 'test_macc=0.507', 'test_g_mean=0.507']
['[1700,5000]', 'loss=0.508', 'test_acu=0.680', 'test_f1_score=0.029', 'test_acc=0.514', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.515', 'test_macc=0.507', 'test_g_mean=0.507']
['[1800,5000]', 'loss=0.508', 'test_acu=0.676', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.508', 'test_acu=0.676', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.507', 'test_acu=0.676', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.507', 'test_acu=0.676', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.507', 'test_acu=0.676', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.506', 'test_acu=0.676', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.506', 'test_acu=0.680', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.529', 'test_macc=0.265', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.506', 'test_acu=0.688', 'test_f1_score=0.000', 'test_acc=0.514', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.522', 'test_macc=0.261', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.506', 'test_acu=0.691', 'test_f1_score=0.000', 'test_acc=0.514', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.522', 'test_macc=0.261', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.505', 'test_acu=0.691', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.505', 'test_acu=0.691', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.505', 'test_acu=0.691', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.505', 'test_acu=0.691', 'test_f1_score=0.029', 'test_acc=0.507', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.507', 'test_macc=0.504', 'test_g_mean=0.504']
['[3100,5000]', 'loss=0.504', 'test_acu=0.691', 'test_f1_score=0.028', 'test_acc=0.500', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.500', 'test_macc=0.500', 'test_g_mean=0.500']
['[3200,5000]', 'loss=0.504', 'test_acu=0.702', 'test_f1_score=0.028', 'test_acc=0.500', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.500', 'test_macc=0.500', 'test_g_mean=0.500']
['[3300,5000]', 'loss=0.504', 'test_acu=0.706', 'test_f1_score=0.028', 'test_acc=0.493', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.493', 'test_macc=0.496', 'test_g_mean=0.496']
['[3400,5000]', 'loss=0.504', 'test_acu=0.706', 'test_f1_score=0.028', 'test_acc=0.493', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.493', 'test_macc=0.496', 'test_g_mean=0.496']
['[3500,5000]', 'loss=0.504', 'test_acu=0.706', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[3600,5000]', 'loss=0.503', 'test_acu=0.710', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[3700,5000]', 'loss=0.503', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[3800,5000]', 'loss=0.503', 'test_acu=0.702', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[3900,5000]', 'loss=0.503', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[4000,5000]', 'loss=0.502', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[4100,5000]', 'loss=0.502', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[4200,5000]', 'loss=0.502', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[4300,5000]', 'loss=0.502', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[4400,5000]', 'loss=0.502', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[4500,5000]', 'loss=0.501', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[4600,5000]', 'loss=0.501', 'test_acu=0.702', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[4700,5000]', 'loss=0.501', 'test_acu=0.702', 'test_f1_score=0.026', 'test_acc=0.457', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.456', 'test_macc=0.478', 'test_g_mean=0.477']
