1 fold training
['[0,5000]', 'loss=0.612', 'test_acu=0.389', 'test_f1_score=0.026', 'test_acc=0.280', 'test_ppr=0.013', 'test_sen=0.800', 'test_spe=0.273', 'test_macc=0.537', 'test_g_mean=0.467']
['[2400,5000]', 'loss=0.477', 'test_acu=0.392', 'test_f1_score=0.033', 'test_acc=0.571', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.571', 'test_macc=0.585', 'test_g_mean=0.585']
['[2500,5000]', 'loss=0.477', 'test_acu=0.394', 'test_f1_score=0.032', 'test_acc=0.569', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.568', 'test_macc=0.584', 'test_g_mean=0.584']
['[2600,5000]', 'loss=0.476', 'test_acu=0.398', 'test_f1_score=0.032', 'test_acc=0.569', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.568', 'test_macc=0.584', 'test_g_mean=0.584']
['[2700,5000]', 'loss=0.476', 'test_acu=0.400', 'test_f1_score=0.032', 'test_acc=0.564', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.563', 'test_macc=0.582', 'test_g_mean=0.581']
['[2800,5000]', 'loss=0.475', 'test_acu=0.404', 'test_f1_score=0.032', 'test_acc=0.561', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.561', 'test_macc=0.580', 'test_g_mean=0.580']
['[2900,5000]', 'loss=0.475', 'test_acu=0.408', 'test_f1_score=0.032', 'test_acc=0.557', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.556', 'test_macc=0.578', 'test_g_mean=0.578']
['[3000,5000]', 'loss=0.474', 'test_acu=0.413', 'test_f1_score=0.031', 'test_acc=0.554', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.554', 'test_macc=0.577', 'test_g_mean=0.576']
['[3100,5000]', 'loss=0.474', 'test_acu=0.415', 'test_f1_score=0.031', 'test_acc=0.549', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.549', 'test_macc=0.574', 'test_g_mean=0.574']
['[3200,5000]', 'loss=0.473', 'test_acu=0.418', 'test_f1_score=0.031', 'test_acc=0.554', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.554', 'test_macc=0.577', 'test_g_mean=0.576']
['[3300,5000]', 'loss=0.473', 'test_acu=0.422', 'test_f1_score=0.031', 'test_acc=0.552', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.551', 'test_macc=0.576', 'test_g_mean=0.575']
['[3400,5000]', 'loss=0.472', 'test_acu=0.426', 'test_f1_score=0.031', 'test_acc=0.542', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[3500,5000]', 'loss=0.472', 'test_acu=0.432', 'test_f1_score=0.031', 'test_acc=0.542', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[3600,5000]', 'loss=0.471', 'test_acu=0.435', 'test_f1_score=0.031', 'test_acc=0.542', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.541', 'test_macc=0.571', 'test_g_mean=0.570']
['[3700,5000]', 'loss=0.470', 'test_acu=0.439', 'test_f1_score=0.030', 'test_acc=0.540', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.539', 'test_macc=0.570', 'test_g_mean=0.569']
['[3800,5000]', 'loss=0.470', 'test_acu=0.443', 'test_f1_score=0.030', 'test_acc=0.540', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.539', 'test_macc=0.570', 'test_g_mean=0.569']
['[3900,5000]', 'loss=0.469', 'test_acu=0.446', 'test_f1_score=0.030', 'test_acc=0.537', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.537', 'test_macc=0.568', 'test_g_mean=0.567']
['[4000,5000]', 'loss=0.469', 'test_acu=0.449', 'test_f1_score=0.030', 'test_acc=0.535', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.534', 'test_macc=0.567', 'test_g_mean=0.566']
['[4100,5000]', 'loss=0.468', 'test_acu=0.452', 'test_f1_score=0.030', 'test_acc=0.533', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.532', 'test_macc=0.566', 'test_g_mean=0.565']
['[4200,5000]', 'loss=0.467', 'test_acu=0.458', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[4300,5000]', 'loss=0.467', 'test_acu=0.463', 'test_f1_score=0.029', 'test_acc=0.520', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.520', 'test_macc=0.560', 'test_g_mean=0.558']
['[4400,5000]', 'loss=0.466', 'test_acu=0.469', 'test_f1_score=0.029', 'test_acc=0.523', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.522', 'test_macc=0.561', 'test_g_mean=0.560']
['[4500,5000]', 'loss=0.466', 'test_acu=0.472', 'test_f1_score=0.029', 'test_acc=0.523', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.522', 'test_macc=0.561', 'test_g_mean=0.560']
['[4600,5000]', 'loss=0.465', 'test_acu=0.476', 'test_f1_score=0.029', 'test_acc=0.523', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.522', 'test_macc=0.561', 'test_g_mean=0.560']
['[4700,5000]', 'loss=0.464', 'test_acu=0.480', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[4800,5000]', 'loss=0.464', 'test_acu=0.483', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
['[4900,5000]', 'loss=0.463', 'test_acu=0.486', 'test_f1_score=0.030', 'test_acc=0.525', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.524', 'test_macc=0.562', 'test_g_mean=0.561']
4 fold training
['[0,5000]', 'loss=0.632', 'test_acu=0.364', 'test_f1_score=0.033', 'test_acc=0.287', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.278', 'test_macc=0.639', 'test_g_mean=0.527']
['[100,5000]', 'loss=0.586', 'test_acu=0.355', 'test_f1_score=0.033', 'test_acc=0.299', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.290', 'test_macc=0.645', 'test_g_mean=0.539']
['[200,5000]', 'loss=0.550', 'test_acu=0.347', 'test_f1_score=0.036', 'test_acc=0.349', 'test_ppr=0.018', 'test_sen=1.000', 'test_spe=0.341', 'test_macc=0.671', 'test_g_mean=0.584']
['[300,5000]', 'loss=0.527', 'test_acu=0.344', 'test_f1_score=0.037', 'test_acc=0.376', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.368', 'test_macc=0.684', 'test_g_mean=0.607']
['[400,5000]', 'loss=0.514', 'test_acu=0.338', 'test_f1_score=0.033', 'test_acc=0.439', 'test_ppr=0.017', 'test_sen=0.800', 'test_spe=0.434', 'test_macc=0.617', 'test_g_mean=0.589']
['[500,5000]', 'loss=0.506', 'test_acu=0.333', 'test_f1_score=0.036', 'test_acc=0.480', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.476', 'test_macc=0.638', 'test_g_mean=0.617']
['[600,5000]', 'loss=0.503', 'test_acu=0.331', 'test_f1_score=0.029', 'test_acc=0.511', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.510', 'test_macc=0.555', 'test_g_mean=0.553']
['[700,5000]', 'loss=0.501', 'test_acu=0.327', 'test_f1_score=0.030', 'test_acc=0.535', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.534', 'test_macc=0.567', 'test_g_mean=0.566']
['[800,5000]', 'loss=0.500', 'test_acu=0.330', 'test_f1_score=0.031', 'test_acc=0.547', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.546', 'test_macc=0.573', 'test_g_mean=0.573']
['[900,5000]', 'loss=0.499', 'test_acu=0.327', 'test_f1_score=0.032', 'test_acc=0.559', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.559', 'test_macc=0.579', 'test_g_mean=0.579']
['[1000,5000]', 'loss=0.499', 'test_acu=0.328', 'test_f1_score=0.032', 'test_acc=0.566', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.566', 'test_macc=0.583', 'test_g_mean=0.583']
['[1100,5000]', 'loss=0.499', 'test_acu=0.330', 'test_f1_score=0.032', 'test_acc=0.569', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.568', 'test_macc=0.584', 'test_g_mean=0.584']
['[1200,5000]', 'loss=0.498', 'test_acu=0.330', 'test_f1_score=0.033', 'test_acc=0.571', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.571', 'test_macc=0.585', 'test_g_mean=0.585']
['[1300,5000]', 'loss=0.498', 'test_acu=0.330', 'test_f1_score=0.033', 'test_acc=0.571', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.571', 'test_macc=0.585', 'test_g_mean=0.585']
['[1400,5000]', 'loss=0.498', 'test_acu=0.332', 'test_f1_score=0.032', 'test_acc=0.569', 'test_ppr=0.017', 'test_sen=0.600', 'test_spe=0.568', 'test_macc=0.584', 'test_g_mean=0.584']
['[1500,5000]', 'loss=0.498', 'test_acu=0.333', 'test_f1_score=0.043', 'test_acc=0.571', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.568', 'test_macc=0.684', 'test_g_mean=0.674']
['[1600,5000]', 'loss=0.497', 'test_acu=0.331', 'test_f1_score=0.043', 'test_acc=0.569', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.566', 'test_macc=0.683', 'test_g_mean=0.673']
['[1700,5000]', 'loss=0.497', 'test_acu=0.331', 'test_f1_score=0.043', 'test_acc=0.566', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.563', 'test_macc=0.682', 'test_g_mean=0.671']
['[1800,5000]', 'loss=0.497', 'test_acu=0.334', 'test_f1_score=0.042', 'test_acc=0.564', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.561', 'test_macc=0.680', 'test_g_mean=0.670']
['[1900,5000]', 'loss=0.497', 'test_acu=0.333', 'test_f1_score=0.042', 'test_acc=0.564', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.561', 'test_macc=0.680', 'test_g_mean=0.670']
['[2000,5000]', 'loss=0.497', 'test_acu=0.332', 'test_f1_score=0.042', 'test_acc=0.564', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.561', 'test_macc=0.680', 'test_g_mean=0.670']
['[2100,5000]', 'loss=0.496', 'test_acu=0.334', 'test_f1_score=0.042', 'test_acc=0.559', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.556', 'test_macc=0.678', 'test_g_mean=0.667']
['[2200,5000]', 'loss=0.496', 'test_acu=0.335', 'test_f1_score=0.041', 'test_acc=0.554', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.551', 'test_macc=0.676', 'test_g_mean=0.664']
['[2300,5000]', 'loss=0.496', 'test_acu=0.336', 'test_f1_score=0.041', 'test_acc=0.547', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.544', 'test_macc=0.672', 'test_g_mean=0.660']
['[2400,5000]', 'loss=0.496', 'test_acu=0.338', 'test_f1_score=0.041', 'test_acc=0.545', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.541', 'test_macc=0.671', 'test_g_mean=0.658']
['[2500,5000]', 'loss=0.496', 'test_acu=0.336', 'test_f1_score=0.041', 'test_acc=0.547', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.544', 'test_macc=0.672', 'test_g_mean=0.660']
['[2600,5000]', 'loss=0.495', 'test_acu=0.338', 'test_f1_score=0.041', 'test_acc=0.545', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.541', 'test_macc=0.671', 'test_g_mean=0.658']
['[2700,5000]', 'loss=0.495', 'test_acu=0.336', 'test_f1_score=0.040', 'test_acc=0.535', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.532', 'test_macc=0.666', 'test_g_mean=0.652']
['[2800,5000]', 'loss=0.495', 'test_acu=0.337', 'test_f1_score=0.040', 'test_acc=0.535', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.532', 'test_macc=0.666', 'test_g_mean=0.652']
['[2900,5000]', 'loss=0.495', 'test_acu=0.340', 'test_f1_score=0.040', 'test_acc=0.533', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.529', 'test_macc=0.665', 'test_g_mean=0.651']
['[3000,5000]', 'loss=0.494', 'test_acu=0.339', 'test_f1_score=0.040', 'test_acc=0.533', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.529', 'test_macc=0.665', 'test_g_mean=0.651']
['[3100,5000]', 'loss=0.494', 'test_acu=0.338', 'test_f1_score=0.039', 'test_acc=0.530', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.527', 'test_macc=0.663', 'test_g_mean=0.649']
['[3200,5000]', 'loss=0.494', 'test_acu=0.340', 'test_f1_score=0.048', 'test_acc=0.525', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.520', 'test_macc=0.760', 'test_g_mean=0.721']
['[3300,5000]', 'loss=0.494', 'test_acu=0.340', 'test_f1_score=0.048', 'test_acc=0.523', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.517', 'test_macc=0.759', 'test_g_mean=0.719']
['[3400,5000]', 'loss=0.493', 'test_acu=0.340', 'test_f1_score=0.048', 'test_acc=0.518', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.512', 'test_macc=0.756', 'test_g_mean=0.716']
['[3500,5000]', 'loss=0.493', 'test_acu=0.339', 'test_f1_score=0.038', 'test_acc=0.513', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.510', 'test_macc=0.655', 'test_g_mean=0.639']
['[3600,5000]', 'loss=0.493', 'test_acu=0.339', 'test_f1_score=0.038', 'test_acc=0.511', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.507', 'test_macc=0.654', 'test_g_mean=0.637']
['[3700,5000]', 'loss=0.492', 'test_acu=0.340', 'test_f1_score=0.037', 'test_acc=0.504', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.500', 'test_macc=0.650', 'test_g_mean=0.632']
['[3800,5000]', 'loss=0.492', 'test_acu=0.339', 'test_f1_score=0.037', 'test_acc=0.504', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.500', 'test_macc=0.650', 'test_g_mean=0.632']
['[3900,5000]', 'loss=0.492', 'test_acu=0.338', 'test_f1_score=0.038', 'test_acc=0.506', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.502', 'test_macc=0.651', 'test_g_mean=0.634']
['[4000,5000]', 'loss=0.492', 'test_acu=0.338', 'test_f1_score=0.038', 'test_acc=0.511', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.507', 'test_macc=0.654', 'test_g_mean=0.637']
['[4100,5000]', 'loss=0.491', 'test_acu=0.335', 'test_f1_score=0.038', 'test_acc=0.506', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.502', 'test_macc=0.651', 'test_g_mean=0.634']
['[4200,5000]', 'loss=0.491', 'test_acu=0.338', 'test_f1_score=0.038', 'test_acc=0.506', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.502', 'test_macc=0.651', 'test_g_mean=0.634']
['[4300,5000]', 'loss=0.491', 'test_acu=0.341', 'test_f1_score=0.037', 'test_acc=0.499', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.495', 'test_macc=0.648', 'test_g_mean=0.629']
['[4400,5000]', 'loss=0.490', 'test_acu=0.340', 'test_f1_score=0.037', 'test_acc=0.499', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.495', 'test_macc=0.648', 'test_g_mean=0.629']
['[4500,5000]', 'loss=0.490', 'test_acu=0.341', 'test_f1_score=0.037', 'test_acc=0.504', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.500', 'test_macc=0.650', 'test_g_mean=0.632']
['[4600,5000]', 'loss=0.490', 'test_acu=0.342', 'test_f1_score=0.037', 'test_acc=0.499', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.495', 'test_macc=0.648', 'test_g_mean=0.629']
['[4700,5000]', 'loss=0.489', 'test_acu=0.345', 'test_f1_score=0.037', 'test_acc=0.494', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.490', 'test_macc=0.645', 'test_g_mean=0.626']
['[4800,5000]', 'loss=0.489', 'test_acu=0.343', 'test_f1_score=0.037', 'test_acc=0.494', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.490', 'test_macc=0.645', 'test_g_mean=0.626']
['[4900,5000]', 'loss=0.488', 'test_acu=0.344', 'test_f1_score=0.037', 'test_acc=0.494', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.490', 'test_macc=0.645', 'test_g_mean=0.626']
5 fold training
['[0,5000]', 'loss=0.584', 'test_acu=0.610', 'test_f1_score=0.033', 'test_acc=0.292', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.283', 'test_macc=0.641', 'test_g_mean=0.532']
['[100,5000]', 'loss=0.543', 'test_acu=0.600', 'test_f1_score=0.035', 'test_acc=0.330', 'test_ppr=0.018', 'test_sen=1.000', 'test_spe=0.322', 'test_macc=0.661', 'test_g_mean=0.567']
['[200,5000]', 'loss=0.512', 'test_acu=0.588', 'test_f1_score=0.015', 'test_acc=0.378', 'test_ppr=0.008', 'test_sen=0.400', 'test_spe=0.378', 'test_macc=0.389', 'test_g_mean=0.389']
['[300,5000]', 'loss=0.493', 'test_acu=0.559', 'test_f1_score=0.018', 'test_acc=0.465', 'test_ppr=0.009', 'test_sen=0.400', 'test_spe=0.466', 'test_macc=0.433', 'test_g_mean=0.432']
['[400,5000]', 'loss=0.482', 'test_acu=0.536', 'test_f1_score=0.010', 'test_acc=0.533', 'test_ppr=0.005', 'test_sen=0.200', 'test_spe=0.537', 'test_macc=0.368', 'test_g_mean=0.328']
['[500,5000]', 'loss=0.476', 'test_acu=0.523', 'test_f1_score=0.011', 'test_acc=0.564', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.568', 'test_macc=0.384', 'test_g_mean=0.337']
['[600,5000]', 'loss=0.473', 'test_acu=0.514', 'test_f1_score=0.012', 'test_acc=0.600', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.605', 'test_macc=0.402', 'test_g_mean=0.348']
['[700,5000]', 'loss=0.470', 'test_acu=0.503', 'test_f1_score=0.012', 'test_acc=0.617', 'test_ppr=0.006', 'test_sen=0.200', 'test_spe=0.622', 'test_macc=0.411', 'test_g_mean=0.353']
['[800,5000]', 'loss=0.468', 'test_acu=0.496', 'test_f1_score=0.013', 'test_acc=0.624', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.629', 'test_macc=0.415', 'test_g_mean=0.355']
['[900,5000]', 'loss=0.467', 'test_acu=0.488', 'test_f1_score=0.013', 'test_acc=0.634', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.639', 'test_macc=0.420', 'test_g_mean=0.357']
['[1000,5000]', 'loss=0.466', 'test_acu=0.485', 'test_f1_score=0.013', 'test_acc=0.634', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.639', 'test_macc=0.420', 'test_g_mean=0.357']
['[1100,5000]', 'loss=0.465', 'test_acu=0.480', 'test_f1_score=0.013', 'test_acc=0.639', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.644', 'test_macc=0.422', 'test_g_mean=0.359']
['[1200,5000]', 'loss=0.463', 'test_acu=0.478', 'test_f1_score=0.013', 'test_acc=0.639', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.644', 'test_macc=0.422', 'test_g_mean=0.359']
['[1300,5000]', 'loss=0.462', 'test_acu=0.475', 'test_f1_score=0.013', 'test_acc=0.639', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.644', 'test_macc=0.422', 'test_g_mean=0.359']
['[1400,5000]', 'loss=0.461', 'test_acu=0.475', 'test_f1_score=0.013', 'test_acc=0.639', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.644', 'test_macc=0.422', 'test_g_mean=0.359']
['[1500,5000]', 'loss=0.460', 'test_acu=0.475', 'test_f1_score=0.013', 'test_acc=0.639', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.644', 'test_macc=0.422', 'test_g_mean=0.359']
['[1600,5000]', 'loss=0.459', 'test_acu=0.478', 'test_f1_score=0.013', 'test_acc=0.634', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.639', 'test_macc=0.420', 'test_g_mean=0.357']
['[1700,5000]', 'loss=0.458', 'test_acu=0.474', 'test_f1_score=0.013', 'test_acc=0.631', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.637', 'test_macc=0.418', 'test_g_mean=0.357']
['[1800,5000]', 'loss=0.457', 'test_acu=0.474', 'test_f1_score=0.013', 'test_acc=0.634', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.639', 'test_macc=0.420', 'test_g_mean=0.357']
['[1900,5000]', 'loss=0.456', 'test_acu=0.475', 'test_f1_score=0.013', 'test_acc=0.631', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.637', 'test_macc=0.418', 'test_g_mean=0.357']
['[2000,5000]', 'loss=0.455', 'test_acu=0.474', 'test_f1_score=0.013', 'test_acc=0.631', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.637', 'test_macc=0.418', 'test_g_mean=0.357']
['[2100,5000]', 'loss=0.454', 'test_acu=0.472', 'test_f1_score=0.013', 'test_acc=0.624', 'test_ppr=0.007', 'test_sen=0.200', 'test_spe=0.629', 'test_macc=0.415', 'test_g_mean=0.355']
['[2200,5000]', 'loss=0.453', 'test_acu=0.473', 'test_f1_score=0.024', 'test_acc=0.614', 'test_ppr=0.013', 'test_sen=0.400', 'test_spe=0.617', 'test_macc=0.509', 'test_g_mean=0.497']
['[2300,5000]', 'loss=0.452', 'test_acu=0.475', 'test_f1_score=0.036', 'test_acc=0.607', 'test_ppr=0.018', 'test_sen=0.600', 'test_spe=0.607', 'test_macc=0.604', 'test_g_mean=0.604']
['[2400,5000]', 'loss=0.451', 'test_acu=0.477', 'test_f1_score=0.046', 'test_acc=0.602', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.600', 'test_macc=0.700', 'test_g_mean=0.693']
['[2500,5000]', 'loss=0.450', 'test_acu=0.477', 'test_f1_score=0.046', 'test_acc=0.598', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.595', 'test_macc=0.698', 'test_g_mean=0.690']
['[2600,5000]', 'loss=0.449', 'test_acu=0.477', 'test_f1_score=0.044', 'test_acc=0.586', 'test_ppr=0.023', 'test_sen=0.800', 'test_spe=0.583', 'test_macc=0.691', 'test_g_mean=0.683']
['[2700,5000]', 'loss=0.448', 'test_acu=0.478', 'test_f1_score=0.044', 'test_acc=0.578', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.576', 'test_macc=0.688', 'test_g_mean=0.679']
['[2800,5000]', 'loss=0.447', 'test_acu=0.479', 'test_f1_score=0.043', 'test_acc=0.569', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.566', 'test_macc=0.683', 'test_g_mean=0.673']
['[2900,5000]', 'loss=0.446', 'test_acu=0.480', 'test_f1_score=0.042', 'test_acc=0.564', 'test_ppr=0.022', 'test_sen=0.800', 'test_spe=0.561', 'test_macc=0.680', 'test_g_mean=0.670']
['[3000,5000]', 'loss=0.445', 'test_acu=0.482', 'test_f1_score=0.041', 'test_acc=0.554', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.551', 'test_macc=0.676', 'test_g_mean=0.664']
['[3100,5000]', 'loss=0.444', 'test_acu=0.487', 'test_f1_score=0.041', 'test_acc=0.554', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.551', 'test_macc=0.676', 'test_g_mean=0.664']
['[3200,5000]', 'loss=0.443', 'test_acu=0.489', 'test_f1_score=0.041', 'test_acc=0.552', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.549', 'test_macc=0.674', 'test_g_mean=0.663']
['[3300,5000]', 'loss=0.443', 'test_acu=0.490', 'test_f1_score=0.040', 'test_acc=0.542', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.539', 'test_macc=0.670', 'test_g_mean=0.657']
['[3400,5000]', 'loss=0.442', 'test_acu=0.490', 'test_f1_score=0.040', 'test_acc=0.540', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.537', 'test_macc=0.668', 'test_g_mean=0.655']
['[3500,5000]', 'loss=0.441', 'test_acu=0.494', 'test_f1_score=0.040', 'test_acc=0.540', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.537', 'test_macc=0.668', 'test_g_mean=0.655']
['[3600,5000]', 'loss=0.440', 'test_acu=0.495', 'test_f1_score=0.040', 'test_acc=0.535', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.532', 'test_macc=0.666', 'test_g_mean=0.652']
['[3700,5000]', 'loss=0.439', 'test_acu=0.498', 'test_f1_score=0.039', 'test_acc=0.530', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.527', 'test_macc=0.663', 'test_g_mean=0.649']
['[3800,5000]', 'loss=0.439', 'test_acu=0.500', 'test_f1_score=0.039', 'test_acc=0.523', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.520', 'test_macc=0.660', 'test_g_mean=0.645']
['[3900,5000]', 'loss=0.438', 'test_acu=0.500', 'test_f1_score=0.039', 'test_acc=0.520', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.517', 'test_macc=0.659', 'test_g_mean=0.643']
['[4000,5000]', 'loss=0.437', 'test_acu=0.504', 'test_f1_score=0.039', 'test_acc=0.520', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.517', 'test_macc=0.659', 'test_g_mean=0.643']
['[4100,5000]', 'loss=0.436', 'test_acu=0.508', 'test_f1_score=0.039', 'test_acc=0.520', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.517', 'test_macc=0.659', 'test_g_mean=0.643']
['[4200,5000]', 'loss=0.436', 'test_acu=0.509', 'test_f1_score=0.038', 'test_acc=0.518', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.515', 'test_macc=0.657', 'test_g_mean=0.642']
['[4300,5000]', 'loss=0.435', 'test_acu=0.507', 'test_f1_score=0.038', 'test_acc=0.518', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.515', 'test_macc=0.657', 'test_g_mean=0.642']
['[4400,5000]', 'loss=0.434', 'test_acu=0.508', 'test_f1_score=0.038', 'test_acc=0.516', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.512', 'test_macc=0.656', 'test_g_mean=0.640']
['[4500,5000]', 'loss=0.434', 'test_acu=0.510', 'test_f1_score=0.038', 'test_acc=0.516', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.512', 'test_macc=0.656', 'test_g_mean=0.640']
['[4600,5000]', 'loss=0.433', 'test_acu=0.512', 'test_f1_score=0.038', 'test_acc=0.513', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.510', 'test_macc=0.655', 'test_g_mean=0.639']
['[4700,5000]', 'loss=0.432', 'test_acu=0.512', 'test_f1_score=0.038', 'test_acc=0.513', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.510', 'test_macc=0.655', 'test_g_mean=0.639']
