1 fold training
['[0,5000]', 'loss=0.544', 'test_acu=0.330', 'test_f1_score=0.082', 'test_acc=0.082', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.043', 'test_macc=0.521', 'test_g_mean=0.206']
['[2400,5000]', 'loss=0.356', 'test_acu=0.500', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[2500,5000]', 'loss=0.352', 'test_acu=0.500', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.062', 'test_sen=0.500', 'test_spe=0.681', 'test_macc=0.590', 'test_g_mean=0.583']
['[2600,5000]', 'loss=0.347', 'test_acu=0.500', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.062', 'test_sen=0.500', 'test_spe=0.681', 'test_macc=0.590', 'test_g_mean=0.583']
['[2700,5000]', 'loss=0.343', 'test_acu=0.500', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.056', 'test_sen=0.500', 'test_spe=0.638', 'test_macc=0.569', 'test_g_mean=0.565']
['[2800,5000]', 'loss=0.339', 'test_acu=0.500', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[2900,5000]', 'loss=0.334', 'test_acu=0.500', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[3000,5000]', 'loss=0.329', 'test_acu=0.500', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[3100,5000]', 'loss=0.325', 'test_acu=0.500', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[3200,5000]', 'loss=0.320', 'test_acu=0.500', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[3300,5000]', 'loss=0.315', 'test_acu=0.500', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.532', 'test_macc=0.516', 'test_g_mean=0.516']
['[3400,5000]', 'loss=0.311', 'test_acu=0.500', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.511', 'test_macc=0.505', 'test_g_mean=0.505']
['[3500,5000]', 'loss=0.306', 'test_acu=0.500', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.042', 'test_sen=0.500', 'test_spe=0.511', 'test_macc=0.505', 'test_g_mean=0.505']
['[3600,5000]', 'loss=0.301', 'test_acu=0.500', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.532', 'test_macc=0.516', 'test_g_mean=0.516']
['[3700,5000]', 'loss=0.296', 'test_acu=0.500', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.532', 'test_macc=0.516', 'test_g_mean=0.516']
['[3800,5000]', 'loss=0.291', 'test_acu=0.500', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[3900,5000]', 'loss=0.286', 'test_acu=0.500', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[4000,5000]', 'loss=0.281', 'test_acu=0.500', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.043', 'test_sen=0.500', 'test_spe=0.532', 'test_macc=0.516', 'test_g_mean=0.516']
['[4100,5000]', 'loss=0.276', 'test_acu=0.511', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.045', 'test_sen=0.500', 'test_spe=0.553', 'test_macc=0.527', 'test_g_mean=0.526']
['[4200,5000]', 'loss=0.271', 'test_acu=0.511', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.048', 'test_sen=0.500', 'test_spe=0.574', 'test_macc=0.537', 'test_g_mean=0.536']
['[4300,5000]', 'loss=0.267', 'test_acu=0.521', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.050', 'test_sen=0.500', 'test_spe=0.596', 'test_macc=0.548', 'test_g_mean=0.546']
['[4400,5000]', 'loss=0.262', 'test_acu=0.532', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4500,5000]', 'loss=0.257', 'test_acu=0.543', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4600,5000]', 'loss=0.252', 'test_acu=0.543', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4700,5000]', 'loss=0.247', 'test_acu=0.532', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4800,5000]', 'loss=0.243', 'test_acu=0.532', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
['[4900,5000]', 'loss=0.238', 'test_acu=0.543', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.053', 'test_sen=0.500', 'test_spe=0.617', 'test_macc=0.559', 'test_g_mean=0.555']
4 fold training
['[0,5000]', 'loss=0.521', 'test_acu=0.229', 'test_f1_score=0.045', 'test_acc=0.143', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[100,5000]', 'loss=0.486', 'test_acu=0.229', 'test_f1_score=0.053', 'test_acc=0.265', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[200,5000]', 'loss=0.460', 'test_acu=0.229', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[300,5000]', 'loss=0.443', 'test_acu=0.229', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.375', 'test_macc=0.688', 'test_g_mean=0.612']
['[400,5000]', 'loss=0.431', 'test_acu=0.229', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.417', 'test_macc=0.708', 'test_g_mean=0.645']
['[500,5000]', 'loss=0.424', 'test_acu=0.229', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.458', 'test_macc=0.729', 'test_g_mean=0.677']
['[600,5000]', 'loss=0.418', 'test_acu=0.229', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[700,5000]', 'loss=0.414', 'test_acu=0.208', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.542', 'test_macc=0.771', 'test_g_mean=0.736']
['[800,5000]', 'loss=0.410', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[900,5000]', 'loss=0.406', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1000,5000]', 'loss=0.402', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1100,5000]', 'loss=0.399', 'test_acu=0.167', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[1200,5000]', 'loss=0.395', 'test_acu=0.167', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1300,5000]', 'loss=0.392', 'test_acu=0.167', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1400,5000]', 'loss=0.388', 'test_acu=0.146', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1500,5000]', 'loss=0.385', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1600,5000]', 'loss=0.381', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1700,5000]', 'loss=0.378', 'test_acu=0.125', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.667', 'test_macc=0.833', 'test_g_mean=0.816']
['[1800,5000]', 'loss=0.375', 'test_acu=0.125', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[1900,5000]', 'loss=0.371', 'test_acu=0.125', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.646', 'test_macc=0.823', 'test_g_mean=0.804']
['[2000,5000]', 'loss=0.368', 'test_acu=0.125', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2100,5000]', 'loss=0.365', 'test_acu=0.125', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2200,5000]', 'loss=0.361', 'test_acu=0.125', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2300,5000]', 'loss=0.358', 'test_acu=0.125', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[2400,5000]', 'loss=0.354', 'test_acu=0.125', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2500,5000]', 'loss=0.351', 'test_acu=0.125', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2600,5000]', 'loss=0.347', 'test_acu=0.125', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2700,5000]', 'loss=0.344', 'test_acu=0.104', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2800,5000]', 'loss=0.340', 'test_acu=0.104', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[2900,5000]', 'loss=0.337', 'test_acu=0.104', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[3000,5000]', 'loss=0.333', 'test_acu=0.104', 'test_f1_score=0.100', 'test_acc=0.633', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.625', 'test_macc=0.812', 'test_g_mean=0.791']
['[3100,5000]', 'loss=0.329', 'test_acu=0.125', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[3200,5000]', 'loss=0.325', 'test_acu=0.125', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[3300,5000]', 'loss=0.322', 'test_acu=0.125', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[3400,5000]', 'loss=0.318', 'test_acu=0.125', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[3500,5000]', 'loss=0.314', 'test_acu=0.167', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[3600,5000]', 'loss=0.310', 'test_acu=0.167', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.542', 'test_macc=0.771', 'test_g_mean=0.736']
['[3700,5000]', 'loss=0.306', 'test_acu=0.167', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.542', 'test_macc=0.771', 'test_g_mean=0.736']
['[3800,5000]', 'loss=0.302', 'test_acu=0.208', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[3900,5000]', 'loss=0.298', 'test_acu=0.229', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4000,5000]', 'loss=0.294', 'test_acu=0.312', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4100,5000]', 'loss=0.290', 'test_acu=0.312', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4200,5000]', 'loss=0.286', 'test_acu=0.312', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4300,5000]', 'loss=0.283', 'test_acu=0.354', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4400,5000]', 'loss=0.279', 'test_acu=0.396', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4500,5000]', 'loss=0.275', 'test_acu=0.417', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.542', 'test_macc=0.771', 'test_g_mean=0.736']
['[4600,5000]', 'loss=0.270', 'test_acu=0.479', 'test_f1_score=0.000', 'test_acc=0.551', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.562', 'test_macc=0.281', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.267', 'test_acu=0.521', 'test_f1_score=0.000', 'test_acc=0.551', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.562', 'test_macc=0.281', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.263', 'test_acu=0.542', 'test_f1_score=0.000', 'test_acc=0.551', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.562', 'test_macc=0.281', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.259', 'test_acu=0.562', 'test_f1_score=0.000', 'test_acc=0.551', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.562', 'test_macc=0.281', 'test_g_mean=0.000']
5 fold training
['[0,5000]', 'loss=0.578', 'test_acu=0.085', 'test_f1_score=0.049', 'test_acc=0.188', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.170', 'test_macc=0.585', 'test_g_mean=0.413']
['[100,5000]', 'loss=0.534', 'test_acu=0.085', 'test_f1_score=0.050', 'test_acc=0.208', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.191', 'test_macc=0.596', 'test_g_mean=0.438']
['[200,5000]', 'loss=0.500', 'test_acu=0.085', 'test_f1_score=0.057', 'test_acc=0.312', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.298', 'test_macc=0.649', 'test_g_mean=0.546']
['[300,5000]', 'loss=0.478', 'test_acu=0.085', 'test_f1_score=0.067', 'test_acc=0.417', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.636']
['[400,5000]', 'loss=0.467', 'test_acu=0.085', 'test_f1_score=0.083', 'test_acc=0.542', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.532', 'test_macc=0.766', 'test_g_mean=0.729']
['[500,5000]', 'loss=0.460', 'test_acu=0.085', 'test_f1_score=0.087', 'test_acc=0.562', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.553', 'test_macc=0.777', 'test_g_mean=0.744']
['[600,5000]', 'loss=0.456', 'test_acu=0.085', 'test_f1_score=0.095', 'test_acc=0.604', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.596', 'test_macc=0.798', 'test_g_mean=0.772']
['[700,5000]', 'loss=0.454', 'test_acu=0.085', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[800,5000]', 'loss=0.451', 'test_acu=0.106', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[900,5000]', 'loss=0.449', 'test_acu=0.106', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1000,5000]', 'loss=0.447', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1100,5000]', 'loss=0.446', 'test_acu=0.106', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[1200,5000]', 'loss=0.444', 'test_acu=0.106', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[1300,5000]', 'loss=0.442', 'test_acu=0.106', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[1400,5000]', 'loss=0.440', 'test_acu=0.106', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[1500,5000]', 'loss=0.438', 'test_acu=0.106', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[1600,5000]', 'loss=0.436', 'test_acu=0.106', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[1700,5000]', 'loss=0.434', 'test_acu=0.106', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[1800,5000]', 'loss=0.432', 'test_acu=0.106', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[1900,5000]', 'loss=0.429', 'test_acu=0.128', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2000,5000]', 'loss=0.427', 'test_acu=0.170', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2100,5000]', 'loss=0.425', 'test_acu=0.170', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2200,5000]', 'loss=0.422', 'test_acu=0.170', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2300,5000]', 'loss=0.420', 'test_acu=0.170', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2400,5000]', 'loss=0.417', 'test_acu=0.170', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2500,5000]', 'loss=0.415', 'test_acu=0.170', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[2600,5000]', 'loss=0.412', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[2700,5000]', 'loss=0.409', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[2800,5000]', 'loss=0.406', 'test_acu=0.170', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2900,5000]', 'loss=0.403', 'test_acu=0.149', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[3000,5000]', 'loss=0.400', 'test_acu=0.149', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[3100,5000]', 'loss=0.397', 'test_acu=0.128', 'test_f1_score=0.095', 'test_acc=0.604', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.596', 'test_macc=0.798', 'test_g_mean=0.772']
['[3200,5000]', 'loss=0.394', 'test_acu=0.128', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[3300,5000]', 'loss=0.390', 'test_acu=0.128', 'test_f1_score=0.083', 'test_acc=0.542', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.532', 'test_macc=0.766', 'test_g_mean=0.729']
['[3400,5000]', 'loss=0.387', 'test_acu=0.149', 'test_f1_score=0.083', 'test_acc=0.542', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.532', 'test_macc=0.766', 'test_g_mean=0.729']
['[3500,5000]', 'loss=0.384', 'test_acu=0.128', 'test_f1_score=0.080', 'test_acc=0.521', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.511', 'test_macc=0.755', 'test_g_mean=0.715']
['[3600,5000]', 'loss=0.381', 'test_acu=0.128', 'test_f1_score=0.074', 'test_acc=0.479', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.468', 'test_macc=0.734', 'test_g_mean=0.684']
['[3700,5000]', 'loss=0.378', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3800,5000]', 'loss=0.374', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3900,5000]', 'loss=0.371', 'test_acu=0.213', 'test_f1_score=0.067', 'test_acc=0.417', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.636']
['[4000,5000]', 'loss=0.368', 'test_acu=0.234', 'test_f1_score=0.065', 'test_acc=0.396', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.383', 'test_macc=0.691', 'test_g_mean=0.619']
['[4100,5000]', 'loss=0.365', 'test_acu=0.277', 'test_f1_score=0.067', 'test_acc=0.417', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.404', 'test_macc=0.702', 'test_g_mean=0.636']
['[4200,5000]', 'loss=0.362', 'test_acu=0.319', 'test_f1_score=0.061', 'test_acc=0.354', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.340', 'test_macc=0.670', 'test_g_mean=0.583']
['[4300,5000]', 'loss=0.358', 'test_acu=0.404', 'test_f1_score=0.061', 'test_acc=0.354', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.340', 'test_macc=0.670', 'test_g_mean=0.583']
['[4400,5000]', 'loss=0.355', 'test_acu=0.532', 'test_f1_score=0.057', 'test_acc=0.312', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.298', 'test_macc=0.649', 'test_g_mean=0.546']
['[4500,5000]', 'loss=0.352', 'test_acu=0.596', 'test_f1_score=0.054', 'test_acc=0.271', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.255', 'test_macc=0.628', 'test_g_mean=0.505']
['[4600,5000]', 'loss=0.349', 'test_acu=0.681', 'test_f1_score=0.053', 'test_acc=0.250', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.234', 'test_macc=0.617', 'test_g_mean=0.484']
['[4700,5000]', 'loss=0.346', 'test_acu=0.702', 'test_f1_score=0.054', 'test_acc=0.271', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.255', 'test_macc=0.628', 'test_g_mean=0.505']
