1 fold training
['[0,5000]', 'loss=0.427', 'test_acu=0.298', 'test_f1_score=0.078', 'test_acc=0.041', 'test_ppr=0.041', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.061', 'test_acu=0.415', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[2500,5000]', 'loss=0.061', 'test_acu=0.426', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[2600,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[2700,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[2800,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[2900,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[3000,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[3100,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3200,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3300,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3400,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3500,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3600,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3700,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3800,5000]', 'loss=0.061', 'test_acu=0.436', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[3900,5000]', 'loss=0.061', 'test_acu=0.447', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[4000,5000]', 'loss=0.061', 'test_acu=0.447', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.038', 'test_sen=0.500', 'test_spe=0.468', 'test_macc=0.484', 'test_g_mean=0.484']
['[4100,5000]', 'loss=0.061', 'test_acu=0.447', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4200,5000]', 'loss=0.061', 'test_acu=0.447', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4300,5000]', 'loss=0.061', 'test_acu=0.447', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4400,5000]', 'loss=0.061', 'test_acu=0.447', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4500,5000]', 'loss=0.061', 'test_acu=0.457', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4600,5000]', 'loss=0.061', 'test_acu=0.457', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4700,5000]', 'loss=0.061', 'test_acu=0.457', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4800,5000]', 'loss=0.061', 'test_acu=0.457', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
['[4900,5000]', 'loss=0.061', 'test_acu=0.457', 'test_f1_score=0.069', 'test_acc=0.449', 'test_ppr=0.037', 'test_sen=0.500', 'test_spe=0.447', 'test_macc=0.473', 'test_g_mean=0.473']
4 fold training
['[0,5000]', 'loss=0.435', 'test_acu=0.229', 'test_f1_score=0.043', 'test_acc=0.102', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.083', 'test_macc=0.542', 'test_g_mean=0.289']
['[100,5000]', 'loss=0.073', 'test_acu=0.271', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.375', 'test_macc=0.688', 'test_g_mean=0.612']
['[200,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.375', 'test_macc=0.688', 'test_g_mean=0.612']
['[300,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[400,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[500,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[600,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[700,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[800,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[900,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1000,5000]', 'loss=0.072', 'test_acu=0.271', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1100,5000]', 'loss=0.072', 'test_acu=0.292', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1200,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1300,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1400,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1500,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1600,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1700,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1800,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[1900,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[2000,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[2100,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2200,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2300,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2400,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2500,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2600,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2700,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2800,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[2900,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[3000,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.061', 'test_acc=0.367', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.354', 'test_macc=0.677', 'test_g_mean=0.595']
['[3100,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3200,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3300,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3400,5000]', 'loss=0.072', 'test_acu=0.312', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3500,5000]', 'loss=0.072', 'test_acu=0.333', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3600,5000]', 'loss=0.072', 'test_acu=0.333', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3700,5000]', 'loss=0.072', 'test_acu=0.333', 'test_f1_score=0.059', 'test_acc=0.347', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.333', 'test_macc=0.667', 'test_g_mean=0.577']
['[3800,5000]', 'loss=0.072', 'test_acu=0.333', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[3900,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4000,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4100,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4200,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4300,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4400,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4500,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4600,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4700,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4800,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[4900,5000]', 'loss=0.072', 'test_acu=0.354', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
5 fold training
['[0,5000]', 'loss=0.435', 'test_acu=0.106', 'test_f1_score=0.044', 'test_acc=0.104', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[100,5000]', 'loss=0.072', 'test_acu=0.106', 'test_f1_score=0.074', 'test_acc=0.479', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.468', 'test_macc=0.734', 'test_g_mean=0.684']
['[200,5000]', 'loss=0.072', 'test_acu=0.106', 'test_f1_score=0.074', 'test_acc=0.479', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.468', 'test_macc=0.734', 'test_g_mean=0.684']
['[300,5000]', 'loss=0.072', 'test_acu=0.106', 'test_f1_score=0.074', 'test_acc=0.479', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.468', 'test_macc=0.734', 'test_g_mean=0.684']
['[400,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.074', 'test_acc=0.479', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.468', 'test_macc=0.734', 'test_g_mean=0.684']
['[500,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[600,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[700,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[800,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[900,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1000,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1100,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1200,5000]', 'loss=0.071', 'test_acu=0.106', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1300,5000]', 'loss=0.071', 'test_acu=0.128', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1400,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1500,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1600,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1700,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1800,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[1900,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2000,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2100,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2200,5000]', 'loss=0.071', 'test_acu=0.170', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2300,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2400,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2500,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2600,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2700,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2800,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[2900,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3000,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3100,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3200,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3300,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3400,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3500,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3600,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3700,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3800,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[3900,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[4000,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[4100,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[4200,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
['[4300,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
['[4400,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
['[4500,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
['[4600,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
['[4700,5000]', 'loss=0.071', 'test_acu=0.149', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
