1 fold training
['[0,5000]', 'loss=0.637', 'test_acu=0.322', 'test_f1_score=0.033', 'test_acc=0.209', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.199', 'test_macc=0.599', 'test_g_mean=0.446']
['[2400,5000]', 'loss=0.499', 'test_acu=0.650', 'test_f1_score=0.017', 'test_acc=0.597', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.599', 'test_macc=0.466', 'test_g_mean=0.447']
['[2500,5000]', 'loss=0.498', 'test_acu=0.653', 'test_f1_score=0.016', 'test_acc=0.583', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.586', 'test_macc=0.459', 'test_g_mean=0.442']
['[2600,5000]', 'loss=0.498', 'test_acu=0.660', 'test_f1_score=0.016', 'test_acc=0.573', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.575', 'test_macc=0.454', 'test_g_mean=0.438']
['[2700,5000]', 'loss=0.497', 'test_acu=0.667', 'test_f1_score=0.015', 'test_acc=0.556', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.558', 'test_macc=0.446', 'test_g_mean=0.431']
['[2800,5000]', 'loss=0.497', 'test_acu=0.674', 'test_f1_score=0.015', 'test_acc=0.549', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.551', 'test_macc=0.442', 'test_g_mean=0.429']
['[2900,5000]', 'loss=0.497', 'test_acu=0.679', 'test_f1_score=0.015', 'test_acc=0.549', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.551', 'test_macc=0.442', 'test_g_mean=0.429']
['[3000,5000]', 'loss=0.496', 'test_acu=0.685', 'test_f1_score=0.015', 'test_acc=0.549', 'test_ppr=0.008', 'test_sen=0.333', 'test_spe=0.551', 'test_macc=0.442', 'test_g_mean=0.429']
['[3100,5000]', 'loss=0.496', 'test_acu=0.687', 'test_f1_score=0.014', 'test_acc=0.536', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.538', 'test_macc=0.436', 'test_g_mean=0.423']
['[3200,5000]', 'loss=0.496', 'test_acu=0.691', 'test_f1_score=0.014', 'test_acc=0.536', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.538', 'test_macc=0.436', 'test_g_mean=0.423']
['[3300,5000]', 'loss=0.495', 'test_acu=0.691', 'test_f1_score=0.014', 'test_acc=0.536', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.538', 'test_macc=0.436', 'test_g_mean=0.423']
['[3400,5000]', 'loss=0.495', 'test_acu=0.692', 'test_f1_score=0.014', 'test_acc=0.539', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.541', 'test_macc=0.437', 'test_g_mean=0.425']
['[3500,5000]', 'loss=0.495', 'test_acu=0.692', 'test_f1_score=0.014', 'test_acc=0.539', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.541', 'test_macc=0.437', 'test_g_mean=0.425']
['[3600,5000]', 'loss=0.494', 'test_acu=0.693', 'test_f1_score=0.000', 'test_acc=0.532', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.538', 'test_macc=0.269', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.494', 'test_acu=0.696', 'test_f1_score=0.000', 'test_acc=0.525', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.531', 'test_macc=0.265', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.494', 'test_acu=0.697', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.527', 'test_macc=0.264', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.494', 'test_acu=0.699', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.527', 'test_macc=0.264', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.493', 'test_acu=0.700', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.493', 'test_acu=0.701', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.493', 'test_acu=0.701', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.493', 'test_acu=0.702', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.492', 'test_acu=0.702', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.492', 'test_acu=0.702', 'test_f1_score=0.000', 'test_acc=0.515', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.521', 'test_macc=0.260', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.492', 'test_acu=0.703', 'test_f1_score=0.000', 'test_acc=0.512', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.517', 'test_macc=0.259', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.492', 'test_acu=0.704', 'test_f1_score=0.000', 'test_acc=0.515', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.521', 'test_macc=0.260', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.491', 'test_acu=0.703', 'test_f1_score=0.000', 'test_acc=0.515', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.521', 'test_macc=0.260', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.491', 'test_acu=0.703', 'test_f1_score=0.000', 'test_acc=0.515', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.521', 'test_macc=0.260', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.530', 'test_acu=0.719', 'test_f1_score=0.026', 'test_acc=0.224', 'test_ppr=0.013', 'test_sen=1.000', 'test_spe=0.216', 'test_macc=0.608', 'test_g_mean=0.464']
['[100,5000]', 'loss=0.514', 'test_acu=0.719', 'test_f1_score=0.026', 'test_acc=0.241', 'test_ppr=0.013', 'test_sen=1.000', 'test_spe=0.233', 'test_macc=0.616', 'test_g_mean=0.483']
['[200,5000]', 'loss=0.501', 'test_acu=0.715', 'test_f1_score=0.027', 'test_acc=0.264', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[300,5000]', 'loss=0.490', 'test_acu=0.709', 'test_f1_score=0.019', 'test_acc=0.288', 'test_ppr=0.009', 'test_sen=0.667', 'test_spe=0.284', 'test_macc=0.475', 'test_g_mean=0.435']
['[400,5000]', 'loss=0.483', 'test_acu=0.702', 'test_f1_score=0.010', 'test_acc=0.305', 'test_ppr=0.005', 'test_sen=0.333', 'test_spe=0.305', 'test_macc=0.319', 'test_g_mean=0.319']
['[500,5000]', 'loss=0.478', 'test_acu=0.694', 'test_f1_score=0.000', 'test_acc=0.349', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.353', 'test_macc=0.176', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.475', 'test_acu=0.684', 'test_f1_score=0.000', 'test_acc=0.386', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.390', 'test_macc=0.195', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.472', 'test_acu=0.670', 'test_f1_score=0.000', 'test_acc=0.417', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.421', 'test_macc=0.211', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.470', 'test_acu=0.647', 'test_f1_score=0.000', 'test_acc=0.447', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.452', 'test_macc=0.226', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.469', 'test_acu=0.636', 'test_f1_score=0.000', 'test_acc=0.468', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.473', 'test_macc=0.236', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.468', 'test_acu=0.623', 'test_f1_score=0.000', 'test_acc=0.481', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.486', 'test_macc=0.243', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.467', 'test_acu=0.614', 'test_f1_score=0.000', 'test_acc=0.495', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.500', 'test_macc=0.250', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.467', 'test_acu=0.604', 'test_f1_score=0.000', 'test_acc=0.502', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.253', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.466', 'test_acu=0.592', 'test_f1_score=0.000', 'test_acc=0.512', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.517', 'test_macc=0.259', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.466', 'test_acu=0.582', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.465', 'test_acu=0.579', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.527', 'test_macc=0.264', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.464', 'test_acu=0.571', 'test_f1_score=0.000', 'test_acc=0.525', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.531', 'test_macc=0.265', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.464', 'test_acu=0.570', 'test_f1_score=0.000', 'test_acc=0.529', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.534', 'test_macc=0.267', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.463', 'test_acu=0.566', 'test_f1_score=0.000', 'test_acc=0.532', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.538', 'test_macc=0.269', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.463', 'test_acu=0.562', 'test_f1_score=0.000', 'test_acc=0.532', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.538', 'test_macc=0.269', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.462', 'test_acu=0.559', 'test_f1_score=0.000', 'test_acc=0.529', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.534', 'test_macc=0.267', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.462', 'test_acu=0.561', 'test_f1_score=0.000', 'test_acc=0.532', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.538', 'test_macc=0.269', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.461', 'test_acu=0.557', 'test_f1_score=0.000', 'test_acc=0.529', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.534', 'test_macc=0.267', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.461', 'test_acu=0.556', 'test_f1_score=0.000', 'test_acc=0.525', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.531', 'test_macc=0.265', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.460', 'test_acu=0.553', 'test_f1_score=0.000', 'test_acc=0.525', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.531', 'test_macc=0.265', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.460', 'test_acu=0.553', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.459', 'test_acu=0.548', 'test_f1_score=0.000', 'test_acc=0.515', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.521', 'test_macc=0.260', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.459', 'test_acu=0.547', 'test_f1_score=0.000', 'test_acc=0.519', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.524', 'test_macc=0.262', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.458', 'test_acu=0.546', 'test_f1_score=0.000', 'test_acc=0.522', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.527', 'test_macc=0.264', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.458', 'test_acu=0.542', 'test_f1_score=0.000', 'test_acc=0.512', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.517', 'test_macc=0.259', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.458', 'test_acu=0.541', 'test_f1_score=0.000', 'test_acc=0.512', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.517', 'test_macc=0.259', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.457', 'test_acu=0.540', 'test_f1_score=0.000', 'test_acc=0.512', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.517', 'test_macc=0.259', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.457', 'test_acu=0.538', 'test_f1_score=0.014', 'test_acc=0.508', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.510', 'test_macc=0.422', 'test_g_mean=0.412']
['[3300,5000]', 'loss=0.456', 'test_acu=0.534', 'test_f1_score=0.013', 'test_acc=0.502', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.503', 'test_macc=0.418', 'test_g_mean=0.410']
['[3400,5000]', 'loss=0.456', 'test_acu=0.533', 'test_f1_score=0.013', 'test_acc=0.495', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.497', 'test_macc=0.415', 'test_g_mean=0.407']
['[3500,5000]', 'loss=0.455', 'test_acu=0.533', 'test_f1_score=0.013', 'test_acc=0.488', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.490', 'test_macc=0.412', 'test_g_mean=0.404']
['[3600,5000]', 'loss=0.455', 'test_acu=0.532', 'test_f1_score=0.013', 'test_acc=0.481', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.483', 'test_macc=0.408', 'test_g_mean=0.401']
['[3700,5000]', 'loss=0.454', 'test_acu=0.532', 'test_f1_score=0.013', 'test_acc=0.478', 'test_ppr=0.007', 'test_sen=0.333', 'test_spe=0.479', 'test_macc=0.406', 'test_g_mean=0.400']
['[3800,5000]', 'loss=0.454', 'test_acu=0.531', 'test_f1_score=0.025', 'test_acc=0.478', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.476', 'test_macc=0.571', 'test_g_mean=0.563']
['[3900,5000]', 'loss=0.453', 'test_acu=0.530', 'test_f1_score=0.025', 'test_acc=0.475', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.473', 'test_macc=0.570', 'test_g_mean=0.561']
['[4000,5000]', 'loss=0.453', 'test_acu=0.526', 'test_f1_score=0.025', 'test_acc=0.471', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[4100,5000]', 'loss=0.452', 'test_acu=0.524', 'test_f1_score=0.025', 'test_acc=0.468', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.466', 'test_macc=0.566', 'test_g_mean=0.557']
['[4200,5000]', 'loss=0.452', 'test_acu=0.521', 'test_f1_score=0.025', 'test_acc=0.464', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.462', 'test_macc=0.564', 'test_g_mean=0.555']
['[4300,5000]', 'loss=0.451', 'test_acu=0.519', 'test_f1_score=0.024', 'test_acc=0.454', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.452', 'test_macc=0.559', 'test_g_mean=0.549']
['[4400,5000]', 'loss=0.451', 'test_acu=0.518', 'test_f1_score=0.024', 'test_acc=0.454', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.452', 'test_macc=0.559', 'test_g_mean=0.549']
['[4500,5000]', 'loss=0.450', 'test_acu=0.516', 'test_f1_score=0.024', 'test_acc=0.451', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.449', 'test_macc=0.558', 'test_g_mean=0.547']
['[4600,5000]', 'loss=0.450', 'test_acu=0.516', 'test_f1_score=0.024', 'test_acc=0.451', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.449', 'test_macc=0.558', 'test_g_mean=0.547']
['[4700,5000]', 'loss=0.449', 'test_acu=0.515', 'test_f1_score=0.024', 'test_acc=0.451', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.449', 'test_macc=0.558', 'test_g_mean=0.547']
['[4800,5000]', 'loss=0.449', 'test_acu=0.514', 'test_f1_score=0.024', 'test_acc=0.451', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.449', 'test_macc=0.558', 'test_g_mean=0.547']
['[4900,5000]', 'loss=0.448', 'test_acu=0.511', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
5 fold training
['[0,5000]', 'loss=0.542', 'test_acu=0.397', 'test_f1_score=0.017', 'test_acc=0.220', 'test_ppr=0.009', 'test_sen=0.667', 'test_spe=0.216', 'test_macc=0.441', 'test_g_mean=0.379']
['[100,5000]', 'loss=0.529', 'test_acu=0.394', 'test_f1_score=0.017', 'test_acc=0.220', 'test_ppr=0.009', 'test_sen=0.667', 'test_spe=0.216', 'test_macc=0.441', 'test_g_mean=0.379']
['[200,5000]', 'loss=0.519', 'test_acu=0.389', 'test_f1_score=0.017', 'test_acc=0.227', 'test_ppr=0.009', 'test_sen=0.667', 'test_spe=0.223', 'test_macc=0.445', 'test_g_mean=0.385']
['[300,5000]', 'loss=0.511', 'test_acu=0.386', 'test_f1_score=0.018', 'test_acc=0.254', 'test_ppr=0.009', 'test_sen=0.667', 'test_spe=0.250', 'test_macc=0.458', 'test_g_mean=0.408']
['[400,5000]', 'loss=0.505', 'test_acu=0.387', 'test_f1_score=0.019', 'test_acc=0.302', 'test_ppr=0.010', 'test_sen=0.667', 'test_spe=0.298', 'test_macc=0.482', 'test_g_mean=0.446']
['[500,5000]', 'loss=0.500', 'test_acu=0.385', 'test_f1_score=0.020', 'test_acc=0.329', 'test_ppr=0.010', 'test_sen=0.667', 'test_spe=0.325', 'test_macc=0.496', 'test_g_mean=0.466']
['[600,5000]', 'loss=0.497', 'test_acu=0.385', 'test_f1_score=0.021', 'test_acc=0.359', 'test_ppr=0.011', 'test_sen=0.667', 'test_spe=0.356', 'test_macc=0.511', 'test_g_mean=0.487']
['[700,5000]', 'loss=0.495', 'test_acu=0.386', 'test_f1_score=0.022', 'test_acc=0.400', 'test_ppr=0.011', 'test_sen=0.667', 'test_spe=0.397', 'test_macc=0.532', 'test_g_mean=0.515']
['[800,5000]', 'loss=0.493', 'test_acu=0.385', 'test_f1_score=0.023', 'test_acc=0.427', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.425', 'test_macc=0.546', 'test_g_mean=0.532']
['[900,5000]', 'loss=0.492', 'test_acu=0.387', 'test_f1_score=0.024', 'test_acc=0.454', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.452', 'test_macc=0.559', 'test_g_mean=0.549']
['[1000,5000]', 'loss=0.491', 'test_acu=0.387', 'test_f1_score=0.026', 'test_acc=0.485', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.483', 'test_macc=0.575', 'test_g_mean=0.567']
['[1100,5000]', 'loss=0.490', 'test_acu=0.388', 'test_f1_score=0.026', 'test_acc=0.495', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.493', 'test_macc=0.580', 'test_g_mean=0.573']
['[1200,5000]', 'loss=0.490', 'test_acu=0.387', 'test_f1_score=0.027', 'test_acc=0.505', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.503', 'test_macc=0.585', 'test_g_mean=0.579']
['[1300,5000]', 'loss=0.490', 'test_acu=0.388', 'test_f1_score=0.027', 'test_acc=0.512', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.510', 'test_macc=0.588', 'test_g_mean=0.583']
['[1400,5000]', 'loss=0.489', 'test_acu=0.389', 'test_f1_score=0.028', 'test_acc=0.522', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.521', 'test_macc=0.594', 'test_g_mean=0.589']
['[1500,5000]', 'loss=0.489', 'test_acu=0.390', 'test_f1_score=0.028', 'test_acc=0.522', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.521', 'test_macc=0.594', 'test_g_mean=0.589']
['[1600,5000]', 'loss=0.489', 'test_acu=0.392', 'test_f1_score=0.028', 'test_acc=0.525', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.524', 'test_macc=0.595', 'test_g_mean=0.591']
['[1700,5000]', 'loss=0.489', 'test_acu=0.394', 'test_f1_score=0.028', 'test_acc=0.525', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.524', 'test_macc=0.595', 'test_g_mean=0.591']
['[1800,5000]', 'loss=0.488', 'test_acu=0.394', 'test_f1_score=0.028', 'test_acc=0.525', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.524', 'test_macc=0.595', 'test_g_mean=0.591']
['[1900,5000]', 'loss=0.488', 'test_acu=0.395', 'test_f1_score=0.028', 'test_acc=0.525', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.524', 'test_macc=0.595', 'test_g_mean=0.591']
['[2000,5000]', 'loss=0.488', 'test_acu=0.395', 'test_f1_score=0.027', 'test_acc=0.519', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.517', 'test_macc=0.592', 'test_g_mean=0.587']
['[2100,5000]', 'loss=0.488', 'test_acu=0.395', 'test_f1_score=0.027', 'test_acc=0.519', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.517', 'test_macc=0.592', 'test_g_mean=0.587']
['[2200,5000]', 'loss=0.488', 'test_acu=0.397', 'test_f1_score=0.027', 'test_acc=0.512', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.510', 'test_macc=0.588', 'test_g_mean=0.583']
['[2300,5000]', 'loss=0.487', 'test_acu=0.397', 'test_f1_score=0.027', 'test_acc=0.508', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.507', 'test_macc=0.587', 'test_g_mean=0.581']
['[2400,5000]', 'loss=0.487', 'test_acu=0.398', 'test_f1_score=0.027', 'test_acc=0.508', 'test_ppr=0.014', 'test_sen=0.667', 'test_spe=0.507', 'test_macc=0.587', 'test_g_mean=0.581']
['[2500,5000]', 'loss=0.487', 'test_acu=0.398', 'test_f1_score=0.026', 'test_acc=0.498', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.497', 'test_macc=0.582', 'test_g_mean=0.575']
['[2600,5000]', 'loss=0.487', 'test_acu=0.400', 'test_f1_score=0.026', 'test_acc=0.492', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.490', 'test_macc=0.578', 'test_g_mean=0.571']
['[2700,5000]', 'loss=0.487', 'test_acu=0.400', 'test_f1_score=0.026', 'test_acc=0.485', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.483', 'test_macc=0.575', 'test_g_mean=0.567']
['[2800,5000]', 'loss=0.487', 'test_acu=0.397', 'test_f1_score=0.025', 'test_acc=0.481', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.479', 'test_macc=0.573', 'test_g_mean=0.565']
['[2900,5000]', 'loss=0.486', 'test_acu=0.398', 'test_f1_score=0.025', 'test_acc=0.475', 'test_ppr=0.013', 'test_sen=0.667', 'test_spe=0.473', 'test_macc=0.570', 'test_g_mean=0.561']
['[3000,5000]', 'loss=0.486', 'test_acu=0.398', 'test_f1_score=0.024', 'test_acc=0.454', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.452', 'test_macc=0.559', 'test_g_mean=0.549']
['[3100,5000]', 'loss=0.486', 'test_acu=0.400', 'test_f1_score=0.024', 'test_acc=0.454', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.452', 'test_macc=0.559', 'test_g_mean=0.549']
['[3200,5000]', 'loss=0.486', 'test_acu=0.401', 'test_f1_score=0.024', 'test_acc=0.447', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[3300,5000]', 'loss=0.486', 'test_acu=0.401', 'test_f1_score=0.024', 'test_acc=0.447', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[3400,5000]', 'loss=0.485', 'test_acu=0.401', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[3500,5000]', 'loss=0.485', 'test_acu=0.401', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[3600,5000]', 'loss=0.485', 'test_acu=0.402', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[3700,5000]', 'loss=0.485', 'test_acu=0.402', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[3800,5000]', 'loss=0.485', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[3900,5000]', 'loss=0.484', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[4000,5000]', 'loss=0.484', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[4100,5000]', 'loss=0.484', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.447', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[4200,5000]', 'loss=0.484', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.447', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[4300,5000]', 'loss=0.484', 'test_acu=0.404', 'test_f1_score=0.024', 'test_acc=0.447', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[4400,5000]', 'loss=0.483', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[4500,5000]', 'loss=0.483', 'test_acu=0.404', 'test_f1_score=0.024', 'test_acc=0.441', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.438', 'test_macc=0.553', 'test_g_mean=0.541']
['[4600,5000]', 'loss=0.483', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
['[4700,5000]', 'loss=0.483', 'test_acu=0.403', 'test_f1_score=0.024', 'test_acc=0.444', 'test_ppr=0.012', 'test_sen=0.667', 'test_spe=0.442', 'test_macc=0.554', 'test_g_mean=0.543']
