1 fold training
['[0,5000]', 'loss=0.630', 'test_acu=0.936', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.468', 'test_acu=0.730', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2500,5000]', 'loss=0.467', 'test_acu=0.732', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[2600,5000]', 'loss=0.466', 'test_acu=0.732', 'test_f1_score=0.014', 'test_acc=0.239', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.239', 'test_macc=0.244', 'test_g_mean=0.244']
['[2700,5000]', 'loss=0.465', 'test_acu=0.732', 'test_f1_score=0.014', 'test_acc=0.233', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.233', 'test_macc=0.241', 'test_g_mean=0.241']
['[2800,5000]', 'loss=0.464', 'test_acu=0.734', 'test_f1_score=0.014', 'test_acc=0.222', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.222', 'test_macc=0.236', 'test_g_mean=0.235']
['[2900,5000]', 'loss=0.463', 'test_acu=0.734', 'test_f1_score=0.014', 'test_acc=0.222', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.222', 'test_macc=0.236', 'test_g_mean=0.235']
['[3000,5000]', 'loss=0.462', 'test_acu=0.729', 'test_f1_score=0.014', 'test_acc=0.222', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.222', 'test_macc=0.236', 'test_g_mean=0.235']
['[3100,5000]', 'loss=0.460', 'test_acu=0.729', 'test_f1_score=0.014', 'test_acc=0.217', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.216', 'test_macc=0.233', 'test_g_mean=0.232']
['[3200,5000]', 'loss=0.459', 'test_acu=0.729', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[3300,5000]', 'loss=0.458', 'test_acu=0.730', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[3400,5000]', 'loss=0.457', 'test_acu=0.730', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[3500,5000]', 'loss=0.456', 'test_acu=0.730', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[3600,5000]', 'loss=0.455', 'test_acu=0.730', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[3700,5000]', 'loss=0.454', 'test_acu=0.730', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[3800,5000]', 'loss=0.453', 'test_acu=0.733', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[3900,5000]', 'loss=0.452', 'test_acu=0.734', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[4000,5000]', 'loss=0.451', 'test_acu=0.736', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[4100,5000]', 'loss=0.450', 'test_acu=0.737', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[4200,5000]', 'loss=0.449', 'test_acu=0.737', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[4300,5000]', 'loss=0.448', 'test_acu=0.736', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[4400,5000]', 'loss=0.447', 'test_acu=0.737', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[4500,5000]', 'loss=0.446', 'test_acu=0.737', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[4600,5000]', 'loss=0.445', 'test_acu=0.740', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[4700,5000]', 'loss=0.444', 'test_acu=0.739', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[4800,5000]', 'loss=0.443', 'test_acu=0.739', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[4900,5000]', 'loss=0.442', 'test_acu=0.739', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
4 fold training
['[0,5000]', 'loss=0.661', 'test_acu=0.757', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.589', 'test_acu=0.717', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.541', 'test_acu=0.680', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.515', 'test_acu=0.675', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.502', 'test_acu=0.670', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.495', 'test_acu=0.668', 'test_f1_score=0.044', 'test_acc=0.033', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.011', 'test_macc=0.506', 'test_g_mean=0.107']
['[600,5000]', 'loss=0.491', 'test_acu=0.668', 'test_f1_score=0.045', 'test_acc=0.050', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.028', 'test_macc=0.514', 'test_g_mean=0.169']
['[700,5000]', 'loss=0.489', 'test_acu=0.666', 'test_f1_score=0.045', 'test_acc=0.061', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.040', 'test_macc=0.520', 'test_g_mean=0.199']
['[800,5000]', 'loss=0.487', 'test_acu=0.663', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[900,5000]', 'loss=0.486', 'test_acu=0.662', 'test_f1_score=0.036', 'test_acc=0.106', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.091', 'test_macc=0.420', 'test_g_mean=0.261']
['[1000,5000]', 'loss=0.485', 'test_acu=0.662', 'test_f1_score=0.037', 'test_acc=0.133', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.119', 'test_macc=0.435', 'test_g_mean=0.299']
['[1100,5000]', 'loss=0.483', 'test_acu=0.659', 'test_f1_score=0.038', 'test_acc=0.150', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.136', 'test_macc=0.443', 'test_g_mean=0.320']
['[1200,5000]', 'loss=0.482', 'test_acu=0.658', 'test_f1_score=0.039', 'test_acc=0.178', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.165', 'test_macc=0.457', 'test_g_mean=0.352']
['[1300,5000]', 'loss=0.481', 'test_acu=0.656', 'test_f1_score=0.040', 'test_acc=0.194', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.182', 'test_macc=0.466', 'test_g_mean=0.369']
['[1400,5000]', 'loss=0.480', 'test_acu=0.653', 'test_f1_score=0.041', 'test_acc=0.211', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.199', 'test_macc=0.474', 'test_g_mean=0.386']
['[1500,5000]', 'loss=0.478', 'test_acu=0.651', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[1600,5000]', 'loss=0.477', 'test_acu=0.649', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[1700,5000]', 'loss=0.476', 'test_acu=0.646', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[1800,5000]', 'loss=0.475', 'test_acu=0.642', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[1900,5000]', 'loss=0.473', 'test_acu=0.642', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[2000,5000]', 'loss=0.472', 'test_acu=0.639', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[2100,5000]', 'loss=0.471', 'test_acu=0.634', 'test_f1_score=0.041', 'test_acc=0.217', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.205', 'test_macc=0.477', 'test_g_mean=0.392']
['[2200,5000]', 'loss=0.469', 'test_acu=0.629', 'test_f1_score=0.041', 'test_acc=0.217', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.205', 'test_macc=0.477', 'test_g_mean=0.392']
['[2300,5000]', 'loss=0.468', 'test_acu=0.625', 'test_f1_score=0.040', 'test_acc=0.194', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.182', 'test_macc=0.466', 'test_g_mean=0.369']
['[2400,5000]', 'loss=0.467', 'test_acu=0.621', 'test_f1_score=0.039', 'test_acc=0.183', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.170', 'test_macc=0.460', 'test_g_mean=0.358']
['[2500,5000]', 'loss=0.465', 'test_acu=0.621', 'test_f1_score=0.052', 'test_acc=0.183', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.165', 'test_macc=0.582', 'test_g_mean=0.406']
['[2600,5000]', 'loss=0.464', 'test_acu=0.615', 'test_f1_score=0.051', 'test_acc=0.167', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.148', 'test_macc=0.574', 'test_g_mean=0.384']
['[2700,5000]', 'loss=0.462', 'test_acu=0.615', 'test_f1_score=0.051', 'test_acc=0.167', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.148', 'test_macc=0.574', 'test_g_mean=0.384']
['[2800,5000]', 'loss=0.461', 'test_acu=0.608', 'test_f1_score=0.050', 'test_acc=0.156', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.136', 'test_macc=0.568', 'test_g_mean=0.369']
['[2900,5000]', 'loss=0.460', 'test_acu=0.605', 'test_f1_score=0.050', 'test_acc=0.150', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.131', 'test_macc=0.565', 'test_g_mean=0.361']
['[3000,5000]', 'loss=0.458', 'test_acu=0.601', 'test_f1_score=0.049', 'test_acc=0.133', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.114', 'test_macc=0.557', 'test_g_mean=0.337']
['[3100,5000]', 'loss=0.457', 'test_acu=0.601', 'test_f1_score=0.049', 'test_acc=0.133', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.114', 'test_macc=0.557', 'test_g_mean=0.337']
['[3200,5000]', 'loss=0.455', 'test_acu=0.594', 'test_f1_score=0.049', 'test_acc=0.133', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.114', 'test_macc=0.557', 'test_g_mean=0.337']
['[3300,5000]', 'loss=0.454', 'test_acu=0.589', 'test_f1_score=0.048', 'test_acc=0.128', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.108', 'test_macc=0.554', 'test_g_mean=0.329']
['[3400,5000]', 'loss=0.453', 'test_acu=0.588', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[3500,5000]', 'loss=0.451', 'test_acu=0.577', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[3600,5000]', 'loss=0.450', 'test_acu=0.575', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[3700,5000]', 'loss=0.448', 'test_acu=0.568', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[3800,5000]', 'loss=0.447', 'test_acu=0.564', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[3900,5000]', 'loss=0.446', 'test_acu=0.558', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4000,5000]', 'loss=0.444', 'test_acu=0.558', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4100,5000]', 'loss=0.443', 'test_acu=0.560', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4200,5000]', 'loss=0.441', 'test_acu=0.557', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4300,5000]', 'loss=0.440', 'test_acu=0.551', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4400,5000]', 'loss=0.439', 'test_acu=0.543', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4500,5000]', 'loss=0.437', 'test_acu=0.544', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4600,5000]', 'loss=0.436', 'test_acu=0.547', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4700,5000]', 'loss=0.434', 'test_acu=0.543', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4800,5000]', 'loss=0.433', 'test_acu=0.543', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4900,5000]', 'loss=0.432', 'test_acu=0.537', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
5 fold training
['[0,5000]', 'loss=0.684', 'test_acu=0.957', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.615', 'test_acu=0.831', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.565', 'test_acu=0.680', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.537', 'test_acu=0.589', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.521', 'test_acu=0.541', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.512', 'test_acu=0.510', 'test_f1_score=0.033', 'test_acc=0.022', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.006', 'test_macc=0.378', 'test_g_mean=0.065']
['[600,5000]', 'loss=0.507', 'test_acu=0.500', 'test_f1_score=0.034', 'test_acc=0.044', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.028', 'test_macc=0.389', 'test_g_mean=0.146']
['[700,5000]', 'loss=0.504', 'test_acu=0.486', 'test_f1_score=0.034', 'test_acc=0.061', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.045', 'test_macc=0.398', 'test_g_mean=0.185']
['[800,5000]', 'loss=0.502', 'test_acu=0.480', 'test_f1_score=0.035', 'test_acc=0.083', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.068', 'test_macc=0.409', 'test_g_mean=0.226']
['[900,5000]', 'loss=0.500', 'test_acu=0.477', 'test_f1_score=0.036', 'test_acc=0.106', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.091', 'test_macc=0.420', 'test_g_mean=0.261']
['[1000,5000]', 'loss=0.498', 'test_acu=0.476', 'test_f1_score=0.038', 'test_acc=0.156', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.142', 'test_macc=0.446', 'test_g_mean=0.326']
['[1100,5000]', 'loss=0.497', 'test_acu=0.473', 'test_f1_score=0.039', 'test_acc=0.189', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.176', 'test_macc=0.463', 'test_g_mean=0.363']
['[1200,5000]', 'loss=0.495', 'test_acu=0.473', 'test_f1_score=0.041', 'test_acc=0.211', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.199', 'test_macc=0.474', 'test_g_mean=0.386']
['[1300,5000]', 'loss=0.494', 'test_acu=0.472', 'test_f1_score=0.043', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=0.750', 'test_spe=0.239', 'test_macc=0.494', 'test_g_mean=0.423']
['[1400,5000]', 'loss=0.493', 'test_acu=0.469', 'test_f1_score=0.044', 'test_acc=0.272', 'test_ppr=0.023', 'test_sen=0.750', 'test_spe=0.261', 'test_macc=0.506', 'test_g_mean=0.443']
['[1500,5000]', 'loss=0.492', 'test_acu=0.467', 'test_f1_score=0.046', 'test_acc=0.306', 'test_ppr=0.024', 'test_sen=0.750', 'test_spe=0.295', 'test_macc=0.523', 'test_g_mean=0.471']
['[1600,5000]', 'loss=0.490', 'test_acu=0.466', 'test_f1_score=0.046', 'test_acc=0.311', 'test_ppr=0.024', 'test_sen=0.750', 'test_spe=0.301', 'test_macc=0.526', 'test_g_mean=0.475']
['[1700,5000]', 'loss=0.489', 'test_acu=0.464', 'test_f1_score=0.047', 'test_acc=0.317', 'test_ppr=0.024', 'test_sen=0.750', 'test_spe=0.307', 'test_macc=0.528', 'test_g_mean=0.480']
['[1800,5000]', 'loss=0.488', 'test_acu=0.462', 'test_f1_score=0.048', 'test_acc=0.339', 'test_ppr=0.025', 'test_sen=0.750', 'test_spe=0.330', 'test_macc=0.540', 'test_g_mean=0.497']
['[1900,5000]', 'loss=0.487', 'test_acu=0.462', 'test_f1_score=0.048', 'test_acc=0.339', 'test_ppr=0.025', 'test_sen=0.750', 'test_spe=0.330', 'test_macc=0.540', 'test_g_mean=0.497']
['[2000,5000]', 'loss=0.486', 'test_acu=0.464', 'test_f1_score=0.048', 'test_acc=0.339', 'test_ppr=0.025', 'test_sen=0.750', 'test_spe=0.330', 'test_macc=0.540', 'test_g_mean=0.497']
['[2100,5000]', 'loss=0.484', 'test_acu=0.459', 'test_f1_score=0.048', 'test_acc=0.344', 'test_ppr=0.025', 'test_sen=0.750', 'test_spe=0.335', 'test_macc=0.543', 'test_g_mean=0.501']
['[2200,5000]', 'loss=0.483', 'test_acu=0.459', 'test_f1_score=0.051', 'test_acc=0.378', 'test_ppr=0.026', 'test_sen=0.750', 'test_spe=0.369', 'test_macc=0.560', 'test_g_mean=0.526']
['[2300,5000]', 'loss=0.482', 'test_acu=0.466', 'test_f1_score=0.052', 'test_acc=0.389', 'test_ppr=0.027', 'test_sen=0.750', 'test_spe=0.381', 'test_macc=0.565', 'test_g_mean=0.534']
['[2400,5000]', 'loss=0.481', 'test_acu=0.466', 'test_f1_score=0.052', 'test_acc=0.394', 'test_ppr=0.027', 'test_sen=0.750', 'test_spe=0.386', 'test_macc=0.568', 'test_g_mean=0.538']
['[2500,5000]', 'loss=0.480', 'test_acu=0.467', 'test_f1_score=0.053', 'test_acc=0.406', 'test_ppr=0.028', 'test_sen=0.750', 'test_spe=0.398', 'test_macc=0.574', 'test_g_mean=0.546']
['[2600,5000]', 'loss=0.479', 'test_acu=0.466', 'test_f1_score=0.054', 'test_acc=0.411', 'test_ppr=0.028', 'test_sen=0.750', 'test_spe=0.403', 'test_macc=0.577', 'test_g_mean=0.550']
['[2700,5000]', 'loss=0.477', 'test_acu=0.467', 'test_f1_score=0.054', 'test_acc=0.411', 'test_ppr=0.028', 'test_sen=0.750', 'test_spe=0.403', 'test_macc=0.577', 'test_g_mean=0.550']
['[2800,5000]', 'loss=0.476', 'test_acu=0.470', 'test_f1_score=0.054', 'test_acc=0.417', 'test_ppr=0.028', 'test_sen=0.750', 'test_spe=0.409', 'test_macc=0.580', 'test_g_mean=0.554']
['[2900,5000]', 'loss=0.475', 'test_acu=0.473', 'test_f1_score=0.056', 'test_acc=0.433', 'test_ppr=0.029', 'test_sen=0.750', 'test_spe=0.426', 'test_macc=0.588', 'test_g_mean=0.565']
['[3000,5000]', 'loss=0.474', 'test_acu=0.472', 'test_f1_score=0.057', 'test_acc=0.444', 'test_ppr=0.029', 'test_sen=0.750', 'test_spe=0.438', 'test_macc=0.594', 'test_g_mean=0.573']
['[3100,5000]', 'loss=0.473', 'test_acu=0.474', 'test_f1_score=0.057', 'test_acc=0.450', 'test_ppr=0.030', 'test_sen=0.750', 'test_spe=0.443', 'test_macc=0.597', 'test_g_mean=0.577']
['[3200,5000]', 'loss=0.472', 'test_acu=0.474', 'test_f1_score=0.058', 'test_acc=0.456', 'test_ppr=0.030', 'test_sen=0.750', 'test_spe=0.449', 'test_macc=0.599', 'test_g_mean=0.580']
['[3300,5000]', 'loss=0.470', 'test_acu=0.474', 'test_f1_score=0.058', 'test_acc=0.456', 'test_ppr=0.030', 'test_sen=0.750', 'test_spe=0.449', 'test_macc=0.599', 'test_g_mean=0.580']
['[3400,5000]', 'loss=0.469', 'test_acu=0.479', 'test_f1_score=0.039', 'test_acc=0.450', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.449', 'test_macc=0.474', 'test_g_mean=0.474']
['[3500,5000]', 'loss=0.468', 'test_acu=0.479', 'test_f1_score=0.039', 'test_acc=0.456', 'test_ppr=0.020', 'test_sen=0.500', 'test_spe=0.455', 'test_macc=0.477', 'test_g_mean=0.477']
['[3600,5000]', 'loss=0.467', 'test_acu=0.486', 'test_f1_score=0.040', 'test_acc=0.461', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.460', 'test_macc=0.480', 'test_g_mean=0.480']
['[3700,5000]', 'loss=0.466', 'test_acu=0.490', 'test_f1_score=0.040', 'test_acc=0.461', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.460', 'test_macc=0.480', 'test_g_mean=0.480']
['[3800,5000]', 'loss=0.464', 'test_acu=0.494', 'test_f1_score=0.040', 'test_acc=0.461', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.460', 'test_macc=0.480', 'test_g_mean=0.480']
['[3900,5000]', 'loss=0.463', 'test_acu=0.500', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4000,5000]', 'loss=0.462', 'test_acu=0.503', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4100,5000]', 'loss=0.461', 'test_acu=0.506', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4200,5000]', 'loss=0.460', 'test_acu=0.507', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4300,5000]', 'loss=0.458', 'test_acu=0.506', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4400,5000]', 'loss=0.457', 'test_acu=0.507', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4500,5000]', 'loss=0.456', 'test_acu=0.510', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4600,5000]', 'loss=0.455', 'test_acu=0.514', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
['[4700,5000]', 'loss=0.453', 'test_acu=0.518', 'test_f1_score=0.040', 'test_acc=0.467', 'test_ppr=0.021', 'test_sen=0.500', 'test_spe=0.466', 'test_macc=0.483', 'test_g_mean=0.483']
