1 fold training
set gamma = -0.5
['[0,5000]', 'loss=0.992', 'test_acu=0.415', 'test_f1_score=0.046', 'test_acc=0.444', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.438', 'test_macc=0.619', 'test_g_mean=0.592']
['[2900,5000]', 'loss=0.024', 'test_acu=0.294', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3000,5000]', 'loss=0.024', 'test_acu=0.308', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3100,5000]', 'loss=0.024', 'test_acu=0.321', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3200,5000]', 'loss=0.024', 'test_acu=0.323', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3300,5000]', 'loss=0.024', 'test_acu=0.320', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3400,5000]', 'loss=0.024', 'test_acu=0.330', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3500,5000]', 'loss=0.024', 'test_acu=0.358', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3600,5000]', 'loss=0.024', 'test_acu=0.399', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3700,5000]', 'loss=0.024', 'test_acu=0.409', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3800,5000]', 'loss=0.024', 'test_acu=0.410', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3900,5000]', 'loss=0.024', 'test_acu=0.415', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[4000,5000]', 'loss=0.024', 'test_acu=0.423', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[4100,5000]', 'loss=0.024', 'test_acu=0.424', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[4200,5000]', 'loss=0.024', 'test_acu=0.426', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[4300,5000]', 'loss=0.024', 'test_acu=0.434', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[4400,5000]', 'loss=0.024', 'test_acu=0.439', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[4500,5000]', 'loss=0.024', 'test_acu=0.110', 'test_f1_score=0.240', 'test_acc=0.936', 'test_ppr=0.150', 'test_sen=0.600', 'test_spe=0.942', 'test_macc=0.771', 'test_g_mean=0.752']
['[4600,5000]', 'loss=0.024', 'test_acu=0.115', 'test_f1_score=0.048', 'test_acc=0.337', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.325', 'test_macc=0.663', 'test_g_mean=0.570']
['[4700,5000]', 'loss=0.024', 'test_acu=0.113', 'test_f1_score=0.051', 'test_acc=0.377', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.366', 'test_macc=0.683', 'test_g_mean=0.605']
['[4800,5000]', 'loss=0.024', 'test_acu=0.109', 'test_f1_score=0.059', 'test_acc=0.465', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.455', 'test_macc=0.728', 'test_g_mean=0.675']
['[4900,5000]', 'loss=0.024', 'test_acu=0.112', 'test_f1_score=0.067', 'test_acc=0.532', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.524', 'test_macc=0.762', 'test_g_mean=0.724']
set gamma = -0.30000000000000004
['[0,5000]', 'loss=0.024', 'test_acu=0.182', 'test_f1_score=0.064', 'test_acc=0.606', 'test_ppr=0.033', 'test_sen=0.800', 'test_spe=0.603', 'test_macc=0.701', 'test_g_mean=0.694']
['[100,5000]', 'loss=0.024', 'test_acu=0.298', 'test_f1_score=0.055', 'test_acc=0.653', 'test_ppr=0.029', 'test_sen=0.600', 'test_spe=0.654', 'test_macc=0.627', 'test_g_mean=0.626']
['[200,5000]', 'loss=0.024', 'test_acu=0.297', 'test_f1_score=0.057', 'test_acc=0.663', 'test_ppr=0.030', 'test_sen=0.600', 'test_spe=0.664', 'test_macc=0.632', 'test_g_mean=0.631']
['[300,5000]', 'loss=0.024', 'test_acu=0.322', 'test_f1_score=0.058', 'test_acc=0.673', 'test_ppr=0.031', 'test_sen=0.600', 'test_spe=0.675', 'test_macc=0.637', 'test_g_mean=0.636']
['[400,5000]', 'loss=0.024', 'test_acu=0.372', 'test_f1_score=0.067', 'test_acc=0.721', 'test_ppr=0.036', 'test_sen=0.600', 'test_spe=0.723', 'test_macc=0.661', 'test_g_mean=0.658']
['[500,5000]', 'loss=0.023', 'test_acu=0.384', 'test_f1_score=0.074', 'test_acc=0.747', 'test_ppr=0.039', 'test_sen=0.600', 'test_spe=0.750', 'test_macc=0.675', 'test_g_mean=0.671']
['[600,5000]', 'loss=0.023', 'test_acu=0.395', 'test_f1_score=0.077', 'test_acc=0.758', 'test_ppr=0.041', 'test_sen=0.600', 'test_spe=0.760', 'test_macc=0.680', 'test_g_mean=0.675']
['[700,5000]', 'loss=0.023', 'test_acu=0.395', 'test_f1_score=0.075', 'test_acc=0.751', 'test_ppr=0.040', 'test_sen=0.600', 'test_spe=0.753', 'test_macc=0.677', 'test_g_mean=0.672']
['[800,5000]', 'loss=0.023', 'test_acu=0.403', 'test_f1_score=0.079', 'test_acc=0.764', 'test_ppr=0.042', 'test_sen=0.600', 'test_spe=0.767', 'test_macc=0.684', 'test_g_mean=0.678']
['[900,5000]', 'loss=0.023', 'test_acu=0.405', 'test_f1_score=0.080', 'test_acc=0.768', 'test_ppr=0.043', 'test_sen=0.600', 'test_spe=0.771', 'test_macc=0.685', 'test_g_mean=0.680']
['[1000,5000]', 'loss=0.023', 'test_acu=0.406', 'test_f1_score=0.079', 'test_acc=0.764', 'test_ppr=0.042', 'test_sen=0.600', 'test_spe=0.767', 'test_macc=0.684', 'test_g_mean=0.678']
['[1100,5000]', 'loss=0.023', 'test_acu=0.408', 'test_f1_score=0.080', 'test_acc=0.768', 'test_ppr=0.043', 'test_sen=0.600', 'test_spe=0.771', 'test_macc=0.685', 'test_g_mean=0.680']
['[1200,5000]', 'loss=0.023', 'test_acu=0.410', 'test_f1_score=0.082', 'test_acc=0.774', 'test_ppr=0.044', 'test_sen=0.600', 'test_spe=0.777', 'test_macc=0.689', 'test_g_mean=0.683']
['[1300,5000]', 'loss=0.023', 'test_acu=0.412', 'test_f1_score=0.083', 'test_acc=0.778', 'test_ppr=0.045', 'test_sen=0.600', 'test_spe=0.781', 'test_macc=0.690', 'test_g_mean=0.684']
['[1400,5000]', 'loss=0.023', 'test_acu=0.412', 'test_f1_score=0.085', 'test_acc=0.781', 'test_ppr=0.045', 'test_sen=0.600', 'test_spe=0.784', 'test_macc=0.692', 'test_g_mean=0.686']
['[1500,5000]', 'loss=0.023', 'test_acu=0.413', 'test_f1_score=0.094', 'test_acc=0.805', 'test_ppr=0.051', 'test_sen=0.600', 'test_spe=0.808', 'test_macc=0.704', 'test_g_mean=0.696']
['[1600,5000]', 'loss=0.023', 'test_acu=0.416', 'test_f1_score=0.094', 'test_acc=0.805', 'test_ppr=0.051', 'test_sen=0.600', 'test_spe=0.808', 'test_macc=0.704', 'test_g_mean=0.696']
['[1700,5000]', 'loss=0.023', 'test_acu=0.406', 'test_f1_score=0.098', 'test_acc=0.815', 'test_ppr=0.054', 'test_sen=0.600', 'test_spe=0.818', 'test_macc=0.709', 'test_g_mean=0.701']
['[1800,5000]', 'loss=0.023', 'test_acu=0.402', 'test_f1_score=0.105', 'test_acc=0.828', 'test_ppr=0.058', 'test_sen=0.600', 'test_spe=0.832', 'test_macc=0.716', 'test_g_mean=0.707']
['[1900,5000]', 'loss=0.023', 'test_acu=0.397', 'test_f1_score=0.120', 'test_acc=0.852', 'test_ppr=0.067', 'test_sen=0.600', 'test_spe=0.856', 'test_macc=0.728', 'test_g_mean=0.717']
['[2000,5000]', 'loss=0.023', 'test_acu=0.366', 'test_f1_score=0.143', 'test_acc=0.879', 'test_ppr=0.081', 'test_sen=0.600', 'test_spe=0.884', 'test_macc=0.742', 'test_g_mean=0.728']
['[2100,5000]', 'loss=0.023', 'test_acu=0.362', 'test_f1_score=0.108', 'test_acc=0.889', 'test_ppr=0.062', 'test_sen=0.400', 'test_spe=0.897', 'test_macc=0.649', 'test_g_mean=0.599']
['[2200,5000]', 'loss=0.023', 'test_acu=0.481', 'test_f1_score=0.133', 'test_acc=0.912', 'test_ppr=0.080', 'test_sen=0.400', 'test_spe=0.921', 'test_macc=0.661', 'test_g_mean=0.607']
['[2300,5000]', 'loss=0.023', 'test_acu=0.618', 'test_f1_score=0.100', 'test_acc=0.939', 'test_ppr=0.067', 'test_sen=0.200', 'test_spe=0.952', 'test_macc=0.576', 'test_g_mean=0.436']
['[2400,5000]', 'loss=0.023', 'test_acu=0.671', 'test_f1_score=0.111', 'test_acc=0.946', 'test_ppr=0.077', 'test_sen=0.200', 'test_spe=0.959', 'test_macc=0.579', 'test_g_mean=0.438']
['[2500,5000]', 'loss=0.023', 'test_acu=0.682', 'test_f1_score=0.118', 'test_acc=0.949', 'test_ppr=0.083', 'test_sen=0.200', 'test_spe=0.962', 'test_macc=0.581', 'test_g_mean=0.439']
['[2600,5000]', 'loss=0.023', 'test_acu=0.682', 'test_f1_score=0.118', 'test_acc=0.949', 'test_ppr=0.083', 'test_sen=0.200', 'test_spe=0.962', 'test_macc=0.581', 'test_g_mean=0.439']
['[2700,5000]', 'loss=0.023', 'test_acu=0.694', 'test_f1_score=0.000', 'test_acc=0.943', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.959', 'test_macc=0.479', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.023', 'test_acu=0.826', 'test_f1_score=0.000', 'test_acc=0.936', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.952', 'test_macc=0.476', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.023', 'test_acu=0.547', 'test_f1_score=0.143', 'test_acc=0.919', 'test_ppr=0.087', 'test_sen=0.400', 'test_spe=0.928', 'test_macc=0.664', 'test_g_mean=0.609']
['[3000,5000]', 'loss=0.023', 'test_acu=0.414', 'test_f1_score=0.176', 'test_acc=0.906', 'test_ppr=0.103', 'test_sen=0.600', 'test_spe=0.911', 'test_macc=0.755', 'test_g_mean=0.739']
['[3100,5000]', 'loss=0.023', 'test_acu=0.231', 'test_f1_score=0.205', 'test_acc=0.896', 'test_ppr=0.118', 'test_sen=0.800', 'test_spe=0.897', 'test_macc=0.849', 'test_g_mean=0.847']
['[3200,5000]', 'loss=0.023', 'test_acu=0.215', 'test_f1_score=0.154', 'test_acc=0.852', 'test_ppr=0.085', 'test_sen=0.800', 'test_spe=0.853', 'test_macc=0.826', 'test_g_mean=0.826']
['[3300,5000]', 'loss=0.023', 'test_acu=0.206', 'test_f1_score=0.068', 'test_acc=0.633', 'test_ppr=0.036', 'test_sen=0.800', 'test_spe=0.630', 'test_macc=0.715', 'test_g_mean=0.710']
['[3400,5000]', 'loss=0.023', 'test_acu=0.193', 'test_f1_score=0.032', 'test_acc=0.189', 'test_ppr=0.016', 'test_sen=0.800', 'test_spe=0.178', 'test_macc=0.489', 'test_g_mean=0.377']
['[3500,5000]', 'loss=0.022', 'test_acu=0.184', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.022', 'test_acu=0.192', 'test_f1_score=0.030', 'test_acc=0.131', 'test_ppr=0.015', 'test_sen=0.800', 'test_spe=0.120', 'test_macc=0.460', 'test_g_mean=0.310']
['[3700,5000]', 'loss=0.021', 'test_acu=0.208', 'test_f1_score=0.040', 'test_acc=0.350', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.342', 'test_macc=0.571', 'test_g_mean=0.523']
['[3800,5000]', 'loss=0.020', 'test_acu=0.211', 'test_f1_score=0.047', 'test_acc=0.458', 'test_ppr=0.024', 'test_sen=0.800', 'test_spe=0.452', 'test_macc=0.626', 'test_g_mean=0.601']
['[3900,5000]', 'loss=0.020', 'test_acu=0.214', 'test_f1_score=0.050', 'test_acc=0.488', 'test_ppr=0.026', 'test_sen=0.800', 'test_spe=0.483', 'test_macc=0.641', 'test_g_mean=0.622']
['[4000,5000]', 'loss=0.020', 'test_acu=0.231', 'test_f1_score=0.088', 'test_acc=0.721', 'test_ppr=0.047', 'test_sen=0.800', 'test_spe=0.719', 'test_macc=0.760', 'test_g_mean=0.759']
['[4100,5000]', 'loss=0.019', 'test_acu=0.609', 'test_f1_score=0.049', 'test_acc=0.737', 'test_ppr=0.026', 'test_sen=0.400', 'test_spe=0.743', 'test_macc=0.572', 'test_g_mean=0.545']
['[4200,5000]', 'loss=0.019', 'test_acu=0.599', 'test_f1_score=0.075', 'test_acc=0.835', 'test_ppr=0.042', 'test_sen=0.400', 'test_spe=0.842', 'test_macc=0.621', 'test_g_mean=0.581']
['[4300,5000]', 'loss=0.019', 'test_acu=0.571', 'test_f1_score=0.075', 'test_acc=0.835', 'test_ppr=0.042', 'test_sen=0.400', 'test_spe=0.842', 'test_macc=0.621', 'test_g_mean=0.581']
['[4400,5000]', 'loss=0.019', 'test_acu=0.579', 'test_f1_score=0.100', 'test_acc=0.879', 'test_ppr=0.057', 'test_sen=0.400', 'test_spe=0.887', 'test_macc=0.643', 'test_g_mean=0.596']
['[4500,5000]', 'loss=0.019', 'test_acu=0.666', 'test_f1_score=0.087', 'test_acc=0.929', 'test_ppr=0.056', 'test_sen=0.200', 'test_spe=0.942', 'test_macc=0.571', 'test_g_mean=0.434']
['[4600,5000]', 'loss=0.019', 'test_acu=0.713', 'test_f1_score=0.091', 'test_acc=0.933', 'test_ppr=0.059', 'test_sen=0.200', 'test_spe=0.945', 'test_macc=0.573', 'test_g_mean=0.435']
['[4700,5000]', 'loss=0.019', 'test_acu=0.695', 'test_f1_score=0.095', 'test_acc=0.936', 'test_ppr=0.062', 'test_sen=0.200', 'test_spe=0.949', 'test_macc=0.574', 'test_g_mean=0.436']
['[4800,5000]', 'loss=0.019', 'test_acu=0.690', 'test_f1_score=0.125', 'test_acc=0.953', 'test_ppr=0.091', 'test_sen=0.200', 'test_spe=0.966', 'test_macc=0.583', 'test_g_mean=0.439']
['[4900,5000]', 'loss=0.019', 'test_acu=0.679', 'test_f1_score=0.200', 'test_acc=0.973', 'test_ppr=0.200', 'test_sen=0.200', 'test_spe=0.986', 'test_macc=0.593', 'test_g_mean=0.444']
set gamma = -0.20000000000000007
['[0,5000]', 'loss=0.019', 'test_acu=0.673', 'test_f1_score=0.286', 'test_acc=0.983', 'test_ppr=0.500', 'test_sen=0.200', 'test_spe=0.997', 'test_macc=0.598', 'test_g_mean=0.446']
['[100,5000]', 'loss=0.018', 'test_acu=0.670', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[200,5000]', 'loss=0.018', 'test_acu=0.670', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[300,5000]', 'loss=0.018', 'test_acu=0.668', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[400,5000]', 'loss=0.017', 'test_acu=0.668', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[500,5000]', 'loss=0.017', 'test_acu=0.676', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[600,5000]', 'loss=0.016', 'test_acu=0.704', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[700,5000]', 'loss=0.016', 'test_acu=0.708', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[800,5000]', 'loss=0.015', 'test_acu=0.708', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[900,5000]', 'loss=0.015', 'test_acu=0.708', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[1000,5000]', 'loss=0.015', 'test_acu=0.708', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[1100,5000]', 'loss=0.015', 'test_acu=0.908', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.014', 'test_acu=0.923', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.014', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.014', 'test_acu=0.936', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.014', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.014', 'test_acu=0.939', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.014', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.014', 'test_acu=0.943', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.014', 'test_acu=0.946', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.014', 'test_acu=0.945', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.014', 'test_acu=0.940', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.014', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.014', 'test_acu=0.928', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.014', 'test_acu=0.927', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.014', 'test_acu=0.917', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.014', 'test_acu=0.905', 'test_f1_score=0.000', 'test_acc=0.983', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.014', 'test_acu=0.706', 'test_f1_score=0.333', 'test_acc=0.987', 'test_ppr=1.000', 'test_sen=0.200', 'test_spe=1.000', 'test_macc=0.600', 'test_g_mean=0.447']
['[2800,5000]', 'loss=0.014', 'test_acu=0.516', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[2900,5000]', 'loss=0.014', 'test_acu=0.514', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3000,5000]', 'loss=0.014', 'test_acu=0.512', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3100,5000]', 'loss=0.014', 'test_acu=0.506', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3200,5000]', 'loss=0.014', 'test_acu=0.505', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3300,5000]', 'loss=0.014', 'test_acu=0.504', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3400,5000]', 'loss=0.014', 'test_acu=0.503', 'test_f1_score=0.571', 'test_acc=0.990', 'test_ppr=1.000', 'test_sen=0.400', 'test_spe=1.000', 'test_macc=0.700', 'test_g_mean=0.632']
['[3500,5000]', 'loss=0.014', 'test_acu=0.316', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[3600,5000]', 'loss=0.014', 'test_acu=0.316', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[3700,5000]', 'loss=0.014', 'test_acu=0.315', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[3800,5000]', 'loss=0.014', 'test_acu=0.313', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[3900,5000]', 'loss=0.014', 'test_acu=0.312', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4000,5000]', 'loss=0.014', 'test_acu=0.305', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4100,5000]', 'loss=0.014', 'test_acu=0.298', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4200,5000]', 'loss=0.014', 'test_acu=0.301', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4300,5000]', 'loss=0.014', 'test_acu=0.288', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4400,5000]', 'loss=0.014', 'test_acu=0.286', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4500,5000]', 'loss=0.014', 'test_acu=0.281', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4600,5000]', 'loss=0.014', 'test_acu=0.280', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[4700,5000]', 'loss=0.013', 'test_acu=0.312', 'test_f1_score=0.545', 'test_acc=0.983', 'test_ppr=0.500', 'test_sen=0.600', 'test_spe=0.990', 'test_macc=0.795', 'test_g_mean=0.771']
['[4800,5000]', 'loss=0.012', 'test_acu=0.324', 'test_f1_score=0.500', 'test_acc=0.980', 'test_ppr=0.429', 'test_sen=0.600', 'test_spe=0.986', 'test_macc=0.793', 'test_g_mean=0.769']
['[4900,5000]', 'loss=0.012', 'test_acu=0.314', 'test_f1_score=0.600', 'test_acc=0.987', 'test_ppr=0.600', 'test_sen=0.600', 'test_spe=0.993', 'test_macc=0.797', 'test_g_mean=0.772']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.012', 'test_acu=0.309', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
['[100,5000]', 'loss=0.012', 'test_acu=0.308', 'test_f1_score=0.750', 'test_acc=0.993', 'test_ppr=1.000', 'test_sen=0.600', 'test_spe=1.000', 'test_macc=0.800', 'test_g_mean=0.775']
