1 fold training
['[0,5000]', 'loss=0.189', 'test_acu=0.076', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.047', 'test_acu=0.504', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[2500,5000]', 'loss=0.047', 'test_acu=0.507', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[2600,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[2700,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[2800,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[2900,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[3000,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[3100,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[3200,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[3300,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[3400,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[3500,5000]', 'loss=0.047', 'test_acu=0.513', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[3600,5000]', 'loss=0.047', 'test_acu=0.516', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[3700,5000]', 'loss=0.047', 'test_acu=0.516', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[3800,5000]', 'loss=0.047', 'test_acu=0.519', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[3900,5000]', 'loss=0.047', 'test_acu=0.522', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[4000,5000]', 'loss=0.047', 'test_acu=0.522', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[4100,5000]', 'loss=0.047', 'test_acu=0.522', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[4200,5000]', 'loss=0.047', 'test_acu=0.522', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[4300,5000]', 'loss=0.047', 'test_acu=0.525', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[4400,5000]', 'loss=0.047', 'test_acu=0.525', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[4500,5000]', 'loss=0.047', 'test_acu=0.528', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[4600,5000]', 'loss=0.047', 'test_acu=0.528', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[4700,5000]', 'loss=0.047', 'test_acu=0.531', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[4800,5000]', 'loss=0.047', 'test_acu=0.531', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[4900,5000]', 'loss=0.047', 'test_acu=0.540', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
4 fold training
['[0,5000]', 'loss=0.187', 'test_acu=0.180', 'test_f1_score=0.050', 'test_acc=0.026', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.047', 'test_acu=0.357', 'test_f1_score=0.081', 'test_acc=0.414', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.398', 'test_macc=0.699', 'test_g_mean=0.631']
['[200,5000]', 'loss=0.047', 'test_acu=0.351', 'test_f1_score=0.075', 'test_acc=0.362', 'test_ppr=0.039', 'test_sen=1.000', 'test_spe=0.345', 'test_macc=0.673', 'test_g_mean=0.587']
['[300,5000]', 'loss=0.047', 'test_acu=0.316', 'test_f1_score=0.073', 'test_acc=0.345', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.327', 'test_macc=0.664', 'test_g_mean=0.572']
['[400,5000]', 'loss=0.047', 'test_acu=0.319', 'test_f1_score=0.071', 'test_acc=0.328', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.310', 'test_macc=0.655', 'test_g_mean=0.557']
['[500,5000]', 'loss=0.047', 'test_acu=0.319', 'test_f1_score=0.070', 'test_acc=0.310', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.292', 'test_macc=0.646', 'test_g_mean=0.540']
['[600,5000]', 'loss=0.047', 'test_acu=0.322', 'test_f1_score=0.068', 'test_acc=0.293', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.274', 'test_macc=0.637', 'test_g_mean=0.524']
['[700,5000]', 'loss=0.047', 'test_acu=0.327', 'test_f1_score=0.067', 'test_acc=0.284', 'test_ppr=0.035', 'test_sen=1.000', 'test_spe=0.265', 'test_macc=0.633', 'test_g_mean=0.515']
['[800,5000]', 'loss=0.047', 'test_acu=0.330', 'test_f1_score=0.067', 'test_acc=0.276', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.257', 'test_macc=0.628', 'test_g_mean=0.507']
['[900,5000]', 'loss=0.047', 'test_acu=0.345', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[1000,5000]', 'loss=0.047', 'test_acu=0.351', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[1100,5000]', 'loss=0.047', 'test_acu=0.348', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[1200,5000]', 'loss=0.047', 'test_acu=0.354', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[1300,5000]', 'loss=0.047', 'test_acu=0.360', 'test_f1_score=0.066', 'test_acc=0.267', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.248', 'test_macc=0.624', 'test_g_mean=0.498']
['[1400,5000]', 'loss=0.047', 'test_acu=0.357', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[1500,5000]', 'loss=0.047', 'test_acu=0.357', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[1600,5000]', 'loss=0.047', 'test_acu=0.360', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[1700,5000]', 'loss=0.047', 'test_acu=0.366', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[1800,5000]', 'loss=0.047', 'test_acu=0.369', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[1900,5000]', 'loss=0.047', 'test_acu=0.369', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[2000,5000]', 'loss=0.047', 'test_acu=0.372', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[2100,5000]', 'loss=0.047', 'test_acu=0.372', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[2200,5000]', 'loss=0.047', 'test_acu=0.378', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[2300,5000]', 'loss=0.047', 'test_acu=0.378', 'test_f1_score=0.065', 'test_acc=0.259', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.239', 'test_macc=0.619', 'test_g_mean=0.489']
['[2400,5000]', 'loss=0.047', 'test_acu=0.378', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[2500,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.065', 'test_acc=0.250', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.230', 'test_macc=0.615', 'test_g_mean=0.480']
['[2600,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.064', 'test_acc=0.241', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.221', 'test_macc=0.611', 'test_g_mean=0.470']
['[2700,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[2800,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[2900,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[3000,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[3100,5000]', 'loss=0.047', 'test_acu=0.381', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[3200,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.063', 'test_acc=0.233', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.212', 'test_macc=0.606', 'test_g_mean=0.461']
['[3300,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.062', 'test_acc=0.224', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.204', 'test_macc=0.602', 'test_g_mean=0.451']
['[3400,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.062', 'test_acc=0.216', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.597', 'test_g_mean=0.441']
['[3500,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.062', 'test_acc=0.216', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.597', 'test_g_mean=0.441']
['[3600,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.062', 'test_acc=0.216', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.195', 'test_macc=0.597', 'test_g_mean=0.441']
['[3700,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.061', 'test_acc=0.207', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.431']
['[3800,5000]', 'loss=0.047', 'test_acu=0.383', 'test_f1_score=0.061', 'test_acc=0.207', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.186', 'test_macc=0.593', 'test_g_mean=0.431']
['[3900,5000]', 'loss=0.047', 'test_acu=0.386', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4000,5000]', 'loss=0.047', 'test_acu=0.386', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4100,5000]', 'loss=0.047', 'test_acu=0.386', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4200,5000]', 'loss=0.047', 'test_acu=0.389', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4300,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4400,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4500,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4600,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4700,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.061', 'test_acc=0.198', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.177', 'test_macc=0.588', 'test_g_mean=0.421']
['[4800,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.060', 'test_acc=0.190', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.168', 'test_macc=0.584', 'test_g_mean=0.410']
['[4900,5000]', 'loss=0.047', 'test_acu=0.392', 'test_f1_score=0.060', 'test_acc=0.190', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.168', 'test_macc=0.584', 'test_g_mean=0.410']
5 fold training
['[0,5000]', 'loss=0.188', 'test_acu=0.018', 'test_f1_score=0.034', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.051', 'test_acu=0.329', 'test_f1_score=0.053', 'test_acc=0.388', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.377', 'test_macc=0.689', 'test_g_mean=0.614']
['[200,5000]', 'loss=0.051', 'test_acu=0.377', 'test_f1_score=0.052', 'test_acc=0.371', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.360', 'test_macc=0.680', 'test_g_mean=0.600']
['[300,5000]', 'loss=0.051', 'test_acu=0.421', 'test_f1_score=0.051', 'test_acc=0.353', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.342', 'test_macc=0.671', 'test_g_mean=0.585']
['[400,5000]', 'loss=0.051', 'test_acu=0.434', 'test_f1_score=0.049', 'test_acc=0.328', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.316', 'test_macc=0.658', 'test_g_mean=0.562']
['[500,5000]', 'loss=0.051', 'test_acu=0.439', 'test_f1_score=0.048', 'test_acc=0.310', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.298', 'test_macc=0.649', 'test_g_mean=0.546']
['[600,5000]', 'loss=0.051', 'test_acu=0.443', 'test_f1_score=0.047', 'test_acc=0.302', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.289', 'test_macc=0.645', 'test_g_mean=0.538']
['[700,5000]', 'loss=0.051', 'test_acu=0.447', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[800,5000]', 'loss=0.051', 'test_acu=0.456', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[900,5000]', 'loss=0.051', 'test_acu=0.465', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[1000,5000]', 'loss=0.051', 'test_acu=0.474', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[1100,5000]', 'loss=0.051', 'test_acu=0.482', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[1200,5000]', 'loss=0.051', 'test_acu=0.491', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[1300,5000]', 'loss=0.051', 'test_acu=0.496', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[1400,5000]', 'loss=0.051', 'test_acu=0.496', 'test_f1_score=0.045', 'test_acc=0.276', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.263', 'test_macc=0.632', 'test_g_mean=0.513']
['[1500,5000]', 'loss=0.051', 'test_acu=0.500', 'test_f1_score=0.045', 'test_acc=0.267', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.254', 'test_macc=0.627', 'test_g_mean=0.504']
['[1600,5000]', 'loss=0.051', 'test_acu=0.504', 'test_f1_score=0.045', 'test_acc=0.267', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.254', 'test_macc=0.627', 'test_g_mean=0.504']
['[1700,5000]', 'loss=0.051', 'test_acu=0.509', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[1800,5000]', 'loss=0.051', 'test_acu=0.513', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[1900,5000]', 'loss=0.051', 'test_acu=0.518', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2000,5000]', 'loss=0.051', 'test_acu=0.522', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2100,5000]', 'loss=0.051', 'test_acu=0.522', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2200,5000]', 'loss=0.051', 'test_acu=0.526', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2300,5000]', 'loss=0.051', 'test_acu=0.526', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2400,5000]', 'loss=0.051', 'test_acu=0.526', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2500,5000]', 'loss=0.051', 'test_acu=0.526', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2600,5000]', 'loss=0.051', 'test_acu=0.526', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2700,5000]', 'loss=0.051', 'test_acu=0.531', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2800,5000]', 'loss=0.051', 'test_acu=0.531', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[2900,5000]', 'loss=0.051', 'test_acu=0.531', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[3000,5000]', 'loss=0.051', 'test_acu=0.531', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[3100,5000]', 'loss=0.051', 'test_acu=0.535', 'test_f1_score=0.044', 'test_acc=0.259', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.246', 'test_macc=0.623', 'test_g_mean=0.496']
['[3200,5000]', 'loss=0.051', 'test_acu=0.544', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3300,5000]', 'loss=0.052', 'test_acu=0.544', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3400,5000]', 'loss=0.052', 'test_acu=0.544', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3500,5000]', 'loss=0.052', 'test_acu=0.548', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3600,5000]', 'loss=0.052', 'test_acu=0.548', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3700,5000]', 'loss=0.052', 'test_acu=0.548', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3800,5000]', 'loss=0.052', 'test_acu=0.553', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[3900,5000]', 'loss=0.052', 'test_acu=0.553', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4000,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4100,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4200,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4300,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4400,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4500,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4600,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
['[4700,5000]', 'loss=0.052', 'test_acu=0.557', 'test_f1_score=0.044', 'test_acc=0.250', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.237', 'test_macc=0.618', 'test_g_mean=0.487']
