1 fold training
['[0,5000]', 'loss=0.577', 'test_acu=0.936', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.469', 'test_acu=0.706', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[2500,5000]', 'loss=0.468', 'test_acu=0.705', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[2600,5000]', 'loss=0.468', 'test_acu=0.705', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[2700,5000]', 'loss=0.467', 'test_acu=0.706', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[2800,5000]', 'loss=0.467', 'test_acu=0.703', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[2900,5000]', 'loss=0.466', 'test_acu=0.700', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[3000,5000]', 'loss=0.466', 'test_acu=0.702', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3100,5000]', 'loss=0.466', 'test_acu=0.702', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[3200,5000]', 'loss=0.465', 'test_acu=0.700', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[3300,5000]', 'loss=0.465', 'test_acu=0.696', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[3400,5000]', 'loss=0.464', 'test_acu=0.690', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3500,5000]', 'loss=0.464', 'test_acu=0.690', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[3600,5000]', 'loss=0.464', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[3700,5000]', 'loss=0.463', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[3800,5000]', 'loss=0.463', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[3900,5000]', 'loss=0.462', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[4000,5000]', 'loss=0.462', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[4100,5000]', 'loss=0.461', 'test_acu=0.690', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4200,5000]', 'loss=0.461', 'test_acu=0.689', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4300,5000]', 'loss=0.461', 'test_acu=0.686', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4400,5000]', 'loss=0.460', 'test_acu=0.685', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4500,5000]', 'loss=0.460', 'test_acu=0.686', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4600,5000]', 'loss=0.459', 'test_acu=0.687', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4700,5000]', 'loss=0.459', 'test_acu=0.688', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4800,5000]', 'loss=0.458', 'test_acu=0.688', 'test_f1_score=0.014', 'test_acc=0.244', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.244', 'test_macc=0.247', 'test_g_mean=0.247']
['[4900,5000]', 'loss=0.458', 'test_acu=0.686', 'test_f1_score=0.014', 'test_acc=0.239', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.239', 'test_macc=0.244', 'test_g_mean=0.244']
4 fold training
['[0,5000]', 'loss=0.590', 'test_acu=0.756', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.543', 'test_acu=0.736', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.514', 'test_acu=0.712', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.498', 'test_acu=0.699', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.489', 'test_acu=0.697', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.484', 'test_acu=0.695', 'test_f1_score=0.044', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.075']
['[600,5000]', 'loss=0.481', 'test_acu=0.696', 'test_f1_score=0.044', 'test_acc=0.033', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.011', 'test_macc=0.506', 'test_g_mean=0.107']
['[700,5000]', 'loss=0.479', 'test_acu=0.697', 'test_f1_score=0.045', 'test_acc=0.061', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.040', 'test_macc=0.520', 'test_g_mean=0.199']
['[800,5000]', 'loss=0.478', 'test_acu=0.697', 'test_f1_score=0.035', 'test_acc=0.072', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.057', 'test_macc=0.403', 'test_g_mean=0.206']
['[900,5000]', 'loss=0.477', 'test_acu=0.696', 'test_f1_score=0.036', 'test_acc=0.117', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.102', 'test_macc=0.426', 'test_g_mean=0.277']
['[1000,5000]', 'loss=0.476', 'test_acu=0.700', 'test_f1_score=0.037', 'test_acc=0.128', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.114', 'test_macc=0.432', 'test_g_mean=0.292']
['[1100,5000]', 'loss=0.476', 'test_acu=0.706', 'test_f1_score=0.037', 'test_acc=0.139', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.125', 'test_macc=0.438', 'test_g_mean=0.306']
['[1200,5000]', 'loss=0.475', 'test_acu=0.707', 'test_f1_score=0.038', 'test_acc=0.167', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.153', 'test_macc=0.452', 'test_g_mean=0.339']
['[1300,5000]', 'loss=0.475', 'test_acu=0.706', 'test_f1_score=0.026', 'test_acc=0.172', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.165', 'test_macc=0.332', 'test_g_mean=0.287']
['[1400,5000]', 'loss=0.474', 'test_acu=0.705', 'test_f1_score=0.027', 'test_acc=0.194', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.188', 'test_macc=0.344', 'test_g_mean=0.306']
['[1500,5000]', 'loss=0.474', 'test_acu=0.707', 'test_f1_score=0.028', 'test_acc=0.228', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.222', 'test_macc=0.361', 'test_g_mean=0.333']
['[1600,5000]', 'loss=0.473', 'test_acu=0.707', 'test_f1_score=0.014', 'test_acc=0.233', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.233', 'test_macc=0.241', 'test_g_mean=0.241']
['[1700,5000]', 'loss=0.473', 'test_acu=0.703', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[1800,5000]', 'loss=0.472', 'test_acu=0.700', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[1900,5000]', 'loss=0.472', 'test_acu=0.709', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[2000,5000]', 'loss=0.471', 'test_acu=0.709', 'test_f1_score=0.028', 'test_acc=0.228', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.222', 'test_macc=0.361', 'test_g_mean=0.333']
['[2100,5000]', 'loss=0.471', 'test_acu=0.706', 'test_f1_score=0.028', 'test_acc=0.228', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.222', 'test_macc=0.361', 'test_g_mean=0.333']
['[2200,5000]', 'loss=0.470', 'test_acu=0.705', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[2300,5000]', 'loss=0.470', 'test_acu=0.705', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[2400,5000]', 'loss=0.470', 'test_acu=0.702', 'test_f1_score=0.027', 'test_acc=0.206', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.199', 'test_macc=0.349', 'test_g_mean=0.315']
['[2500,5000]', 'loss=0.469', 'test_acu=0.699', 'test_f1_score=0.027', 'test_acc=0.200', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.193', 'test_macc=0.347', 'test_g_mean=0.311']
['[2600,5000]', 'loss=0.469', 'test_acu=0.695', 'test_f1_score=0.027', 'test_acc=0.200', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.193', 'test_macc=0.347', 'test_g_mean=0.311']
['[2700,5000]', 'loss=0.468', 'test_acu=0.696', 'test_f1_score=0.040', 'test_acc=0.206', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.193', 'test_macc=0.472', 'test_g_mean=0.381']
['[2800,5000]', 'loss=0.468', 'test_acu=0.696', 'test_f1_score=0.040', 'test_acc=0.194', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.182', 'test_macc=0.466', 'test_g_mean=0.369']
['[2900,5000]', 'loss=0.467', 'test_acu=0.695', 'test_f1_score=0.040', 'test_acc=0.194', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.182', 'test_macc=0.466', 'test_g_mean=0.369']
['[3000,5000]', 'loss=0.467', 'test_acu=0.692', 'test_f1_score=0.039', 'test_acc=0.189', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.176', 'test_macc=0.463', 'test_g_mean=0.363']
['[3100,5000]', 'loss=0.466', 'test_acu=0.697', 'test_f1_score=0.039', 'test_acc=0.183', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.170', 'test_macc=0.460', 'test_g_mean=0.358']
['[3200,5000]', 'loss=0.466', 'test_acu=0.697', 'test_f1_score=0.039', 'test_acc=0.183', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.170', 'test_macc=0.460', 'test_g_mean=0.358']
['[3300,5000]', 'loss=0.465', 'test_acu=0.697', 'test_f1_score=0.038', 'test_acc=0.167', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.153', 'test_macc=0.452', 'test_g_mean=0.339']
['[3400,5000]', 'loss=0.465', 'test_acu=0.697', 'test_f1_score=0.038', 'test_acc=0.161', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.148', 'test_macc=0.449', 'test_g_mean=0.333']
['[3500,5000]', 'loss=0.464', 'test_acu=0.697', 'test_f1_score=0.038', 'test_acc=0.156', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.142', 'test_macc=0.446', 'test_g_mean=0.326']
['[3600,5000]', 'loss=0.464', 'test_acu=0.695', 'test_f1_score=0.038', 'test_acc=0.150', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.136', 'test_macc=0.443', 'test_g_mean=0.320']
['[3700,5000]', 'loss=0.463', 'test_acu=0.697', 'test_f1_score=0.037', 'test_acc=0.144', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.131', 'test_macc=0.440', 'test_g_mean=0.313']
['[3800,5000]', 'loss=0.462', 'test_acu=0.703', 'test_f1_score=0.037', 'test_acc=0.144', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.131', 'test_macc=0.440', 'test_g_mean=0.313']
['[3900,5000]', 'loss=0.462', 'test_acu=0.702', 'test_f1_score=0.037', 'test_acc=0.133', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.119', 'test_macc=0.435', 'test_g_mean=0.299']
['[4000,5000]', 'loss=0.461', 'test_acu=0.703', 'test_f1_score=0.037', 'test_acc=0.128', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.114', 'test_macc=0.432', 'test_g_mean=0.292']
['[4100,5000]', 'loss=0.461', 'test_acu=0.707', 'test_f1_score=0.036', 'test_acc=0.111', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.097', 'test_macc=0.423', 'test_g_mean=0.269']
['[4200,5000]', 'loss=0.460', 'test_acu=0.710', 'test_f1_score=0.048', 'test_acc=0.111', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.091', 'test_macc=0.545', 'test_g_mean=0.302']
['[4300,5000]', 'loss=0.459', 'test_acu=0.710', 'test_f1_score=0.048', 'test_acc=0.111', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.091', 'test_macc=0.545', 'test_g_mean=0.302']
['[4400,5000]', 'loss=0.459', 'test_acu=0.709', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[4500,5000]', 'loss=0.458', 'test_acu=0.706', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[4600,5000]', 'loss=0.457', 'test_acu=0.706', 'test_f1_score=0.047', 'test_acc=0.106', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.085', 'test_macc=0.543', 'test_g_mean=0.292']
['[4700,5000]', 'loss=0.457', 'test_acu=0.700', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4800,5000]', 'loss=0.456', 'test_acu=0.700', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
['[4900,5000]', 'loss=0.455', 'test_acu=0.697', 'test_f1_score=0.047', 'test_acc=0.100', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.080', 'test_macc=0.540', 'test_g_mean=0.282']
5 fold training
['[0,5000]', 'loss=0.596', 'test_acu=0.957', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.554', 'test_acu=0.884', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.527', 'test_acu=0.818', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.511', 'test_acu=0.756', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.502', 'test_acu=0.723', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.497', 'test_acu=0.693', 'test_f1_score=0.033', 'test_acc=0.022', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.006', 'test_macc=0.378', 'test_g_mean=0.065']
['[600,5000]', 'loss=0.494', 'test_acu=0.682', 'test_f1_score=0.034', 'test_acc=0.039', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.023', 'test_macc=0.386', 'test_g_mean=0.131']
['[700,5000]', 'loss=0.493', 'test_acu=0.682', 'test_f1_score=0.034', 'test_acc=0.056', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.040', 'test_macc=0.395', 'test_g_mean=0.173']
['[800,5000]', 'loss=0.492', 'test_acu=0.685', 'test_f1_score=0.035', 'test_acc=0.072', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.057', 'test_macc=0.403', 'test_g_mean=0.206']
['[900,5000]', 'loss=0.491', 'test_acu=0.690', 'test_f1_score=0.035', 'test_acc=0.078', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.062', 'test_macc=0.406', 'test_g_mean=0.217']
['[1000,5000]', 'loss=0.490', 'test_acu=0.700', 'test_f1_score=0.036', 'test_acc=0.106', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.091', 'test_macc=0.420', 'test_g_mean=0.261']
['[1100,5000]', 'loss=0.490', 'test_acu=0.712', 'test_f1_score=0.037', 'test_acc=0.139', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.125', 'test_macc=0.438', 'test_g_mean=0.306']
['[1200,5000]', 'loss=0.490', 'test_acu=0.714', 'test_f1_score=0.039', 'test_acc=0.172', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.159', 'test_macc=0.455', 'test_g_mean=0.345']
['[1300,5000]', 'loss=0.489', 'test_acu=0.722', 'test_f1_score=0.040', 'test_acc=0.206', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.193', 'test_macc=0.472', 'test_g_mean=0.381']
['[1400,5000]', 'loss=0.489', 'test_acu=0.727', 'test_f1_score=0.041', 'test_acc=0.211', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.199', 'test_macc=0.474', 'test_g_mean=0.386']
['[1500,5000]', 'loss=0.489', 'test_acu=0.733', 'test_f1_score=0.041', 'test_acc=0.228', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.216', 'test_macc=0.483', 'test_g_mean=0.402']
['[1600,5000]', 'loss=0.489', 'test_acu=0.741', 'test_f1_score=0.042', 'test_acc=0.233', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.222', 'test_macc=0.486', 'test_g_mean=0.408']
['[1700,5000]', 'loss=0.489', 'test_acu=0.749', 'test_f1_score=0.042', 'test_acc=0.233', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.222', 'test_macc=0.486', 'test_g_mean=0.408']
['[1800,5000]', 'loss=0.488', 'test_acu=0.760', 'test_f1_score=0.042', 'test_acc=0.239', 'test_ppr=0.022', 'test_sen=0.750', 'test_spe=0.227', 'test_macc=0.489', 'test_g_mean=0.413']
['[1900,5000]', 'loss=0.488', 'test_acu=0.764', 'test_f1_score=0.029', 'test_acc=0.244', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.239', 'test_macc=0.369', 'test_g_mean=0.345']
['[2000,5000]', 'loss=0.488', 'test_acu=0.767', 'test_f1_score=0.029', 'test_acc=0.256', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.250', 'test_macc=0.375', 'test_g_mean=0.354']
['[2100,5000]', 'loss=0.488', 'test_acu=0.774', 'test_f1_score=0.029', 'test_acc=0.256', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.250', 'test_macc=0.375', 'test_g_mean=0.354']
['[2200,5000]', 'loss=0.487', 'test_acu=0.780', 'test_f1_score=0.029', 'test_acc=0.261', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.256', 'test_macc=0.378', 'test_g_mean=0.358']
['[2300,5000]', 'loss=0.487', 'test_acu=0.791', 'test_f1_score=0.029', 'test_acc=0.261', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.256', 'test_macc=0.378', 'test_g_mean=0.358']
['[2400,5000]', 'loss=0.487', 'test_acu=0.795', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2500,5000]', 'loss=0.487', 'test_acu=0.803', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2600,5000]', 'loss=0.487', 'test_acu=0.811', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[2700,5000]', 'loss=0.486', 'test_acu=0.815', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[2800,5000]', 'loss=0.486', 'test_acu=0.822', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2900,5000]', 'loss=0.486', 'test_acu=0.825', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[3000,5000]', 'loss=0.486', 'test_acu=0.834', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[3100,5000]', 'loss=0.485', 'test_acu=0.838', 'test_f1_score=0.014', 'test_acc=0.239', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.239', 'test_macc=0.244', 'test_g_mean=0.244']
['[3200,5000]', 'loss=0.485', 'test_acu=0.841', 'test_f1_score=0.014', 'test_acc=0.239', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.239', 'test_macc=0.244', 'test_g_mean=0.244']
['[3300,5000]', 'loss=0.485', 'test_acu=0.849', 'test_f1_score=0.014', 'test_acc=0.233', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.233', 'test_macc=0.241', 'test_g_mean=0.241']
['[3400,5000]', 'loss=0.485', 'test_acu=0.855', 'test_f1_score=0.014', 'test_acc=0.222', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.222', 'test_macc=0.236', 'test_g_mean=0.235']
['[3500,5000]', 'loss=0.484', 'test_acu=0.862', 'test_f1_score=0.014', 'test_acc=0.217', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.216', 'test_macc=0.233', 'test_g_mean=0.232']
['[3600,5000]', 'loss=0.484', 'test_acu=0.869', 'test_f1_score=0.014', 'test_acc=0.217', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.216', 'test_macc=0.233', 'test_g_mean=0.232']
['[3700,5000]', 'loss=0.484', 'test_acu=0.872', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[3800,5000]', 'loss=0.484', 'test_acu=0.875', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[3900,5000]', 'loss=0.483', 'test_acu=0.879', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[4000,5000]', 'loss=0.483', 'test_acu=0.879', 'test_f1_score=0.013', 'test_acc=0.183', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.182', 'test_macc=0.216', 'test_g_mean=0.213']
['[4100,5000]', 'loss=0.483', 'test_acu=0.886', 'test_f1_score=0.013', 'test_acc=0.178', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.176', 'test_macc=0.213', 'test_g_mean=0.210']
['[4200,5000]', 'loss=0.482', 'test_acu=0.889', 'test_f1_score=0.013', 'test_acc=0.178', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.176', 'test_macc=0.213', 'test_g_mean=0.210']
['[4300,5000]', 'loss=0.482', 'test_acu=0.891', 'test_f1_score=0.013', 'test_acc=0.172', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.170', 'test_macc=0.210', 'test_g_mean=0.206']
['[4400,5000]', 'loss=0.482', 'test_acu=0.891', 'test_f1_score=0.013', 'test_acc=0.167', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.165', 'test_macc=0.207', 'test_g_mean=0.203']
['[4500,5000]', 'loss=0.481', 'test_acu=0.898', 'test_f1_score=0.013', 'test_acc=0.150', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.148', 'test_macc=0.199', 'test_g_mean=0.192']
['[4600,5000]', 'loss=0.481', 'test_acu=0.899', 'test_f1_score=0.013', 'test_acc=0.144', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.142', 'test_macc=0.196', 'test_g_mean=0.188']
['[4700,5000]', 'loss=0.481', 'test_acu=0.903', 'test_f1_score=0.013', 'test_acc=0.144', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.142', 'test_macc=0.196', 'test_g_mean=0.188']
