1 fold training
['[0,5000]', 'loss=0.618', 'test_acu=0.645', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.497', 'test_acu=0.593', 'test_f1_score=0.050', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.417', 'test_macc=0.459', 'test_g_mean=0.457']
['[2500,5000]', 'loss=0.496', 'test_acu=0.593', 'test_f1_score=0.050', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.417', 'test_macc=0.459', 'test_g_mean=0.457']
['[2600,5000]', 'loss=0.496', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[2700,5000]', 'loss=0.496', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[2800,5000]', 'loss=0.495', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[2900,5000]', 'loss=0.495', 'test_acu=0.591', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3000,5000]', 'loss=0.495', 'test_acu=0.591', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3100,5000]', 'loss=0.494', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3200,5000]', 'loss=0.494', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3300,5000]', 'loss=0.494', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3400,5000]', 'loss=0.493', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3500,5000]', 'loss=0.493', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3600,5000]', 'loss=0.492', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3700,5000]', 'loss=0.492', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3800,5000]', 'loss=0.491', 'test_acu=0.593', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[3900,5000]', 'loss=0.491', 'test_acu=0.594', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[4000,5000]', 'loss=0.491', 'test_acu=0.594', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[4100,5000]', 'loss=0.490', 'test_acu=0.596', 'test_f1_score=0.051', 'test_acc=0.427', 'test_ppr=0.027', 'test_sen=0.500', 'test_spe=0.425', 'test_macc=0.463', 'test_g_mean=0.461']
['[4200,5000]', 'loss=0.490', 'test_acu=0.594', 'test_f1_score=0.049', 'test_acc=0.405', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.402', 'test_macc=0.451', 'test_g_mean=0.448']
['[4300,5000]', 'loss=0.489', 'test_acu=0.594', 'test_f1_score=0.049', 'test_acc=0.405', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.402', 'test_macc=0.451', 'test_g_mean=0.448']
['[4400,5000]', 'loss=0.489', 'test_acu=0.594', 'test_f1_score=0.049', 'test_acc=0.405', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.402', 'test_macc=0.451', 'test_g_mean=0.448']
['[4500,5000]', 'loss=0.488', 'test_acu=0.594', 'test_f1_score=0.048', 'test_acc=0.397', 'test_ppr=0.025', 'test_sen=0.500', 'test_spe=0.394', 'test_macc=0.447', 'test_g_mean=0.444']
['[4600,5000]', 'loss=0.488', 'test_acu=0.589', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
['[4700,5000]', 'loss=0.487', 'test_acu=0.591', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
['[4800,5000]', 'loss=0.487', 'test_acu=0.589', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
['[4900,5000]', 'loss=0.486', 'test_acu=0.589', 'test_f1_score=0.049', 'test_acc=0.412', 'test_ppr=0.026', 'test_sen=0.500', 'test_spe=0.409', 'test_macc=0.455', 'test_g_mean=0.452']
4 fold training
['[0,5000]', 'loss=0.623', 'test_acu=0.716', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.591', 'test_acu=0.719', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.565', 'test_acu=0.711', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.545', 'test_acu=0.701', 'test_f1_score=0.046', 'test_acc=0.053', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.031', 'test_macc=0.516', 'test_g_mean=0.177']
['[400,5000]', 'loss=0.532', 'test_acu=0.703', 'test_f1_score=0.031', 'test_acc=0.061', 'test_ppr=0.016', 'test_sen=0.667', 'test_spe=0.047', 'test_macc=0.357', 'test_g_mean=0.177']
['[500,5000]', 'loss=0.523', 'test_acu=0.693', 'test_f1_score=0.034', 'test_acc=0.122', 'test_ppr=0.017', 'test_sen=0.667', 'test_spe=0.109', 'test_macc=0.388', 'test_g_mean=0.270']
['[600,5000]', 'loss=0.517', 'test_acu=0.698', 'test_f1_score=0.035', 'test_acc=0.168', 'test_ppr=0.018', 'test_sen=0.667', 'test_spe=0.156', 'test_macc=0.411', 'test_g_mean=0.323']
['[700,5000]', 'loss=0.513', 'test_acu=0.698', 'test_f1_score=0.019', 'test_acc=0.198', 'test_ppr=0.010', 'test_sen=0.333', 'test_spe=0.195', 'test_macc=0.264', 'test_g_mean=0.255']
['[800,5000]', 'loss=0.510', 'test_acu=0.703', 'test_f1_score=0.020', 'test_acc=0.244', 'test_ppr=0.010', 'test_sen=0.333', 'test_spe=0.242', 'test_macc=0.288', 'test_g_mean=0.284']
['[900,5000]', 'loss=0.508', 'test_acu=0.706', 'test_f1_score=0.020', 'test_acc=0.260', 'test_ppr=0.010', 'test_sen=0.333', 'test_spe=0.258', 'test_macc=0.296', 'test_g_mean=0.293']
['[1000,5000]', 'loss=0.507', 'test_acu=0.706', 'test_f1_score=0.022', 'test_acc=0.305', 'test_ppr=0.011', 'test_sen=0.333', 'test_spe=0.305', 'test_macc=0.319', 'test_g_mean=0.319']
['[1100,5000]', 'loss=0.505', 'test_acu=0.706', 'test_f1_score=0.023', 'test_acc=0.344', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.344', 'test_macc=0.339', 'test_g_mean=0.339']
['[1200,5000]', 'loss=0.504', 'test_acu=0.708', 'test_f1_score=0.023', 'test_acc=0.351', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.352', 'test_macc=0.342', 'test_g_mean=0.342']
['[1300,5000]', 'loss=0.503', 'test_acu=0.708', 'test_f1_score=0.024', 'test_acc=0.366', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.367', 'test_macc=0.350', 'test_g_mean=0.350']
['[1400,5000]', 'loss=0.502', 'test_acu=0.714', 'test_f1_score=0.024', 'test_acc=0.366', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.367', 'test_macc=0.350', 'test_g_mean=0.350']
['[1500,5000]', 'loss=0.502', 'test_acu=0.714', 'test_f1_score=0.024', 'test_acc=0.374', 'test_ppr=0.012', 'test_sen=0.333', 'test_spe=0.375', 'test_macc=0.354', 'test_g_mean=0.354']
['[1600,5000]', 'loss=0.501', 'test_acu=0.714', 'test_f1_score=0.024', 'test_acc=0.389', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.391', 'test_macc=0.362', 'test_g_mean=0.361']
['[1700,5000]', 'loss=0.500', 'test_acu=0.714', 'test_f1_score=0.025', 'test_acc=0.397', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.398', 'test_macc=0.366', 'test_g_mean=0.364']
['[1800,5000]', 'loss=0.499', 'test_acu=0.716', 'test_f1_score=0.025', 'test_acc=0.397', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.398', 'test_macc=0.366', 'test_g_mean=0.364']
['[1900,5000]', 'loss=0.499', 'test_acu=0.716', 'test_f1_score=0.026', 'test_acc=0.420', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.422', 'test_macc=0.378', 'test_g_mean=0.375']
['[2000,5000]', 'loss=0.498', 'test_acu=0.716', 'test_f1_score=0.026', 'test_acc=0.420', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.422', 'test_macc=0.378', 'test_g_mean=0.375']
['[2100,5000]', 'loss=0.497', 'test_acu=0.716', 'test_f1_score=0.026', 'test_acc=0.420', 'test_ppr=0.013', 'test_sen=0.333', 'test_spe=0.422', 'test_macc=0.378', 'test_g_mean=0.375']
['[2200,5000]', 'loss=0.497', 'test_acu=0.716', 'test_f1_score=0.026', 'test_acc=0.435', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.438', 'test_macc=0.385', 'test_g_mean=0.382']
['[2300,5000]', 'loss=0.496', 'test_acu=0.719', 'test_f1_score=0.027', 'test_acc=0.443', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.445', 'test_macc=0.389', 'test_g_mean=0.385']
['[2400,5000]', 'loss=0.495', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[2500,5000]', 'loss=0.495', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[2600,5000]', 'loss=0.494', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[2700,5000]', 'loss=0.494', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[2800,5000]', 'loss=0.493', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[2900,5000]', 'loss=0.492', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[3000,5000]', 'loss=0.492', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[3100,5000]', 'loss=0.491', 'test_acu=0.719', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[3200,5000]', 'loss=0.491', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.473', 'test_ppr=0.015', 'test_sen=0.333', 'test_spe=0.477', 'test_macc=0.405', 'test_g_mean=0.399']
['[3300,5000]', 'loss=0.490', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[3400,5000]', 'loss=0.490', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[3500,5000]', 'loss=0.489', 'test_acu=0.721', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[3600,5000]', 'loss=0.489', 'test_acu=0.716', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[3700,5000]', 'loss=0.488', 'test_acu=0.716', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[3800,5000]', 'loss=0.488', 'test_acu=0.714', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[3900,5000]', 'loss=0.487', 'test_acu=0.714', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[4000,5000]', 'loss=0.487', 'test_acu=0.714', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[4100,5000]', 'loss=0.486', 'test_acu=0.714', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[4200,5000]', 'loss=0.486', 'test_acu=0.714', 'test_f1_score=0.028', 'test_acc=0.466', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.469', 'test_macc=0.401', 'test_g_mean=0.395']
['[4300,5000]', 'loss=0.485', 'test_acu=0.711', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[4400,5000]', 'loss=0.485', 'test_acu=0.711', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[4500,5000]', 'loss=0.484', 'test_acu=0.711', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[4600,5000]', 'loss=0.484', 'test_acu=0.714', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[4700,5000]', 'loss=0.483', 'test_acu=0.711', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[4800,5000]', 'loss=0.483', 'test_acu=0.708', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
['[4900,5000]', 'loss=0.482', 'test_acu=0.708', 'test_f1_score=0.027', 'test_acc=0.458', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.461', 'test_macc=0.397', 'test_g_mean=0.392']
5 fold training
['[0,5000]', 'loss=0.604', 'test_acu=0.557', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.574', 'test_acu=0.552', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.551', 'test_acu=0.534', 'test_f1_score=0.045', 'test_acc=0.023', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.536', 'test_acu=0.531', 'test_f1_score=0.045', 'test_acc=0.038', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.016', 'test_macc=0.508', 'test_g_mean=0.125']
['[400,5000]', 'loss=0.525', 'test_acu=0.544', 'test_f1_score=0.047', 'test_acc=0.061', 'test_ppr=0.024', 'test_sen=1.000', 'test_spe=0.039', 'test_macc=0.520', 'test_g_mean=0.198']
['[500,5000]', 'loss=0.518', 'test_acu=0.531', 'test_f1_score=0.050', 'test_acc=0.130', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.109', 'test_macc=0.555', 'test_g_mean=0.331']
['[600,5000]', 'loss=0.514', 'test_acu=0.526', 'test_f1_score=0.055', 'test_acc=0.206', 'test_ppr=0.028', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[700,5000]', 'loss=0.510', 'test_acu=0.529', 'test_f1_score=0.059', 'test_acc=0.267', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[800,5000]', 'loss=0.508', 'test_acu=0.521', 'test_f1_score=0.062', 'test_acc=0.313', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.297', 'test_macc=0.648', 'test_g_mean=0.545']
['[900,5000]', 'loss=0.506', 'test_acu=0.521', 'test_f1_score=0.045', 'test_acc=0.351', 'test_ppr=0.023', 'test_sen=0.667', 'test_spe=0.344', 'test_macc=0.505', 'test_g_mean=0.479']
['[1000,5000]', 'loss=0.505', 'test_acu=0.516', 'test_f1_score=0.045', 'test_acc=0.359', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.352', 'test_macc=0.509', 'test_g_mean=0.484']
['[1100,5000]', 'loss=0.504', 'test_acu=0.518', 'test_f1_score=0.045', 'test_acc=0.359', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.352', 'test_macc=0.509', 'test_g_mean=0.484']
['[1200,5000]', 'loss=0.503', 'test_acu=0.523', 'test_f1_score=0.046', 'test_acc=0.366', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.359', 'test_macc=0.513', 'test_g_mean=0.489']
['[1300,5000]', 'loss=0.502', 'test_acu=0.521', 'test_f1_score=0.047', 'test_acc=0.374', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.367', 'test_macc=0.517', 'test_g_mean=0.495']
['[1400,5000]', 'loss=0.501', 'test_acu=0.529', 'test_f1_score=0.047', 'test_acc=0.382', 'test_ppr=0.024', 'test_sen=0.667', 'test_spe=0.375', 'test_macc=0.521', 'test_g_mean=0.500']
['[1500,5000]', 'loss=0.501', 'test_acu=0.529', 'test_f1_score=0.048', 'test_acc=0.389', 'test_ppr=0.025', 'test_sen=0.667', 'test_spe=0.383', 'test_macc=0.525', 'test_g_mean=0.505']
['[1600,5000]', 'loss=0.500', 'test_acu=0.526', 'test_f1_score=0.050', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.667', 'test_spe=0.414', 'test_macc=0.540', 'test_g_mean=0.525']
['[1700,5000]', 'loss=0.499', 'test_acu=0.526', 'test_f1_score=0.050', 'test_acc=0.420', 'test_ppr=0.026', 'test_sen=0.667', 'test_spe=0.414', 'test_macc=0.540', 'test_g_mean=0.525']
['[1800,5000]', 'loss=0.499', 'test_acu=0.526', 'test_f1_score=0.051', 'test_acc=0.435', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.430', 'test_macc=0.548', 'test_g_mean=0.535']
['[1900,5000]', 'loss=0.498', 'test_acu=0.531', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[2000,5000]', 'loss=0.497', 'test_acu=0.531', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[2100,5000]', 'loss=0.497', 'test_acu=0.529', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[2200,5000]', 'loss=0.496', 'test_acu=0.529', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[2300,5000]', 'loss=0.495', 'test_acu=0.526', 'test_f1_score=0.055', 'test_acc=0.473', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[2400,5000]', 'loss=0.495', 'test_acu=0.526', 'test_f1_score=0.055', 'test_acc=0.473', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.469', 'test_macc=0.568', 'test_g_mean=0.559']
['[2500,5000]', 'loss=0.494', 'test_acu=0.526', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2600,5000]', 'loss=0.493', 'test_acu=0.526', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2700,5000]', 'loss=0.493', 'test_acu=0.526', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2800,5000]', 'loss=0.492', 'test_acu=0.526', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[2900,5000]', 'loss=0.491', 'test_acu=0.526', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[3000,5000]', 'loss=0.491', 'test_acu=0.534', 'test_f1_score=0.056', 'test_acc=0.481', 'test_ppr=0.029', 'test_sen=0.667', 'test_spe=0.477', 'test_macc=0.572', 'test_g_mean=0.564']
['[3100,5000]', 'loss=0.490', 'test_acu=0.534', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3200,5000]', 'loss=0.489', 'test_acu=0.534', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3300,5000]', 'loss=0.488', 'test_acu=0.531', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3400,5000]', 'loss=0.488', 'test_acu=0.529', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3500,5000]', 'loss=0.487', 'test_acu=0.531', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3600,5000]', 'loss=0.486', 'test_acu=0.534', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3700,5000]', 'loss=0.485', 'test_acu=0.539', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3800,5000]', 'loss=0.484', 'test_acu=0.542', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[3900,5000]', 'loss=0.484', 'test_acu=0.542', 'test_f1_score=0.054', 'test_acc=0.466', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.461', 'test_macc=0.564', 'test_g_mean=0.554']
['[4000,5000]', 'loss=0.483', 'test_acu=0.544', 'test_f1_score=0.053', 'test_acc=0.458', 'test_ppr=0.028', 'test_sen=0.667', 'test_spe=0.453', 'test_macc=0.560', 'test_g_mean=0.550']
['[4100,5000]', 'loss=0.482', 'test_acu=0.542', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[4200,5000]', 'loss=0.481', 'test_acu=0.539', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[4300,5000]', 'loss=0.480', 'test_acu=0.539', 'test_f1_score=0.053', 'test_acc=0.450', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.445', 'test_macc=0.556', 'test_g_mean=0.545']
['[4400,5000]', 'loss=0.479', 'test_acu=0.542', 'test_f1_score=0.052', 'test_acc=0.443', 'test_ppr=0.027', 'test_sen=0.667', 'test_spe=0.438', 'test_macc=0.552', 'test_g_mean=0.540']
['[4500,5000]', 'loss=0.478', 'test_acu=0.547', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.430', 'test_macc=0.382', 'test_g_mean=0.378']
['[4600,5000]', 'loss=0.477', 'test_acu=0.547', 'test_f1_score=0.026', 'test_acc=0.427', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.430', 'test_macc=0.382', 'test_g_mean=0.378']
['[4700,5000]', 'loss=0.476', 'test_acu=0.552', 'test_f1_score=0.027', 'test_acc=0.443', 'test_ppr=0.014', 'test_sen=0.333', 'test_spe=0.445', 'test_macc=0.389', 'test_g_mean=0.385']
