1 fold training
['[0,5000]', 'loss=0.034', 'test_acu=0.705', 'test_f1_score=0.033', 'test_acc=0.027', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.010', 'test_macc=0.505', 'test_g_mean=0.101']
['[2400,5000]', 'loss=0.034', 'test_acu=0.629', 'test_f1_score=0.020', 'test_acc=0.347', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.346', 'test_macc=0.373', 'test_g_mean=0.372']
['[2500,5000]', 'loss=0.034', 'test_acu=0.629', 'test_f1_score=0.020', 'test_acc=0.347', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.346', 'test_macc=0.373', 'test_g_mean=0.372']
['[2600,5000]', 'loss=0.034', 'test_acu=0.629', 'test_f1_score=0.020', 'test_acc=0.340', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.339', 'test_macc=0.370', 'test_g_mean=0.368']
['[2700,5000]', 'loss=0.034', 'test_acu=0.630', 'test_f1_score=0.020', 'test_acc=0.340', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.339', 'test_macc=0.370', 'test_g_mean=0.368']
['[2800,5000]', 'loss=0.034', 'test_acu=0.629', 'test_f1_score=0.020', 'test_acc=0.340', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.339', 'test_macc=0.370', 'test_g_mean=0.368']
['[2900,5000]', 'loss=0.034', 'test_acu=0.632', 'test_f1_score=0.020', 'test_acc=0.337', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.336', 'test_macc=0.368', 'test_g_mean=0.366']
['[3000,5000]', 'loss=0.034', 'test_acu=0.632', 'test_f1_score=0.020', 'test_acc=0.340', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.339', 'test_macc=0.370', 'test_g_mean=0.368']
['[3100,5000]', 'loss=0.034', 'test_acu=0.633', 'test_f1_score=0.020', 'test_acc=0.340', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.339', 'test_macc=0.370', 'test_g_mean=0.368']
['[3200,5000]', 'loss=0.034', 'test_acu=0.634', 'test_f1_score=0.020', 'test_acc=0.350', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.349', 'test_macc=0.375', 'test_g_mean=0.374']
['[3300,5000]', 'loss=0.034', 'test_acu=0.635', 'test_f1_score=0.020', 'test_acc=0.354', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.353', 'test_macc=0.376', 'test_g_mean=0.376']
['[3400,5000]', 'loss=0.034', 'test_acu=0.636', 'test_f1_score=0.020', 'test_acc=0.354', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.353', 'test_macc=0.376', 'test_g_mean=0.376']
['[3500,5000]', 'loss=0.034', 'test_acu=0.637', 'test_f1_score=0.020', 'test_acc=0.354', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.353', 'test_macc=0.376', 'test_g_mean=0.376']
['[3600,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.020', 'test_acc=0.354', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.353', 'test_macc=0.376', 'test_g_mean=0.376']
['[3700,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.020', 'test_acc=0.354', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.353', 'test_macc=0.376', 'test_g_mean=0.376']
['[3800,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.020', 'test_acc=0.350', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.349', 'test_macc=0.375', 'test_g_mean=0.374']
['[3900,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.020', 'test_acc=0.350', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.349', 'test_macc=0.375', 'test_g_mean=0.374']
['[4000,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.020', 'test_acc=0.354', 'test_ppr=0.010', 'test_sen=0.400', 'test_spe=0.353', 'test_macc=0.376', 'test_g_mean=0.376']
['[4100,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.021', 'test_acc=0.357', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.356', 'test_macc=0.378', 'test_g_mean=0.377']
['[4200,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.021', 'test_acc=0.364', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.363', 'test_macc=0.382', 'test_g_mean=0.381']
['[4300,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.021', 'test_acc=0.364', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.363', 'test_macc=0.382', 'test_g_mean=0.381']
['[4400,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.021', 'test_acc=0.367', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.366', 'test_macc=0.383', 'test_g_mean=0.383']
['[4500,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.021', 'test_acc=0.370', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.370', 'test_macc=0.385', 'test_g_mean=0.385']
['[4600,5000]', 'loss=0.034', 'test_acu=0.637', 'test_f1_score=0.021', 'test_acc=0.370', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.370', 'test_macc=0.385', 'test_g_mean=0.385']
['[4700,5000]', 'loss=0.034', 'test_acu=0.638', 'test_f1_score=0.021', 'test_acc=0.377', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.377', 'test_macc=0.388', 'test_g_mean=0.388']
['[4800,5000]', 'loss=0.034', 'test_acu=0.639', 'test_f1_score=0.021', 'test_acc=0.377', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.377', 'test_macc=0.388', 'test_g_mean=0.388']
['[4900,5000]', 'loss=0.034', 'test_acu=0.639', 'test_f1_score=0.021', 'test_acc=0.377', 'test_ppr=0.011', 'test_sen=0.400', 'test_spe=0.377', 'test_macc=0.388', 'test_g_mean=0.388']
4 fold training
['[0,5000]', 'loss=0.034', 'test_acu=0.573', 'test_f1_score=0.034', 'test_acc=0.034', 'test_ppr=0.017', 'test_sen=1.000', 'test_spe=0.017', 'test_macc=0.509', 'test_g_mean=0.131']
['[100,5000]', 'loss=0.033', 'test_acu=0.508', 'test_f1_score=0.032', 'test_acc=0.175', 'test_ppr=0.016', 'test_sen=0.800', 'test_spe=0.164', 'test_macc=0.482', 'test_g_mean=0.363']
['[200,5000]', 'loss=0.033', 'test_acu=0.485', 'test_f1_score=0.033', 'test_acc=0.219', 'test_ppr=0.017', 'test_sen=0.800', 'test_spe=0.209', 'test_macc=0.504', 'test_g_mean=0.409']
['[300,5000]', 'loss=0.034', 'test_acu=0.473', 'test_f1_score=0.035', 'test_acc=0.249', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.240', 'test_macc=0.520', 'test_g_mean=0.438']
['[400,5000]', 'loss=0.034', 'test_acu=0.464', 'test_f1_score=0.035', 'test_acc=0.266', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.257', 'test_macc=0.528', 'test_g_mean=0.453']
['[500,5000]', 'loss=0.034', 'test_acu=0.461', 'test_f1_score=0.036', 'test_acc=0.283', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.274', 'test_macc=0.537', 'test_g_mean=0.468']
['[600,5000]', 'loss=0.034', 'test_acu=0.468', 'test_f1_score=0.037', 'test_acc=0.293', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.284', 'test_macc=0.542', 'test_g_mean=0.477']
['[700,5000]', 'loss=0.034', 'test_acu=0.464', 'test_f1_score=0.037', 'test_acc=0.303', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.295', 'test_macc=0.547', 'test_g_mean=0.485']
['[800,5000]', 'loss=0.034', 'test_acu=0.467', 'test_f1_score=0.037', 'test_acc=0.303', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.295', 'test_macc=0.547', 'test_g_mean=0.485']
['[900,5000]', 'loss=0.034', 'test_acu=0.468', 'test_f1_score=0.037', 'test_acc=0.306', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.298', 'test_macc=0.549', 'test_g_mean=0.488']
['[1000,5000]', 'loss=0.034', 'test_acu=0.464', 'test_f1_score=0.038', 'test_acc=0.313', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.305', 'test_macc=0.552', 'test_g_mean=0.494']
['[1100,5000]', 'loss=0.034', 'test_acu=0.461', 'test_f1_score=0.038', 'test_acc=0.316', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.308', 'test_macc=0.554', 'test_g_mean=0.497']
['[1200,5000]', 'loss=0.034', 'test_acu=0.463', 'test_f1_score=0.038', 'test_acc=0.320', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.312', 'test_macc=0.556', 'test_g_mean=0.499']
['[1300,5000]', 'loss=0.034', 'test_acu=0.463', 'test_f1_score=0.038', 'test_acc=0.323', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.315', 'test_macc=0.558', 'test_g_mean=0.502']
['[1400,5000]', 'loss=0.034', 'test_acu=0.462', 'test_f1_score=0.038', 'test_acc=0.327', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.318', 'test_macc=0.559', 'test_g_mean=0.505']
['[1500,5000]', 'loss=0.034', 'test_acu=0.461', 'test_f1_score=0.039', 'test_acc=0.330', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.322', 'test_macc=0.561', 'test_g_mean=0.507']
['[1600,5000]', 'loss=0.034', 'test_acu=0.462', 'test_f1_score=0.039', 'test_acc=0.330', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.322', 'test_macc=0.561', 'test_g_mean=0.507']
['[1700,5000]', 'loss=0.034', 'test_acu=0.461', 'test_f1_score=0.039', 'test_acc=0.330', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.322', 'test_macc=0.561', 'test_g_mean=0.507']
['[1800,5000]', 'loss=0.034', 'test_acu=0.460', 'test_f1_score=0.039', 'test_acc=0.330', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.322', 'test_macc=0.561', 'test_g_mean=0.507']
['[1900,5000]', 'loss=0.034', 'test_acu=0.456', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[2000,5000]', 'loss=0.034', 'test_acu=0.458', 'test_f1_score=0.039', 'test_acc=0.333', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.325', 'test_macc=0.563', 'test_g_mean=0.510']
['[2100,5000]', 'loss=0.034', 'test_acu=0.457', 'test_f1_score=0.039', 'test_acc=0.333', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.325', 'test_macc=0.563', 'test_g_mean=0.510']
['[2200,5000]', 'loss=0.034', 'test_acu=0.455', 'test_f1_score=0.039', 'test_acc=0.333', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.325', 'test_macc=0.563', 'test_g_mean=0.510']
['[2300,5000]', 'loss=0.034', 'test_acu=0.454', 'test_f1_score=0.039', 'test_acc=0.333', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.325', 'test_macc=0.563', 'test_g_mean=0.510']
['[2400,5000]', 'loss=0.034', 'test_acu=0.453', 'test_f1_score=0.039', 'test_acc=0.340', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.332', 'test_macc=0.566', 'test_g_mean=0.516']
['[2500,5000]', 'loss=0.034', 'test_acu=0.453', 'test_f1_score=0.039', 'test_acc=0.340', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.332', 'test_macc=0.566', 'test_g_mean=0.516']
['[2600,5000]', 'loss=0.034', 'test_acu=0.453', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[2700,5000]', 'loss=0.034', 'test_acu=0.452', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[2800,5000]', 'loss=0.034', 'test_acu=0.455', 'test_f1_score=0.039', 'test_acc=0.340', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.332', 'test_macc=0.566', 'test_g_mean=0.516']
['[2900,5000]', 'loss=0.034', 'test_acu=0.453', 'test_f1_score=0.039', 'test_acc=0.343', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.336', 'test_macc=0.568', 'test_g_mean=0.518']
['[3000,5000]', 'loss=0.034', 'test_acu=0.453', 'test_f1_score=0.030', 'test_acc=0.340', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.336', 'test_macc=0.468', 'test_g_mean=0.449']
['[3100,5000]', 'loss=0.034', 'test_acu=0.451', 'test_f1_score=0.030', 'test_acc=0.350', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.346', 'test_macc=0.473', 'test_g_mean=0.456']
['[3200,5000]', 'loss=0.034', 'test_acu=0.452', 'test_f1_score=0.030', 'test_acc=0.350', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.346', 'test_macc=0.473', 'test_g_mean=0.456']
['[3300,5000]', 'loss=0.034', 'test_acu=0.453', 'test_f1_score=0.030', 'test_acc=0.350', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.346', 'test_macc=0.473', 'test_g_mean=0.456']
['[3400,5000]', 'loss=0.034', 'test_acu=0.451', 'test_f1_score=0.030', 'test_acc=0.350', 'test_ppr=0.015', 'test_sen=0.600', 'test_spe=0.346', 'test_macc=0.473', 'test_g_mean=0.456']
['[3500,5000]', 'loss=0.034', 'test_acu=0.450', 'test_f1_score=0.030', 'test_acc=0.354', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.349', 'test_macc=0.475', 'test_g_mean=0.458']
['[3600,5000]', 'loss=0.034', 'test_acu=0.450', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[3700,5000]', 'loss=0.034', 'test_acu=0.450', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[3800,5000]', 'loss=0.034', 'test_acu=0.449', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[3900,5000]', 'loss=0.034', 'test_acu=0.449', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4000,5000]', 'loss=0.034', 'test_acu=0.449', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4100,5000]', 'loss=0.034', 'test_acu=0.448', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4200,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4300,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4400,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4500,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.364', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.360', 'test_macc=0.480', 'test_g_mean=0.464']
['[4600,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.364', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.360', 'test_macc=0.480', 'test_g_mean=0.464']
['[4700,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.364', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.360', 'test_macc=0.480', 'test_g_mean=0.464']
['[4800,5000]', 'loss=0.034', 'test_acu=0.449', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
['[4900,5000]', 'loss=0.034', 'test_acu=0.447', 'test_f1_score=0.031', 'test_acc=0.360', 'test_ppr=0.016', 'test_sen=0.600', 'test_spe=0.356', 'test_macc=0.478', 'test_g_mean=0.462']
5 fold training
['[0,5000]', 'loss=0.034', 'test_acu=0.303', 'test_f1_score=0.028', 'test_acc=0.051', 'test_ppr=0.014', 'test_sen=0.800', 'test_spe=0.038', 'test_macc=0.419', 'test_g_mean=0.174']
['[100,5000]', 'loss=0.034', 'test_acu=0.304', 'test_f1_score=0.031', 'test_acc=0.158', 'test_ppr=0.016', 'test_sen=0.800', 'test_spe=0.147', 'test_macc=0.474', 'test_g_mean=0.343']
['[200,5000]', 'loss=0.034', 'test_acu=0.301', 'test_f1_score=0.033', 'test_acc=0.222', 'test_ppr=0.017', 'test_sen=0.800', 'test_spe=0.212', 'test_macc=0.506', 'test_g_mean=0.412']
['[300,5000]', 'loss=0.034', 'test_acu=0.305', 'test_f1_score=0.035', 'test_acc=0.256', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.247', 'test_macc=0.523', 'test_g_mean=0.444']
['[400,5000]', 'loss=0.034', 'test_acu=0.303', 'test_f1_score=0.036', 'test_acc=0.276', 'test_ppr=0.018', 'test_sen=0.800', 'test_spe=0.267', 'test_macc=0.534', 'test_g_mean=0.462']
['[500,5000]', 'loss=0.034', 'test_acu=0.303', 'test_f1_score=0.036', 'test_acc=0.286', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.277', 'test_macc=0.539', 'test_g_mean=0.471']
['[600,5000]', 'loss=0.034', 'test_acu=0.300', 'test_f1_score=0.037', 'test_acc=0.300', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.291', 'test_macc=0.546', 'test_g_mean=0.483']
['[700,5000]', 'loss=0.034', 'test_acu=0.297', 'test_f1_score=0.038', 'test_acc=0.313', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.305', 'test_macc=0.552', 'test_g_mean=0.494']
['[800,5000]', 'loss=0.034', 'test_acu=0.295', 'test_f1_score=0.038', 'test_acc=0.316', 'test_ppr=0.019', 'test_sen=0.800', 'test_spe=0.308', 'test_macc=0.554', 'test_g_mean=0.497']
['[900,5000]', 'loss=0.034', 'test_acu=0.295', 'test_f1_score=0.038', 'test_acc=0.320', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.312', 'test_macc=0.556', 'test_g_mean=0.499']
['[1000,5000]', 'loss=0.034', 'test_acu=0.294', 'test_f1_score=0.038', 'test_acc=0.327', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.318', 'test_macc=0.559', 'test_g_mean=0.505']
['[1100,5000]', 'loss=0.034', 'test_acu=0.292', 'test_f1_score=0.039', 'test_acc=0.330', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.322', 'test_macc=0.561', 'test_g_mean=0.507']
['[1200,5000]', 'loss=0.034', 'test_acu=0.293', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[1300,5000]', 'loss=0.034', 'test_acu=0.291', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[1400,5000]', 'loss=0.034', 'test_acu=0.290', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[1500,5000]', 'loss=0.034', 'test_acu=0.289', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[1600,5000]', 'loss=0.034', 'test_acu=0.289', 'test_f1_score=0.039', 'test_acc=0.337', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.329', 'test_macc=0.564', 'test_g_mean=0.513']
['[1700,5000]', 'loss=0.034', 'test_acu=0.289', 'test_f1_score=0.039', 'test_acc=0.343', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.336', 'test_macc=0.568', 'test_g_mean=0.518']
['[1800,5000]', 'loss=0.034', 'test_acu=0.288', 'test_f1_score=0.039', 'test_acc=0.343', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.336', 'test_macc=0.568', 'test_g_mean=0.518']
['[1900,5000]', 'loss=0.034', 'test_acu=0.288', 'test_f1_score=0.039', 'test_acc=0.343', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.336', 'test_macc=0.568', 'test_g_mean=0.518']
['[2000,5000]', 'loss=0.034', 'test_acu=0.290', 'test_f1_score=0.040', 'test_acc=0.347', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.339', 'test_macc=0.570', 'test_g_mean=0.521']
['[2100,5000]', 'loss=0.034', 'test_acu=0.288', 'test_f1_score=0.040', 'test_acc=0.347', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.339', 'test_macc=0.570', 'test_g_mean=0.521']
['[2200,5000]', 'loss=0.034', 'test_acu=0.288', 'test_f1_score=0.040', 'test_acc=0.347', 'test_ppr=0.020', 'test_sen=0.800', 'test_spe=0.339', 'test_macc=0.570', 'test_g_mean=0.521']
['[2300,5000]', 'loss=0.034', 'test_acu=0.286', 'test_f1_score=0.040', 'test_acc=0.354', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.346', 'test_macc=0.573', 'test_g_mean=0.526']
['[2400,5000]', 'loss=0.034', 'test_acu=0.286', 'test_f1_score=0.040', 'test_acc=0.354', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.346', 'test_macc=0.573', 'test_g_mean=0.526']
['[2500,5000]', 'loss=0.034', 'test_acu=0.286', 'test_f1_score=0.040', 'test_acc=0.357', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.349', 'test_macc=0.575', 'test_g_mean=0.529']
['[2600,5000]', 'loss=0.034', 'test_acu=0.286', 'test_f1_score=0.040', 'test_acc=0.354', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.346', 'test_macc=0.573', 'test_g_mean=0.526']
['[2700,5000]', 'loss=0.034', 'test_acu=0.286', 'test_f1_score=0.040', 'test_acc=0.354', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.346', 'test_macc=0.573', 'test_g_mean=0.526']
['[2800,5000]', 'loss=0.034', 'test_acu=0.284', 'test_f1_score=0.040', 'test_acc=0.357', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.349', 'test_macc=0.575', 'test_g_mean=0.529']
['[2900,5000]', 'loss=0.034', 'test_acu=0.282', 'test_f1_score=0.040', 'test_acc=0.357', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.349', 'test_macc=0.575', 'test_g_mean=0.529']
['[3000,5000]', 'loss=0.034', 'test_acu=0.280', 'test_f1_score=0.040', 'test_acc=0.360', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.353', 'test_macc=0.576', 'test_g_mean=0.531']
['[3100,5000]', 'loss=0.034', 'test_acu=0.280', 'test_f1_score=0.040', 'test_acc=0.360', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.353', 'test_macc=0.576', 'test_g_mean=0.531']
['[3200,5000]', 'loss=0.034', 'test_acu=0.281', 'test_f1_score=0.041', 'test_acc=0.367', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.360', 'test_macc=0.580', 'test_g_mean=0.536']
['[3300,5000]', 'loss=0.034', 'test_acu=0.281', 'test_f1_score=0.041', 'test_acc=0.367', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.360', 'test_macc=0.580', 'test_g_mean=0.536']
['[3400,5000]', 'loss=0.034', 'test_acu=0.280', 'test_f1_score=0.041', 'test_acc=0.367', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.360', 'test_macc=0.580', 'test_g_mean=0.536']
['[3500,5000]', 'loss=0.034', 'test_acu=0.279', 'test_f1_score=0.041', 'test_acc=0.370', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.363', 'test_macc=0.582', 'test_g_mean=0.539']
['[3600,5000]', 'loss=0.034', 'test_acu=0.279', 'test_f1_score=0.041', 'test_acc=0.370', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.363', 'test_macc=0.582', 'test_g_mean=0.539']
['[3700,5000]', 'loss=0.034', 'test_acu=0.279', 'test_f1_score=0.041', 'test_acc=0.367', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.360', 'test_macc=0.580', 'test_g_mean=0.536']
['[3800,5000]', 'loss=0.034', 'test_acu=0.279', 'test_f1_score=0.041', 'test_acc=0.367', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.360', 'test_macc=0.580', 'test_g_mean=0.536']
['[3900,5000]', 'loss=0.034', 'test_acu=0.278', 'test_f1_score=0.041', 'test_acc=0.364', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.356', 'test_macc=0.578', 'test_g_mean=0.534']
['[4000,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.041', 'test_acc=0.364', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.356', 'test_macc=0.578', 'test_g_mean=0.534']
['[4100,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.041', 'test_acc=0.364', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.356', 'test_macc=0.578', 'test_g_mean=0.534']
['[4200,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.041', 'test_acc=0.364', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.356', 'test_macc=0.578', 'test_g_mean=0.534']
['[4300,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.041', 'test_acc=0.364', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.356', 'test_macc=0.578', 'test_g_mean=0.534']
['[4400,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.041', 'test_acc=0.364', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.356', 'test_macc=0.578', 'test_g_mean=0.534']
['[4500,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.040', 'test_acc=0.354', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.346', 'test_macc=0.573', 'test_g_mean=0.526']
['[4600,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.040', 'test_acc=0.354', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.346', 'test_macc=0.573', 'test_g_mean=0.526']
['[4700,5000]', 'loss=0.034', 'test_acu=0.277', 'test_f1_score=0.040', 'test_acc=0.357', 'test_ppr=0.021', 'test_sen=0.800', 'test_spe=0.349', 'test_macc=0.575', 'test_g_mean=0.529']
