1 fold training
set gamma = -0.5
['[0,5000]', 'loss=1.096', 'test_acu=0.633', 'test_f1_score=0.042', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.037', 'test_acu=0.305', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3300,5000]', 'loss=0.037', 'test_acu=0.305', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3400,5000]', 'loss=0.037', 'test_acu=0.306', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3500,5000]', 'loss=0.037', 'test_acu=0.305', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3600,5000]', 'loss=0.037', 'test_acu=0.306', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3700,5000]', 'loss=0.037', 'test_acu=0.309', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[3800,5000]', 'loss=0.037', 'test_acu=0.309', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[3900,5000]', 'loss=0.037', 'test_acu=0.310', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4000,5000]', 'loss=0.037', 'test_acu=0.311', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4100,5000]', 'loss=0.037', 'test_acu=0.312', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4200,5000]', 'loss=0.037', 'test_acu=0.313', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4300,5000]', 'loss=0.037', 'test_acu=0.313', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4400,5000]', 'loss=0.037', 'test_acu=0.313', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4500,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4600,5000]', 'loss=0.037', 'test_acu=0.316', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4700,5000]', 'loss=0.037', 'test_acu=0.315', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4800,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[4900,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
set gamma = -0.10000000000000009
['[0,5000]', 'loss=0.037', 'test_acu=0.315', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[100,5000]', 'loss=0.037', 'test_acu=0.315', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[200,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[300,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[400,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[500,5000]', 'loss=0.037', 'test_acu=0.318', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.037', 'test_acu=0.318', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.037', 'test_acu=0.319', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.037', 'test_acu=0.319', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.037', 'test_acu=0.321', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.037', 'test_acu=0.320', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.037', 'test_acu=0.323', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.037', 'test_acu=0.325', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.037', 'test_acu=0.329', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.037', 'test_acu=0.333', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.037', 'test_acu=0.336', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.037', 'test_acu=0.340', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.037', 'test_acu=0.339', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.037', 'test_acu=0.342', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.037', 'test_acu=0.346', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.037', 'test_acu=0.355', 'test_f1_score=0.036', 'test_acc=0.019', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.037', 'test_acu=0.360', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2200,5000]', 'loss=0.037', 'test_acu=0.368', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2300,5000]', 'loss=0.037', 'test_acu=0.381', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2400,5000]', 'loss=0.037', 'test_acu=0.388', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2500,5000]', 'loss=0.037', 'test_acu=0.394', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2600,5000]', 'loss=0.037', 'test_acu=0.401', 'test_f1_score=0.036', 'test_acc=0.022', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.003', 'test_macc=0.502', 'test_g_mean=0.056']
['[2700,5000]', 'loss=0.037', 'test_acu=0.409', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2800,5000]', 'loss=0.037', 'test_acu=0.418', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2900,5000]', 'loss=0.037', 'test_acu=0.428', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3000,5000]', 'loss=0.037', 'test_acu=0.435', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3100,5000]', 'loss=0.037', 'test_acu=0.447', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3200,5000]', 'loss=0.037', 'test_acu=0.454', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3300,5000]', 'loss=0.037', 'test_acu=0.465', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3400,5000]', 'loss=0.037', 'test_acu=0.469', 'test_f1_score=0.037', 'test_acc=0.028', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.009', 'test_macc=0.505', 'test_g_mean=0.097']
['[3500,5000]', 'loss=0.037', 'test_acu=0.459', 'test_f1_score=0.037', 'test_acc=0.028', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.009', 'test_macc=0.505', 'test_g_mean=0.097']
['[3600,5000]', 'loss=0.037', 'test_acu=0.439', 'test_f1_score=0.037', 'test_acc=0.028', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.009', 'test_macc=0.505', 'test_g_mean=0.097']
['[3700,5000]', 'loss=0.037', 'test_acu=0.442', 'test_f1_score=0.037', 'test_acc=0.028', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.009', 'test_macc=0.505', 'test_g_mean=0.097']
['[3800,5000]', 'loss=0.037', 'test_acu=0.450', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3900,5000]', 'loss=0.037', 'test_acu=0.457', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4000,5000]', 'loss=0.037', 'test_acu=0.460', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4100,5000]', 'loss=0.037', 'test_acu=0.459', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4200,5000]', 'loss=0.037', 'test_acu=0.457', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4300,5000]', 'loss=0.037', 'test_acu=0.453', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4400,5000]', 'loss=0.037', 'test_acu=0.452', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4500,5000]', 'loss=0.037', 'test_acu=0.448', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4600,5000]', 'loss=0.037', 'test_acu=0.448', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4700,5000]', 'loss=0.037', 'test_acu=0.447', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4800,5000]', 'loss=0.037', 'test_acu=0.447', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4900,5000]', 'loss=0.037', 'test_acu=0.446', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
set gamma = -1.1102230246251565e-16
['[0,5000]', 'loss=0.037', 'test_acu=0.449', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[100,5000]', 'loss=0.037', 'test_acu=0.452', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[200,5000]', 'loss=0.037', 'test_acu=0.456', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[300,5000]', 'loss=0.037', 'test_acu=0.462', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[400,5000]', 'loss=0.037', 'test_acu=0.469', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[500,5000]', 'loss=0.037', 'test_acu=0.473', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[600,5000]', 'loss=0.037', 'test_acu=0.479', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[700,5000]', 'loss=0.037', 'test_acu=0.485', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[800,5000]', 'loss=0.037', 'test_acu=0.484', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[900,5000]', 'loss=0.037', 'test_acu=0.363', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1000,5000]', 'loss=0.037', 'test_acu=0.365', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1100,5000]', 'loss=0.037', 'test_acu=0.358', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1200,5000]', 'loss=0.037', 'test_acu=0.351', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1300,5000]', 'loss=0.037', 'test_acu=0.339', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1400,5000]', 'loss=0.037', 'test_acu=0.324', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1500,5000]', 'loss=0.037', 'test_acu=0.316', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1600,5000]', 'loss=0.037', 'test_acu=0.304', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1700,5000]', 'loss=0.037', 'test_acu=0.299', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1800,5000]', 'loss=0.037', 'test_acu=0.302', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[1900,5000]', 'loss=0.037', 'test_acu=0.312', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2000,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2100,5000]', 'loss=0.037', 'test_acu=0.314', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2200,5000]', 'loss=0.037', 'test_acu=0.317', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2300,5000]', 'loss=0.037', 'test_acu=0.316', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2400,5000]', 'loss=0.037', 'test_acu=0.320', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2500,5000]', 'loss=0.037', 'test_acu=0.321', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2600,5000]', 'loss=0.037', 'test_acu=0.324', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2700,5000]', 'loss=0.037', 'test_acu=0.326', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2800,5000]', 'loss=0.037', 'test_acu=0.329', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[2900,5000]', 'loss=0.037', 'test_acu=0.333', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3000,5000]', 'loss=0.037', 'test_acu=0.336', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3100,5000]', 'loss=0.037', 'test_acu=0.337', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3200,5000]', 'loss=0.037', 'test_acu=0.341', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3300,5000]', 'loss=0.037', 'test_acu=0.345', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3400,5000]', 'loss=0.037', 'test_acu=0.348', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3500,5000]', 'loss=0.037', 'test_acu=0.351', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3600,5000]', 'loss=0.037', 'test_acu=0.354', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3700,5000]', 'loss=0.037', 'test_acu=0.354', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3800,5000]', 'loss=0.037', 'test_acu=0.356', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[3900,5000]', 'loss=0.037', 'test_acu=0.356', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4000,5000]', 'loss=0.037', 'test_acu=0.355', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4100,5000]', 'loss=0.037', 'test_acu=0.353', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4200,5000]', 'loss=0.037', 'test_acu=0.352', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4300,5000]', 'loss=0.037', 'test_acu=0.350', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4400,5000]', 'loss=0.038', 'test_acu=0.346', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4500,5000]', 'loss=0.038', 'test_acu=0.344', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4600,5000]', 'loss=0.038', 'test_acu=0.341', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4700,5000]', 'loss=0.038', 'test_acu=0.339', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4800,5000]', 'loss=0.038', 'test_acu=0.335', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[4900,5000]', 'loss=0.038', 'test_acu=0.331', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
set gamma = 0.09999999999999987
['[0,5000]', 'loss=0.038', 'test_acu=0.330', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[100,5000]', 'loss=0.038', 'test_acu=0.328', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[200,5000]', 'loss=0.038', 'test_acu=0.328', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[300,5000]', 'loss=0.038', 'test_acu=0.325', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
['[400,5000]', 'loss=0.038', 'test_acu=0.324', 'test_f1_score=0.037', 'test_acc=0.025', 'test_ppr=0.019', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.079']
