1 fold training
['[0,5000]', 'loss=0.490', 'test_acu=0.330', 'test_f1_score=0.082', 'test_acc=0.082', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.043', 'test_macc=0.521', 'test_g_mean=0.206']
['[2400,5000]', 'loss=0.376', 'test_acu=0.500', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[2500,5000]', 'loss=0.374', 'test_acu=0.500', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[2600,5000]', 'loss=0.372', 'test_acu=0.511', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[2700,5000]', 'loss=0.370', 'test_acu=0.511', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[2800,5000]', 'loss=0.369', 'test_acu=0.511', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[2900,5000]', 'loss=0.367', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3000,5000]', 'loss=0.365', 'test_acu=0.521', 'test_f1_score=0.154', 'test_acc=0.776', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.787', 'test_macc=0.644', 'test_g_mean=0.627']
['[3100,5000]', 'loss=0.363', 'test_acu=0.521', 'test_f1_score=0.154', 'test_acc=0.776', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.787', 'test_macc=0.644', 'test_g_mean=0.627']
['[3200,5000]', 'loss=0.361', 'test_acu=0.521', 'test_f1_score=0.154', 'test_acc=0.776', 'test_ppr=0.091', 'test_sen=0.500', 'test_spe=0.787', 'test_macc=0.644', 'test_g_mean=0.627']
['[3300,5000]', 'loss=0.360', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3400,5000]', 'loss=0.358', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3500,5000]', 'loss=0.356', 'test_acu=0.521', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3600,5000]', 'loss=0.354', 'test_acu=0.511', 'test_f1_score=0.143', 'test_acc=0.755', 'test_ppr=0.083', 'test_sen=0.500', 'test_spe=0.766', 'test_macc=0.633', 'test_g_mean=0.619']
['[3700,5000]', 'loss=0.353', 'test_acu=0.511', 'test_f1_score=0.133', 'test_acc=0.735', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.745', 'test_macc=0.622', 'test_g_mean=0.610']
['[3800,5000]', 'loss=0.351', 'test_acu=0.511', 'test_f1_score=0.133', 'test_acc=0.735', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.745', 'test_macc=0.622', 'test_g_mean=0.610']
['[3900,5000]', 'loss=0.349', 'test_acu=0.511', 'test_f1_score=0.133', 'test_acc=0.735', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.745', 'test_macc=0.622', 'test_g_mean=0.610']
['[4000,5000]', 'loss=0.347', 'test_acu=0.511', 'test_f1_score=0.133', 'test_acc=0.735', 'test_ppr=0.077', 'test_sen=0.500', 'test_spe=0.745', 'test_macc=0.622', 'test_g_mean=0.610']
['[4100,5000]', 'loss=0.345', 'test_acu=0.511', 'test_f1_score=0.125', 'test_acc=0.714', 'test_ppr=0.071', 'test_sen=0.500', 'test_spe=0.723', 'test_macc=0.612', 'test_g_mean=0.601']
['[4200,5000]', 'loss=0.343', 'test_acu=0.511', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[4300,5000]', 'loss=0.342', 'test_acu=0.511', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[4400,5000]', 'loss=0.340', 'test_acu=0.511', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[4500,5000]', 'loss=0.338', 'test_acu=0.511', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[4600,5000]', 'loss=0.336', 'test_acu=0.511', 'test_f1_score=0.118', 'test_acc=0.694', 'test_ppr=0.067', 'test_sen=0.500', 'test_spe=0.702', 'test_macc=0.601', 'test_g_mean=0.593']
['[4700,5000]', 'loss=0.334', 'test_acu=0.511', 'test_f1_score=0.111', 'test_acc=0.673', 'test_ppr=0.062', 'test_sen=0.500', 'test_spe=0.681', 'test_macc=0.590', 'test_g_mean=0.583']
['[4800,5000]', 'loss=0.332', 'test_acu=0.521', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.059', 'test_sen=0.500', 'test_spe=0.660', 'test_macc=0.580', 'test_g_mean=0.574']
['[4900,5000]', 'loss=0.330', 'test_acu=0.532', 'test_f1_score=0.105', 'test_acc=0.653', 'test_ppr=0.059', 'test_sen=0.500', 'test_spe=0.660', 'test_macc=0.580', 'test_g_mean=0.574']
4 fold training
['[0,5000]', 'loss=0.453', 'test_acu=0.229', 'test_f1_score=0.045', 'test_acc=0.143', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.125', 'test_macc=0.562', 'test_g_mean=0.354']
['[100,5000]', 'loss=0.435', 'test_acu=0.229', 'test_f1_score=0.053', 'test_acc=0.265', 'test_ppr=0.027', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[200,5000]', 'loss=0.422', 'test_acu=0.229', 'test_f1_score=0.057', 'test_acc=0.327', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[300,5000]', 'loss=0.412', 'test_acu=0.229', 'test_f1_score=0.062', 'test_acc=0.388', 'test_ppr=0.032', 'test_sen=1.000', 'test_spe=0.375', 'test_macc=0.688', 'test_g_mean=0.612']
['[400,5000]', 'loss=0.405', 'test_acu=0.229', 'test_f1_score=0.065', 'test_acc=0.408', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.396', 'test_macc=0.698', 'test_g_mean=0.629']
['[500,5000]', 'loss=0.400', 'test_acu=0.229', 'test_f1_score=0.067', 'test_acc=0.429', 'test_ppr=0.034', 'test_sen=1.000', 'test_spe=0.417', 'test_macc=0.708', 'test_g_mean=0.645']
['[600,5000]', 'loss=0.397', 'test_acu=0.229', 'test_f1_score=0.071', 'test_acc=0.469', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.458', 'test_macc=0.729', 'test_g_mean=0.677']
['[700,5000]', 'loss=0.393', 'test_acu=0.229', 'test_f1_score=0.077', 'test_acc=0.510', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[800,5000]', 'loss=0.390', 'test_acu=0.229', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.542', 'test_macc=0.771', 'test_g_mean=0.736']
['[900,5000]', 'loss=0.387', 'test_acu=0.229', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[1000,5000]', 'loss=0.384', 'test_acu=0.229', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1100,5000]', 'loss=0.382', 'test_acu=0.229', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[1200,5000]', 'loss=0.379', 'test_acu=0.229', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[1300,5000]', 'loss=0.376', 'test_acu=0.208', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[1400,5000]', 'loss=0.374', 'test_acu=0.208', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1500,5000]', 'loss=0.371', 'test_acu=0.208', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1600,5000]', 'loss=0.369', 'test_acu=0.208', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1700,5000]', 'loss=0.366', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1800,5000]', 'loss=0.364', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[1900,5000]', 'loss=0.361', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[2000,5000]', 'loss=0.359', 'test_acu=0.188', 'test_f1_score=0.095', 'test_acc=0.612', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.604', 'test_macc=0.802', 'test_g_mean=0.777']
['[2100,5000]', 'loss=0.356', 'test_acu=0.188', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[2200,5000]', 'loss=0.354', 'test_acu=0.208', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[2300,5000]', 'loss=0.351', 'test_acu=0.208', 'test_f1_score=0.091', 'test_acc=0.592', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.583', 'test_macc=0.792', 'test_g_mean=0.764']
['[2400,5000]', 'loss=0.349', 'test_acu=0.208', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[2500,5000]', 'loss=0.347', 'test_acu=0.229', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[2600,5000]', 'loss=0.344', 'test_acu=0.229', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[2700,5000]', 'loss=0.342', 'test_acu=0.229', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[2800,5000]', 'loss=0.340', 'test_acu=0.229', 'test_f1_score=0.083', 'test_acc=0.551', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.542', 'test_macc=0.771', 'test_g_mean=0.736']
['[2900,5000]', 'loss=0.337', 'test_acu=0.229', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3000,5000]', 'loss=0.335', 'test_acu=0.229', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3100,5000]', 'loss=0.333', 'test_acu=0.250', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3200,5000]', 'loss=0.330', 'test_acu=0.250', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3300,5000]', 'loss=0.328', 'test_acu=0.271', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3400,5000]', 'loss=0.326', 'test_acu=0.271', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3500,5000]', 'loss=0.324', 'test_acu=0.292', 'test_f1_score=0.080', 'test_acc=0.531', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.521', 'test_macc=0.760', 'test_g_mean=0.722']
['[3600,5000]', 'loss=0.321', 'test_acu=0.292', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[3700,5000]', 'loss=0.319', 'test_acu=0.292', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[3800,5000]', 'loss=0.317', 'test_acu=0.292', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[3900,5000]', 'loss=0.315', 'test_acu=0.292', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4000,5000]', 'loss=0.312', 'test_acu=0.292', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4100,5000]', 'loss=0.310', 'test_acu=0.333', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4200,5000]', 'loss=0.308', 'test_acu=0.375', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4300,5000]', 'loss=0.306', 'test_acu=0.396', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4400,5000]', 'loss=0.304', 'test_acu=0.396', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4500,5000]', 'loss=0.301', 'test_acu=0.417', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4600,5000]', 'loss=0.299', 'test_acu=0.417', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4700,5000]', 'loss=0.297', 'test_acu=0.438', 'test_f1_score=0.087', 'test_acc=0.571', 'test_ppr=0.045', 'test_sen=1.000', 'test_spe=0.562', 'test_macc=0.781', 'test_g_mean=0.750']
['[4800,5000]', 'loss=0.295', 'test_acu=0.438', 'test_f1_score=0.000', 'test_acc=0.551', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.562', 'test_macc=0.281', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.293', 'test_acu=0.438', 'test_f1_score=0.000', 'test_acc=0.551', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.562', 'test_macc=0.281', 'test_g_mean=0.000']
5 fold training
['[0,5000]', 'loss=0.467', 'test_acu=0.085', 'test_f1_score=0.049', 'test_acc=0.188', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.170', 'test_macc=0.585', 'test_g_mean=0.413']
['[100,5000]', 'loss=0.450', 'test_acu=0.085', 'test_f1_score=0.050', 'test_acc=0.208', 'test_ppr=0.026', 'test_sen=1.000', 'test_spe=0.191', 'test_macc=0.596', 'test_g_mean=0.438']
['[200,5000]', 'loss=0.437', 'test_acu=0.085', 'test_f1_score=0.056', 'test_acc=0.292', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.277', 'test_macc=0.638', 'test_g_mean=0.526']
['[300,5000]', 'loss=0.428', 'test_acu=0.085', 'test_f1_score=0.061', 'test_acc=0.354', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.340', 'test_macc=0.670', 'test_g_mean=0.583']
['[400,5000]', 'loss=0.422', 'test_acu=0.085', 'test_f1_score=0.069', 'test_acc=0.438', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.426', 'test_macc=0.713', 'test_g_mean=0.652']
['[500,5000]', 'loss=0.418', 'test_acu=0.085', 'test_f1_score=0.071', 'test_acc=0.458', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.447', 'test_macc=0.723', 'test_g_mean=0.668']
['[600,5000]', 'loss=0.415', 'test_acu=0.085', 'test_f1_score=0.083', 'test_acc=0.542', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.532', 'test_macc=0.766', 'test_g_mean=0.729']
['[700,5000]', 'loss=0.412', 'test_acu=0.106', 'test_f1_score=0.091', 'test_acc=0.583', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.574', 'test_macc=0.787', 'test_g_mean=0.758']
['[800,5000]', 'loss=0.410', 'test_acu=0.106', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[900,5000]', 'loss=0.408', 'test_acu=0.106', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[1000,5000]', 'loss=0.406', 'test_acu=0.106', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[1100,5000]', 'loss=0.405', 'test_acu=0.106', 'test_f1_score=0.100', 'test_acc=0.625', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.617', 'test_macc=0.809', 'test_g_mean=0.786']
['[1200,5000]', 'loss=0.403', 'test_acu=0.106', 'test_f1_score=0.105', 'test_acc=0.646', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.638', 'test_macc=0.819', 'test_g_mean=0.799']
['[1300,5000]', 'loss=0.402', 'test_acu=0.106', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1400,5000]', 'loss=0.400', 'test_acu=0.106', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1500,5000]', 'loss=0.399', 'test_acu=0.106', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1600,5000]', 'loss=0.397', 'test_acu=0.106', 'test_f1_score=0.111', 'test_acc=0.667', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.660', 'test_macc=0.830', 'test_g_mean=0.812']
['[1700,5000]', 'loss=0.396', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1800,5000]', 'loss=0.394', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[1900,5000]', 'loss=0.393', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2000,5000]', 'loss=0.392', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2100,5000]', 'loss=0.391', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2200,5000]', 'loss=0.390', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2300,5000]', 'loss=0.388', 'test_acu=0.106', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2400,5000]', 'loss=0.387', 'test_acu=0.128', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2500,5000]', 'loss=0.386', 'test_acu=0.128', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2600,5000]', 'loss=0.385', 'test_acu=0.128', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2700,5000]', 'loss=0.384', 'test_acu=0.128', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2800,5000]', 'loss=0.383', 'test_acu=0.128', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[2900,5000]', 'loss=0.382', 'test_acu=0.128', 'test_f1_score=0.118', 'test_acc=0.688', 'test_ppr=0.062', 'test_sen=1.000', 'test_spe=0.681', 'test_macc=0.840', 'test_g_mean=0.825']
['[3000,5000]', 'loss=0.381', 'test_acu=0.149', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3100,5000]', 'loss=0.380', 'test_acu=0.149', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3200,5000]', 'loss=0.379', 'test_acu=0.149', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3300,5000]', 'loss=0.378', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3400,5000]', 'loss=0.378', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3500,5000]', 'loss=0.377', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3600,5000]', 'loss=0.376', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3700,5000]', 'loss=0.375', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3800,5000]', 'loss=0.374', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[3900,5000]', 'loss=0.373', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[4000,5000]', 'loss=0.373', 'test_acu=0.170', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[4100,5000]', 'loss=0.372', 'test_acu=0.191', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[4200,5000]', 'loss=0.371', 'test_acu=0.191', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[4300,5000]', 'loss=0.370', 'test_acu=0.191', 'test_f1_score=0.125', 'test_acc=0.708', 'test_ppr=0.067', 'test_sen=1.000', 'test_spe=0.702', 'test_macc=0.851', 'test_g_mean=0.838']
['[4400,5000]', 'loss=0.370', 'test_acu=0.213', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[4500,5000]', 'loss=0.369', 'test_acu=0.213', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[4600,5000]', 'loss=0.368', 'test_acu=0.213', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
['[4700,5000]', 'loss=0.368', 'test_acu=0.234', 'test_f1_score=0.133', 'test_acc=0.729', 'test_ppr=0.071', 'test_sen=1.000', 'test_spe=0.723', 'test_macc=0.862', 'test_g_mean=0.851']
