1 fold training
['[0,5000]', 'loss=0.608', 'test_acu=0.061', 'test_f1_score=0.057', 'test_acc=0.029', 'test_ppr=0.029', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.446', 'test_acu=0.121', 'test_f1_score=0.000', 'test_acc=0.853', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.879', 'test_macc=0.439', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.444', 'test_acu=0.121', 'test_f1_score=0.000', 'test_acc=0.853', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.879', 'test_macc=0.439', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.442', 'test_acu=0.121', 'test_f1_score=0.000', 'test_acc=0.853', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.879', 'test_macc=0.439', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.440', 'test_acu=0.121', 'test_f1_score=0.000', 'test_acc=0.853', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.879', 'test_macc=0.439', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.438', 'test_acu=0.121', 'test_f1_score=0.333', 'test_acc=0.882', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.879', 'test_macc=0.939', 'test_g_mean=0.937']
['[2900,5000]', 'loss=0.436', 'test_acu=0.121', 'test_f1_score=0.333', 'test_acc=0.882', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.879', 'test_macc=0.939', 'test_g_mean=0.937']
['[3000,5000]', 'loss=0.434', 'test_acu=0.091', 'test_f1_score=0.286', 'test_acc=0.853', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.848', 'test_macc=0.924', 'test_g_mean=0.921']
['[3100,5000]', 'loss=0.432', 'test_acu=0.091', 'test_f1_score=0.286', 'test_acc=0.853', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.848', 'test_macc=0.924', 'test_g_mean=0.921']
['[3200,5000]', 'loss=0.430', 'test_acu=0.091', 'test_f1_score=0.333', 'test_acc=0.882', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.879', 'test_macc=0.939', 'test_g_mean=0.937']
['[3300,5000]', 'loss=0.428', 'test_acu=0.091', 'test_f1_score=0.333', 'test_acc=0.882', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.879', 'test_macc=0.939', 'test_g_mean=0.937']
['[3400,5000]', 'loss=0.426', 'test_acu=0.091', 'test_f1_score=0.333', 'test_acc=0.882', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.879', 'test_macc=0.939', 'test_g_mean=0.937']
['[3500,5000]', 'loss=0.423', 'test_acu=0.091', 'test_f1_score=0.286', 'test_acc=0.853', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.848', 'test_macc=0.924', 'test_g_mean=0.921']
['[3600,5000]', 'loss=0.421', 'test_acu=0.091', 'test_f1_score=0.250', 'test_acc=0.824', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.818', 'test_macc=0.909', 'test_g_mean=0.905']
['[3700,5000]', 'loss=0.419', 'test_acu=0.091', 'test_f1_score=0.250', 'test_acc=0.824', 'test_ppr=0.143', 'test_sen=1.000', 'test_spe=0.818', 'test_macc=0.909', 'test_g_mean=0.905']
['[3800,5000]', 'loss=0.417', 'test_acu=0.091', 'test_f1_score=0.222', 'test_acc=0.794', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.788', 'test_macc=0.894', 'test_g_mean=0.888']
['[3900,5000]', 'loss=0.414', 'test_acu=0.091', 'test_f1_score=0.222', 'test_acc=0.794', 'test_ppr=0.125', 'test_sen=1.000', 'test_spe=0.788', 'test_macc=0.894', 'test_g_mean=0.888']
['[4000,5000]', 'loss=0.412', 'test_acu=0.091', 'test_f1_score=0.200', 'test_acc=0.765', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.758', 'test_macc=0.879', 'test_g_mean=0.870']
['[4100,5000]', 'loss=0.409', 'test_acu=0.091', 'test_f1_score=0.200', 'test_acc=0.765', 'test_ppr=0.111', 'test_sen=1.000', 'test_spe=0.758', 'test_macc=0.879', 'test_g_mean=0.870']
['[4200,5000]', 'loss=0.407', 'test_acu=0.091', 'test_f1_score=0.182', 'test_acc=0.735', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.727', 'test_macc=0.864', 'test_g_mean=0.853']
['[4300,5000]', 'loss=0.404', 'test_acu=0.091', 'test_f1_score=0.182', 'test_acc=0.735', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.727', 'test_macc=0.864', 'test_g_mean=0.853']
['[4400,5000]', 'loss=0.402', 'test_acu=0.121', 'test_f1_score=0.167', 'test_acc=0.706', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.697', 'test_macc=0.848', 'test_g_mean=0.835']
['[4500,5000]', 'loss=0.399', 'test_acu=0.121', 'test_f1_score=0.167', 'test_acc=0.706', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.697', 'test_macc=0.848', 'test_g_mean=0.835']
['[4600,5000]', 'loss=0.397', 'test_acu=0.152', 'test_f1_score=0.167', 'test_acc=0.706', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.697', 'test_macc=0.848', 'test_g_mean=0.835']
['[4700,5000]', 'loss=0.394', 'test_acu=0.152', 'test_f1_score=0.167', 'test_acc=0.706', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.697', 'test_macc=0.848', 'test_g_mean=0.835']
['[4800,5000]', 'loss=0.392', 'test_acu=0.152', 'test_f1_score=0.167', 'test_acc=0.706', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.697', 'test_macc=0.848', 'test_g_mean=0.835']
['[4900,5000]', 'loss=0.389', 'test_acu=0.182', 'test_f1_score=0.167', 'test_acc=0.706', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.697', 'test_macc=0.848', 'test_g_mean=0.835']
4 fold training
['[0,5000]', 'loss=0.558', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.535', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.519', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.509', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.502', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.498', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.495', 'test_acu=0.031', 'test_f1_score=0.065', 'test_acc=0.121', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.094', 'test_macc=0.547', 'test_g_mean=0.306']
['[700,5000]', 'loss=0.493', 'test_acu=0.031', 'test_f1_score=0.069', 'test_acc=0.182', 'test_ppr=0.036', 'test_sen=1.000', 'test_spe=0.156', 'test_macc=0.578', 'test_g_mean=0.395']
['[800,5000]', 'loss=0.492', 'test_acu=0.031', 'test_f1_score=0.074', 'test_acc=0.242', 'test_ppr=0.038', 'test_sen=1.000', 'test_spe=0.219', 'test_macc=0.609', 'test_g_mean=0.468']
['[900,5000]', 'loss=0.491', 'test_acu=0.031', 'test_f1_score=0.077', 'test_acc=0.273', 'test_ppr=0.040', 'test_sen=1.000', 'test_spe=0.250', 'test_macc=0.625', 'test_g_mean=0.500']
['[1000,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.080', 'test_acc=0.303', 'test_ppr=0.042', 'test_sen=1.000', 'test_spe=0.281', 'test_macc=0.641', 'test_g_mean=0.530']
['[1100,5000]', 'loss=0.490', 'test_acu=0.031', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[1200,5000]', 'loss=0.489', 'test_acu=0.031', 'test_f1_score=0.083', 'test_acc=0.333', 'test_ppr=0.043', 'test_sen=1.000', 'test_spe=0.312', 'test_macc=0.656', 'test_g_mean=0.559']
['[1300,5000]', 'loss=0.489', 'test_acu=0.031', 'test_f1_score=0.095', 'test_acc=0.424', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.406', 'test_macc=0.703', 'test_g_mean=0.637']
['[1400,5000]', 'loss=0.488', 'test_acu=0.031', 'test_f1_score=0.095', 'test_acc=0.424', 'test_ppr=0.050', 'test_sen=1.000', 'test_spe=0.406', 'test_macc=0.703', 'test_g_mean=0.637']
['[1500,5000]', 'loss=0.488', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[1600,5000]', 'loss=0.487', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[1700,5000]', 'loss=0.487', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[1800,5000]', 'loss=0.486', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[1900,5000]', 'loss=0.486', 'test_acu=0.031', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[2000,5000]', 'loss=0.485', 'test_acu=0.031', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[2100,5000]', 'loss=0.485', 'test_acu=0.031', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[2200,5000]', 'loss=0.485', 'test_acu=0.031', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[2300,5000]', 'loss=0.484', 'test_acu=0.031', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[2400,5000]', 'loss=0.484', 'test_acu=0.031', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[2500,5000]', 'loss=0.483', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[2600,5000]', 'loss=0.482', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[2700,5000]', 'loss=0.482', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[2800,5000]', 'loss=0.481', 'test_acu=0.031', 'test_f1_score=0.105', 'test_acc=0.485', 'test_ppr=0.056', 'test_sen=1.000', 'test_spe=0.469', 'test_macc=0.734', 'test_g_mean=0.685']
['[2900,5000]', 'loss=0.481', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3000,5000]', 'loss=0.480', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3100,5000]', 'loss=0.480', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3200,5000]', 'loss=0.479', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3300,5000]', 'loss=0.479', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3400,5000]', 'loss=0.478', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3500,5000]', 'loss=0.478', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3600,5000]', 'loss=0.477', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3700,5000]', 'loss=0.477', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3800,5000]', 'loss=0.476', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[3900,5000]', 'loss=0.476', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4000,5000]', 'loss=0.475', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4100,5000]', 'loss=0.475', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4200,5000]', 'loss=0.474', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4300,5000]', 'loss=0.474', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4400,5000]', 'loss=0.473', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4500,5000]', 'loss=0.473', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4600,5000]', 'loss=0.472', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4700,5000]', 'loss=0.471', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4800,5000]', 'loss=0.471', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
['[4900,5000]', 'loss=0.470', 'test_acu=0.031', 'test_f1_score=0.100', 'test_acc=0.455', 'test_ppr=0.053', 'test_sen=1.000', 'test_spe=0.438', 'test_macc=0.719', 'test_g_mean=0.661']
5 fold training
['[0,5000]', 'loss=0.587', 'test_acu=0.062', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.555', 'test_acu=0.062', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.533', 'test_acu=0.031', 'test_f1_score=0.059', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.519', 'test_acu=0.031', 'test_f1_score=0.061', 'test_acc=0.061', 'test_ppr=0.031', 'test_sen=1.000', 'test_spe=0.031', 'test_macc=0.516', 'test_g_mean=0.177']
['[400,5000]', 'loss=0.510', 'test_acu=0.062', 'test_f1_score=0.065', 'test_acc=0.121', 'test_ppr=0.033', 'test_sen=1.000', 'test_spe=0.094', 'test_macc=0.547', 'test_g_mean=0.306']
['[500,5000]', 'loss=0.505', 'test_acu=0.062', 'test_f1_score=0.071', 'test_acc=0.212', 'test_ppr=0.037', 'test_sen=1.000', 'test_spe=0.188', 'test_macc=0.594', 'test_g_mean=0.433']
['[600,5000]', 'loss=0.502', 'test_acu=0.062', 'test_f1_score=0.091', 'test_acc=0.394', 'test_ppr=0.048', 'test_sen=1.000', 'test_spe=0.375', 'test_macc=0.688', 'test_g_mean=0.612']
['[700,5000]', 'loss=0.500', 'test_acu=0.094', 'test_f1_score=0.111', 'test_acc=0.515', 'test_ppr=0.059', 'test_sen=1.000', 'test_spe=0.500', 'test_macc=0.750', 'test_g_mean=0.707']
['[800,5000]', 'loss=0.498', 'test_acu=0.062', 'test_f1_score=0.154', 'test_acc=0.667', 'test_ppr=0.083', 'test_sen=1.000', 'test_spe=0.656', 'test_macc=0.828', 'test_g_mean=0.810']
['[900,5000]', 'loss=0.497', 'test_acu=0.062', 'test_f1_score=0.167', 'test_acc=0.697', 'test_ppr=0.091', 'test_sen=1.000', 'test_spe=0.688', 'test_macc=0.844', 'test_g_mean=0.829']
['[1000,5000]', 'loss=0.497', 'test_acu=0.062', 'test_f1_score=0.182', 'test_acc=0.727', 'test_ppr=0.100', 'test_sen=1.000', 'test_spe=0.719', 'test_macc=0.859', 'test_g_mean=0.848']
['[1100,5000]', 'loss=0.496', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1200,5000]', 'loss=0.496', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1300,5000]', 'loss=0.495', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1400,5000]', 'loss=0.495', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1500,5000]', 'loss=0.495', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1600,5000]', 'loss=0.494', 'test_acu=0.062', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1700,5000]', 'loss=0.494', 'test_acu=0.094', 'test_f1_score=0.286', 'test_acc=0.848', 'test_ppr=0.167', 'test_sen=1.000', 'test_spe=0.844', 'test_macc=0.922', 'test_g_mean=0.919']
['[1800,5000]', 'loss=0.493', 'test_acu=0.094', 'test_f1_score=0.333', 'test_acc=0.879', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.875', 'test_macc=0.938', 'test_g_mean=0.935']
['[1900,5000]', 'loss=0.493', 'test_acu=0.094', 'test_f1_score=0.333', 'test_acc=0.879', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.875', 'test_macc=0.938', 'test_g_mean=0.935']
['[2000,5000]', 'loss=0.493', 'test_acu=0.094', 'test_f1_score=0.333', 'test_acc=0.879', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.875', 'test_macc=0.938', 'test_g_mean=0.935']
['[2100,5000]', 'loss=0.492', 'test_acu=0.094', 'test_f1_score=0.333', 'test_acc=0.879', 'test_ppr=0.200', 'test_sen=1.000', 'test_spe=0.875', 'test_macc=0.938', 'test_g_mean=0.935']
['[2200,5000]', 'loss=0.492', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2300,5000]', 'loss=0.491', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2400,5000]', 'loss=0.491', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2500,5000]', 'loss=0.491', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2600,5000]', 'loss=0.490', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2700,5000]', 'loss=0.490', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2800,5000]', 'loss=0.489', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[2900,5000]', 'loss=0.489', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3000,5000]', 'loss=0.488', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3100,5000]', 'loss=0.488', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3200,5000]', 'loss=0.487', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3300,5000]', 'loss=0.487', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3400,5000]', 'loss=0.487', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3500,5000]', 'loss=0.486', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3600,5000]', 'loss=0.486', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3700,5000]', 'loss=0.485', 'test_acu=0.094', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3800,5000]', 'loss=0.485', 'test_acu=0.062', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[3900,5000]', 'loss=0.484', 'test_acu=0.062', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[4000,5000]', 'loss=0.483', 'test_acu=0.062', 'test_f1_score=0.400', 'test_acc=0.909', 'test_ppr=0.250', 'test_sen=1.000', 'test_spe=0.906', 'test_macc=0.953', 'test_g_mean=0.952']
['[4100,5000]', 'loss=0.483', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
['[4200,5000]', 'loss=0.482', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
['[4300,5000]', 'loss=0.482', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
['[4400,5000]', 'loss=0.481', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
['[4500,5000]', 'loss=0.481', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
['[4600,5000]', 'loss=0.480', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
['[4700,5000]', 'loss=0.479', 'test_acu=0.062', 'test_f1_score=0.500', 'test_acc=0.939', 'test_ppr=0.333', 'test_sen=1.000', 'test_spe=0.938', 'test_macc=0.969', 'test_g_mean=0.968']
