1 fold training
['[0,5000]', 'loss=0.574', 'test_acu=0.936', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.458', 'test_acu=0.706', 'test_f1_score=0.016', 'test_acc=0.322', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.324', 'test_macc=0.287', 'test_g_mean=0.285']
['[2500,5000]', 'loss=0.457', 'test_acu=0.703', 'test_f1_score=0.016', 'test_acc=0.311', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.312', 'test_macc=0.281', 'test_g_mean=0.280']
['[2600,5000]', 'loss=0.456', 'test_acu=0.705', 'test_f1_score=0.016', 'test_acc=0.311', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.312', 'test_macc=0.281', 'test_g_mean=0.280']
['[2700,5000]', 'loss=0.455', 'test_acu=0.702', 'test_f1_score=0.016', 'test_acc=0.311', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.312', 'test_macc=0.281', 'test_g_mean=0.280']
['[2800,5000]', 'loss=0.454', 'test_acu=0.702', 'test_f1_score=0.016', 'test_acc=0.306', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.307', 'test_macc=0.278', 'test_g_mean=0.277']
['[2900,5000]', 'loss=0.454', 'test_acu=0.700', 'test_f1_score=0.016', 'test_acc=0.294', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.295', 'test_macc=0.273', 'test_g_mean=0.272']
['[3000,5000]', 'loss=0.453', 'test_acu=0.697', 'test_f1_score=0.015', 'test_acc=0.283', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.284', 'test_macc=0.267', 'test_g_mean=0.267']
['[3100,5000]', 'loss=0.452', 'test_acu=0.696', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3200,5000]', 'loss=0.451', 'test_acu=0.696', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[3300,5000]', 'loss=0.450', 'test_acu=0.696', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3400,5000]', 'loss=0.449', 'test_acu=0.695', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3500,5000]', 'loss=0.448', 'test_acu=0.696', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3600,5000]', 'loss=0.447', 'test_acu=0.695', 'test_f1_score=0.015', 'test_acc=0.272', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.273', 'test_macc=0.261', 'test_g_mean=0.261']
['[3700,5000]', 'loss=0.446', 'test_acu=0.695', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[3800,5000]', 'loss=0.445', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[3900,5000]', 'loss=0.444', 'test_acu=0.692', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[4000,5000]', 'loss=0.442', 'test_acu=0.695', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[4100,5000]', 'loss=0.441', 'test_acu=0.695', 'test_f1_score=0.029', 'test_acc=0.244', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.239', 'test_macc=0.369', 'test_g_mean=0.345']
['[4200,5000]', 'loss=0.440', 'test_acu=0.695', 'test_f1_score=0.028', 'test_acc=0.233', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.227', 'test_macc=0.364', 'test_g_mean=0.337']
['[4300,5000]', 'loss=0.439', 'test_acu=0.692', 'test_f1_score=0.028', 'test_acc=0.233', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.227', 'test_macc=0.364', 'test_g_mean=0.337']
['[4400,5000]', 'loss=0.438', 'test_acu=0.696', 'test_f1_score=0.028', 'test_acc=0.228', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.222', 'test_macc=0.361', 'test_g_mean=0.333']
['[4500,5000]', 'loss=0.437', 'test_acu=0.700', 'test_f1_score=0.028', 'test_acc=0.222', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.216', 'test_macc=0.358', 'test_g_mean=0.329']
['[4600,5000]', 'loss=0.435', 'test_acu=0.693', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[4700,5000]', 'loss=0.434', 'test_acu=0.695', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[4800,5000]', 'loss=0.433', 'test_acu=0.699', 'test_f1_score=0.028', 'test_acc=0.217', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.210', 'test_macc=0.355', 'test_g_mean=0.324']
['[4900,5000]', 'loss=0.432', 'test_acu=0.702', 'test_f1_score=0.027', 'test_acc=0.211', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.205', 'test_macc=0.352', 'test_g_mean=0.320']
4 fold training
['[0,5000]', 'loss=0.587', 'test_acu=0.756', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.533', 'test_acu=0.734', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.501', 'test_acu=0.709', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.484', 'test_acu=0.696', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.475', 'test_acu=0.695', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.470', 'test_acu=0.697', 'test_f1_score=0.044', 'test_acc=0.028', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.006', 'test_macc=0.503', 'test_g_mean=0.075']
['[600,5000]', 'loss=0.467', 'test_acu=0.699', 'test_f1_score=0.045', 'test_acc=0.050', 'test_ppr=0.023', 'test_sen=1.000', 'test_spe=0.028', 'test_macc=0.514', 'test_g_mean=0.169']
['[700,5000]', 'loss=0.465', 'test_acu=0.696', 'test_f1_score=0.034', 'test_acc=0.061', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.045', 'test_macc=0.398', 'test_g_mean=0.185']
['[800,5000]', 'loss=0.463', 'test_acu=0.697', 'test_f1_score=0.036', 'test_acc=0.100', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.085', 'test_macc=0.418', 'test_g_mean=0.253']
['[900,5000]', 'loss=0.462', 'test_acu=0.705', 'test_f1_score=0.037', 'test_acc=0.122', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.108', 'test_macc=0.429', 'test_g_mean=0.285']
['[1000,5000]', 'loss=0.461', 'test_acu=0.706', 'test_f1_score=0.037', 'test_acc=0.144', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.131', 'test_macc=0.440', 'test_g_mean=0.313']
['[1100,5000]', 'loss=0.460', 'test_acu=0.709', 'test_f1_score=0.038', 'test_acc=0.150', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.136', 'test_macc=0.443', 'test_g_mean=0.320']
['[1200,5000]', 'loss=0.459', 'test_acu=0.714', 'test_f1_score=0.027', 'test_acc=0.194', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.188', 'test_macc=0.344', 'test_g_mean=0.306']
['[1300,5000]', 'loss=0.458', 'test_acu=0.710', 'test_f1_score=0.027', 'test_acc=0.206', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.199', 'test_macc=0.349', 'test_g_mean=0.315']
['[1400,5000]', 'loss=0.457', 'test_acu=0.709', 'test_f1_score=0.014', 'test_acc=0.222', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.222', 'test_macc=0.236', 'test_g_mean=0.235']
['[1500,5000]', 'loss=0.456', 'test_acu=0.707', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[1600,5000]', 'loss=0.455', 'test_acu=0.703', 'test_f1_score=0.015', 'test_acc=0.278', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.278', 'test_macc=0.264', 'test_g_mean=0.264']
['[1700,5000]', 'loss=0.454', 'test_acu=0.705', 'test_f1_score=0.015', 'test_acc=0.278', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.278', 'test_macc=0.264', 'test_g_mean=0.264']
['[1800,5000]', 'loss=0.453', 'test_acu=0.705', 'test_f1_score=0.015', 'test_acc=0.267', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.267', 'test_macc=0.259', 'test_g_mean=0.258']
['[1900,5000]', 'loss=0.452', 'test_acu=0.703', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[2000,5000]', 'loss=0.451', 'test_acu=0.702', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2100,5000]', 'loss=0.450', 'test_acu=0.703', 'test_f1_score=0.028', 'test_acc=0.239', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.233', 'test_macc=0.366', 'test_g_mean=0.341']
['[2200,5000]', 'loss=0.449', 'test_acu=0.700', 'test_f1_score=0.028', 'test_acc=0.222', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.216', 'test_macc=0.358', 'test_g_mean=0.329']
['[2300,5000]', 'loss=0.448', 'test_acu=0.703', 'test_f1_score=0.027', 'test_acc=0.211', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.205', 'test_macc=0.352', 'test_g_mean=0.320']
['[2400,5000]', 'loss=0.447', 'test_acu=0.703', 'test_f1_score=0.027', 'test_acc=0.206', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.199', 'test_macc=0.349', 'test_g_mean=0.315']
['[2500,5000]', 'loss=0.446', 'test_acu=0.705', 'test_f1_score=0.027', 'test_acc=0.200', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.193', 'test_macc=0.347', 'test_g_mean=0.311']
['[2600,5000]', 'loss=0.445', 'test_acu=0.702', 'test_f1_score=0.040', 'test_acc=0.206', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.193', 'test_macc=0.472', 'test_g_mean=0.381']
['[2700,5000]', 'loss=0.444', 'test_acu=0.700', 'test_f1_score=0.040', 'test_acc=0.200', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.188', 'test_macc=0.469', 'test_g_mean=0.375']
['[2800,5000]', 'loss=0.443', 'test_acu=0.699', 'test_f1_score=0.040', 'test_acc=0.200', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.188', 'test_macc=0.469', 'test_g_mean=0.375']
['[2900,5000]', 'loss=0.442', 'test_acu=0.703', 'test_f1_score=0.040', 'test_acc=0.200', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.188', 'test_macc=0.469', 'test_g_mean=0.375']
['[3000,5000]', 'loss=0.441', 'test_acu=0.702', 'test_f1_score=0.040', 'test_acc=0.194', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.182', 'test_macc=0.466', 'test_g_mean=0.369']
['[3100,5000]', 'loss=0.440', 'test_acu=0.699', 'test_f1_score=0.039', 'test_acc=0.183', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.170', 'test_macc=0.460', 'test_g_mean=0.358']
['[3200,5000]', 'loss=0.439', 'test_acu=0.693', 'test_f1_score=0.039', 'test_acc=0.178', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.165', 'test_macc=0.457', 'test_g_mean=0.352']
['[3300,5000]', 'loss=0.438', 'test_acu=0.696', 'test_f1_score=0.039', 'test_acc=0.178', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.165', 'test_macc=0.457', 'test_g_mean=0.352']
['[3400,5000]', 'loss=0.437', 'test_acu=0.689', 'test_f1_score=0.039', 'test_acc=0.178', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.165', 'test_macc=0.457', 'test_g_mean=0.352']
['[3500,5000]', 'loss=0.436', 'test_acu=0.690', 'test_f1_score=0.038', 'test_acc=0.156', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.142', 'test_macc=0.446', 'test_g_mean=0.326']
['[3600,5000]', 'loss=0.435', 'test_acu=0.696', 'test_f1_score=0.038', 'test_acc=0.150', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.136', 'test_macc=0.443', 'test_g_mean=0.320']
['[3700,5000]', 'loss=0.434', 'test_acu=0.697', 'test_f1_score=0.037', 'test_acc=0.144', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.131', 'test_macc=0.440', 'test_g_mean=0.313']
['[3800,5000]', 'loss=0.433', 'test_acu=0.697', 'test_f1_score=0.037', 'test_acc=0.139', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.125', 'test_macc=0.438', 'test_g_mean=0.306']
['[3900,5000]', 'loss=0.432', 'test_acu=0.700', 'test_f1_score=0.037', 'test_acc=0.139', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.125', 'test_macc=0.438', 'test_g_mean=0.306']
['[4000,5000]', 'loss=0.431', 'test_acu=0.705', 'test_f1_score=0.037', 'test_acc=0.144', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.131', 'test_macc=0.440', 'test_g_mean=0.313']
['[4100,5000]', 'loss=0.429', 'test_acu=0.705', 'test_f1_score=0.037', 'test_acc=0.133', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.119', 'test_macc=0.435', 'test_g_mean=0.299']
['[4200,5000]', 'loss=0.428', 'test_acu=0.692', 'test_f1_score=0.049', 'test_acc=0.133', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.114', 'test_macc=0.557', 'test_g_mean=0.337']
['[4300,5000]', 'loss=0.427', 'test_acu=0.690', 'test_f1_score=0.049', 'test_acc=0.133', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.114', 'test_macc=0.557', 'test_g_mean=0.337']
['[4400,5000]', 'loss=0.426', 'test_acu=0.689', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4500,5000]', 'loss=0.424', 'test_acu=0.686', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4600,5000]', 'loss=0.423', 'test_acu=0.686', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4700,5000]', 'loss=0.421', 'test_acu=0.688', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4800,5000]', 'loss=0.420', 'test_acu=0.692', 'test_f1_score=0.048', 'test_acc=0.122', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.102', 'test_macc=0.551', 'test_g_mean=0.320']
['[4900,5000]', 'loss=0.419', 'test_acu=0.697', 'test_f1_score=0.048', 'test_acc=0.117', 'test_ppr=0.025', 'test_sen=1.000', 'test_spe=0.097', 'test_macc=0.548', 'test_g_mean=0.311']
5 fold training
['[0,5000]', 'loss=0.593', 'test_acu=0.957', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.547', 'test_acu=0.884', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.519', 'test_acu=0.817', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.504', 'test_acu=0.754', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.495', 'test_acu=0.722', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.490', 'test_acu=0.695', 'test_f1_score=0.033', 'test_acc=0.022', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.006', 'test_macc=0.378', 'test_g_mean=0.065']
['[600,5000]', 'loss=0.488', 'test_acu=0.686', 'test_f1_score=0.034', 'test_acc=0.039', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.023', 'test_macc=0.386', 'test_g_mean=0.131']
['[700,5000]', 'loss=0.486', 'test_acu=0.680', 'test_f1_score=0.034', 'test_acc=0.056', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.040', 'test_macc=0.395', 'test_g_mean=0.173']
['[800,5000]', 'loss=0.485', 'test_acu=0.686', 'test_f1_score=0.035', 'test_acc=0.072', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.057', 'test_macc=0.403', 'test_g_mean=0.206']
['[900,5000]', 'loss=0.484', 'test_acu=0.692', 'test_f1_score=0.035', 'test_acc=0.089', 'test_ppr=0.018', 'test_sen=0.750', 'test_spe=0.074', 'test_macc=0.412', 'test_g_mean=0.235']
['[1000,5000]', 'loss=0.483', 'test_acu=0.692', 'test_f1_score=0.036', 'test_acc=0.117', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.102', 'test_macc=0.426', 'test_g_mean=0.277']
['[1100,5000]', 'loss=0.483', 'test_acu=0.703', 'test_f1_score=0.038', 'test_acc=0.156', 'test_ppr=0.019', 'test_sen=0.750', 'test_spe=0.142', 'test_macc=0.446', 'test_g_mean=0.326']
['[1200,5000]', 'loss=0.482', 'test_acu=0.712', 'test_f1_score=0.039', 'test_acc=0.189', 'test_ppr=0.020', 'test_sen=0.750', 'test_spe=0.176', 'test_macc=0.463', 'test_g_mean=0.363']
['[1300,5000]', 'loss=0.482', 'test_acu=0.723', 'test_f1_score=0.040', 'test_acc=0.200', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.188', 'test_macc=0.469', 'test_g_mean=0.375']
['[1400,5000]', 'loss=0.482', 'test_acu=0.733', 'test_f1_score=0.041', 'test_acc=0.222', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.210', 'test_macc=0.480', 'test_g_mean=0.397']
['[1500,5000]', 'loss=0.481', 'test_acu=0.741', 'test_f1_score=0.041', 'test_acc=0.228', 'test_ppr=0.021', 'test_sen=0.750', 'test_spe=0.216', 'test_macc=0.483', 'test_g_mean=0.402']
['[1600,5000]', 'loss=0.481', 'test_acu=0.753', 'test_f1_score=0.028', 'test_acc=0.239', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.233', 'test_macc=0.366', 'test_g_mean=0.341']
['[1700,5000]', 'loss=0.480', 'test_acu=0.760', 'test_f1_score=0.029', 'test_acc=0.244', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.239', 'test_macc=0.369', 'test_g_mean=0.345']
['[1800,5000]', 'loss=0.480', 'test_acu=0.768', 'test_f1_score=0.029', 'test_acc=0.256', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.250', 'test_macc=0.375', 'test_g_mean=0.354']
['[1900,5000]', 'loss=0.480', 'test_acu=0.778', 'test_f1_score=0.029', 'test_acc=0.261', 'test_ppr=0.015', 'test_sen=0.500', 'test_spe=0.256', 'test_macc=0.378', 'test_g_mean=0.358']
['[2000,5000]', 'loss=0.479', 'test_acu=0.788', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[2100,5000]', 'loss=0.479', 'test_acu=0.793', 'test_f1_score=0.015', 'test_acc=0.261', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.261', 'test_macc=0.256', 'test_g_mean=0.256']
['[2200,5000]', 'loss=0.478', 'test_acu=0.804', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2300,5000]', 'loss=0.478', 'test_acu=0.812', 'test_f1_score=0.015', 'test_acc=0.256', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.256', 'test_macc=0.253', 'test_g_mean=0.253']
['[2400,5000]', 'loss=0.477', 'test_acu=0.817', 'test_f1_score=0.015', 'test_acc=0.250', 'test_ppr=0.008', 'test_sen=0.250', 'test_spe=0.250', 'test_macc=0.250', 'test_g_mean=0.250']
['[2500,5000]', 'loss=0.477', 'test_acu=0.822', 'test_f1_score=0.014', 'test_acc=0.239', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.239', 'test_macc=0.244', 'test_g_mean=0.244']
['[2600,5000]', 'loss=0.476', 'test_acu=0.831', 'test_f1_score=0.014', 'test_acc=0.233', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.233', 'test_macc=0.241', 'test_g_mean=0.241']
['[2700,5000]', 'loss=0.476', 'test_acu=0.838', 'test_f1_score=0.014', 'test_acc=0.228', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.227', 'test_macc=0.239', 'test_g_mean=0.238']
['[2800,5000]', 'loss=0.476', 'test_acu=0.847', 'test_f1_score=0.014', 'test_acc=0.222', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.222', 'test_macc=0.236', 'test_g_mean=0.235']
['[2900,5000]', 'loss=0.475', 'test_acu=0.849', 'test_f1_score=0.014', 'test_acc=0.217', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.216', 'test_macc=0.233', 'test_g_mean=0.232']
['[3000,5000]', 'loss=0.474', 'test_acu=0.855', 'test_f1_score=0.014', 'test_acc=0.206', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.205', 'test_macc=0.227', 'test_g_mean=0.226']
['[3100,5000]', 'loss=0.474', 'test_acu=0.866', 'test_f1_score=0.014', 'test_acc=0.194', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.193', 'test_macc=0.222', 'test_g_mean=0.220']
['[3200,5000]', 'loss=0.473', 'test_acu=0.874', 'test_f1_score=0.014', 'test_acc=0.189', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.188', 'test_macc=0.219', 'test_g_mean=0.217']
['[3300,5000]', 'loss=0.473', 'test_acu=0.881', 'test_f1_score=0.013', 'test_acc=0.178', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.176', 'test_macc=0.213', 'test_g_mean=0.210']
['[3400,5000]', 'loss=0.472', 'test_acu=0.893', 'test_f1_score=0.013', 'test_acc=0.161', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.159', 'test_macc=0.205', 'test_g_mean=0.199']
['[3500,5000]', 'loss=0.471', 'test_acu=0.895', 'test_f1_score=0.013', 'test_acc=0.156', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.153', 'test_macc=0.202', 'test_g_mean=0.196']
['[3600,5000]', 'loss=0.471', 'test_acu=0.899', 'test_f1_score=0.013', 'test_acc=0.150', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.148', 'test_macc=0.199', 'test_g_mean=0.192']
['[3700,5000]', 'loss=0.470', 'test_acu=0.908', 'test_f1_score=0.013', 'test_acc=0.150', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.148', 'test_macc=0.199', 'test_g_mean=0.192']
['[3800,5000]', 'loss=0.469', 'test_acu=0.915', 'test_f1_score=0.013', 'test_acc=0.144', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.142', 'test_macc=0.196', 'test_g_mean=0.188']
['[3900,5000]', 'loss=0.469', 'test_acu=0.926', 'test_f1_score=0.013', 'test_acc=0.139', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.136', 'test_macc=0.193', 'test_g_mean=0.185']
['[4000,5000]', 'loss=0.468', 'test_acu=0.930', 'test_f1_score=0.013', 'test_acc=0.139', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.136', 'test_macc=0.193', 'test_g_mean=0.185']
['[4100,5000]', 'loss=0.467', 'test_acu=0.936', 'test_f1_score=0.013', 'test_acc=0.133', 'test_ppr=0.006', 'test_sen=0.250', 'test_spe=0.131', 'test_macc=0.190', 'test_g_mean=0.181']
['[4200,5000]', 'loss=0.466', 'test_acu=0.943', 'test_f1_score=0.013', 'test_acc=0.133', 'test_ppr=0.006', 'test_sen=0.250', 'test_spe=0.131', 'test_macc=0.190', 'test_g_mean=0.181']
['[4300,5000]', 'loss=0.466', 'test_acu=0.946', 'test_f1_score=0.013', 'test_acc=0.139', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.136', 'test_macc=0.193', 'test_g_mean=0.185']
['[4400,5000]', 'loss=0.465', 'test_acu=0.950', 'test_f1_score=0.013', 'test_acc=0.139', 'test_ppr=0.007', 'test_sen=0.250', 'test_spe=0.136', 'test_macc=0.193', 'test_g_mean=0.185']
['[4500,5000]', 'loss=0.464', 'test_acu=0.952', 'test_f1_score=0.013', 'test_acc=0.133', 'test_ppr=0.006', 'test_sen=0.250', 'test_spe=0.131', 'test_macc=0.190', 'test_g_mean=0.181']
['[4600,5000]', 'loss=0.463', 'test_acu=0.955', 'test_f1_score=0.000', 'test_acc=0.133', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.136', 'test_macc=0.068', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.462', 'test_acu=0.956', 'test_f1_score=0.000', 'test_acc=0.139', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.142', 'test_macc=0.071', 'test_g_mean=0.000']
