1 fold training
['[0,5000]', 'loss=0.742', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.289', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.281', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.273', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.265', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.258', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.190', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.196', 'test_macc=0.098', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.250', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.244', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.237', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.230', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.224', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.218', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.212', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.207', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.201', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.196', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.191', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.187', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.182', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.177', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.173', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.169', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.165', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.070', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.072', 'test_macc=0.036', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.162', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.060', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.062', 'test_macc=0.031', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.158', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.050', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.052', 'test_macc=0.026', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.155', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.050', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.052', 'test_macc=0.026', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.151', 'test_acu=0.993', 'test_f1_score=0.000', 'test_acc=0.050', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.052', 'test_macc=0.026', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.887', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.827', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.766', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.708', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.655', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.607', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.564', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.524', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.010', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.010', 'test_macc=0.005', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.489', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.030', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.031', 'test_macc=0.015', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.458', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.431', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.100', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.103', 'test_macc=0.052', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.407', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.385', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.365', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.347', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.330', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.313', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.298', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.160', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.165', 'test_macc=0.082', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.283', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.269', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.256', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.243', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.231', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.220', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.209', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.199', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.190', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.181', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.173', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.165', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.157', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.150', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.144', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.137', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.132', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.126', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.121', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.116', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.112', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.110', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.113', 'test_macc=0.057', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.107', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.103', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.099', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.096', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.090', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.093', 'test_macc=0.046', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.092', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.089', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.086', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.083', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.080', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.078', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.075', 'test_acu=0.990', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
5 fold training
['[0,5000]', 'loss=0.793', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.751', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.710', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.674', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.640', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.611', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.585', 'test_acu=1.000', 'test_f1_score=0.058', 'test_acc=0.030', 'test_ppr=0.030', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.561', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.020', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.021', 'test_macc=0.010', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.540', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.080', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.082', 'test_macc=0.041', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.521', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.503', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.487', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.472', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.458', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.210', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.216', 'test_macc=0.108', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.444', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.431', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.418', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.240', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.247', 'test_macc=0.124', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.405', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.250', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.258', 'test_macc=0.129', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.393', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.250', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.258', 'test_macc=0.129', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.380', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.240', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.247', 'test_macc=0.124', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.368', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.230', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.237', 'test_macc=0.119', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.356', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.230', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.237', 'test_macc=0.119', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.344', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.230', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.237', 'test_macc=0.119', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.333', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.230', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.237', 'test_macc=0.119', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.322', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.311', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.300', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.289', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.279', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.270', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.220', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.227', 'test_macc=0.113', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.260', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.251', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.242', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.200', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.206', 'test_macc=0.103', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.234', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.190', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.196', 'test_macc=0.098', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.226', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.180', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.186', 'test_macc=0.093', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.218', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.170', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.175', 'test_macc=0.088', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.210', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.150', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.155', 'test_macc=0.077', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.203', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.196', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.189', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.140', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.144', 'test_macc=0.072', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.183', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.177', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.171', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.165', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.160', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.155', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.130', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.134', 'test_macc=0.067', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.150', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.145', 'test_acu=1.000', 'test_f1_score=0.000', 'test_acc=0.120', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.124', 'test_macc=0.062', 'test_g_mean=0.000']
