1 fold training
set gamma = -0.5
['[0,5000]', 'loss=0.974', 'test_acu=0.935', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.025', 'test_acu=0.496', 'test_f1_score=0.286', 'test_acc=0.972', 'test_ppr=0.333', 'test_sen=0.250', 'test_spe=0.989', 'test_macc=0.619', 'test_g_mean=0.497']
['[1300,5000]', 'loss=0.025', 'test_acu=0.496', 'test_f1_score=0.286', 'test_acc=0.972', 'test_ppr=0.333', 'test_sen=0.250', 'test_spe=0.989', 'test_macc=0.619', 'test_g_mean=0.497']
['[1400,5000]', 'loss=0.025', 'test_acu=0.496', 'test_f1_score=0.286', 'test_acc=0.972', 'test_ppr=0.333', 'test_sen=0.250', 'test_spe=0.989', 'test_macc=0.619', 'test_g_mean=0.497']
['[1500,5000]', 'loss=0.025', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[1600,5000]', 'loss=0.025', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[1700,5000]', 'loss=0.025', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[1800,5000]', 'loss=0.025', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[1900,5000]', 'loss=0.025', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[2000,5000]', 'loss=0.025', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[2100,5000]', 'loss=0.025', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[2200,5000]', 'loss=0.025', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[2300,5000]', 'loss=0.025', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[2400,5000]', 'loss=0.025', 'test_acu=0.500', 'test_f1_score=0.200', 'test_acc=0.956', 'test_ppr=0.167', 'test_sen=0.250', 'test_spe=0.972', 'test_macc=0.611', 'test_g_mean=0.493']
['[2500,5000]', 'loss=0.025', 'test_acu=0.500', 'test_f1_score=0.200', 'test_acc=0.956', 'test_ppr=0.167', 'test_sen=0.250', 'test_spe=0.972', 'test_macc=0.611', 'test_g_mean=0.493']
['[2600,5000]', 'loss=0.025', 'test_acu=0.500', 'test_f1_score=0.200', 'test_acc=0.956', 'test_ppr=0.167', 'test_sen=0.250', 'test_spe=0.972', 'test_macc=0.611', 'test_g_mean=0.493']
['[2700,5000]', 'loss=0.025', 'test_acu=0.500', 'test_f1_score=0.200', 'test_acc=0.956', 'test_ppr=0.167', 'test_sen=0.250', 'test_spe=0.972', 'test_macc=0.611', 'test_g_mean=0.493']
['[2800,5000]', 'loss=0.025', 'test_acu=0.500', 'test_f1_score=0.200', 'test_acc=0.956', 'test_ppr=0.167', 'test_sen=0.250', 'test_spe=0.972', 'test_macc=0.611', 'test_g_mean=0.493']
['[2900,5000]', 'loss=0.024', 'test_acu=0.500', 'test_f1_score=0.200', 'test_acc=0.956', 'test_ppr=0.167', 'test_sen=0.250', 'test_spe=0.972', 'test_macc=0.611', 'test_g_mean=0.493']
['[3000,5000]', 'loss=0.024', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[3100,5000]', 'loss=0.024', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[3200,5000]', 'loss=0.024', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[3300,5000]', 'loss=0.024', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[3400,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[3500,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[3600,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[3700,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[3800,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[3900,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4000,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4100,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4200,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4300,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4400,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4500,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4600,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4700,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4800,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[4900,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
set gamma = 0.3999999999999998
['[0,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[100,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[200,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[300,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[400,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[500,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[600,5000]', 'loss=0.024', 'test_acu=0.497', 'test_f1_score=0.250', 'test_acc=0.967', 'test_ppr=0.250', 'test_sen=0.250', 'test_spe=0.983', 'test_macc=0.616', 'test_g_mean=0.496']
['[700,5000]', 'loss=0.024', 'test_acu=0.499', 'test_f1_score=0.222', 'test_acc=0.961', 'test_ppr=0.200', 'test_sen=0.250', 'test_spe=0.977', 'test_macc=0.614', 'test_g_mean=0.494']
['[800,5000]', 'loss=0.024', 'test_acu=0.501', 'test_f1_score=0.182', 'test_acc=0.950', 'test_ppr=0.143', 'test_sen=0.250', 'test_spe=0.966', 'test_macc=0.608', 'test_g_mean=0.491']
['[900,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.024', 'test_acu=0.263', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.024', 'test_acu=0.263', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.024', 'test_acu=0.267', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.024', 'test_acu=0.268', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.024', 'test_acu=0.268', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.024', 'test_acu=0.268', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.024', 'test_acu=0.268', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.024', 'test_acu=0.267', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.024', 'test_acu=0.266', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.024', 'test_acu=0.264', 'test_f1_score=0.033', 'test_acc=0.017', 'test_ppr=0.017', 'test_sen=0.750', 'test_spe=0.000', 'test_macc=0.375', 'test_g_mean=0.000']
2 fold training
set gamma = -0.5
['[0,5000]', 'loss=0.976', 'test_acu=0.964', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.275', 'test_acu=0.696', 'test_f1_score=0.018', 'test_acc=0.383', 'test_ppr=0.009', 'test_sen=0.250', 'test_spe=0.386', 'test_macc=0.318', 'test_g_mean=0.311']
['[200,5000]', 'loss=0.068', 'test_acu=0.675', 'test_f1_score=0.042', 'test_acc=0.744', 'test_ppr=0.023', 'test_sen=0.250', 'test_spe=0.756', 'test_macc=0.503', 'test_g_mean=0.435']
['[300,5000]', 'loss=0.044', 'test_acu=0.778', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.043', 'test_acu=0.544', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.044', 'test_acu=0.430', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[600,5000]', 'loss=0.044', 'test_acu=0.428', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[700,5000]', 'loss=0.044', 'test_acu=0.418', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[800,5000]', 'loss=0.044', 'test_acu=0.412', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[900,5000]', 'loss=0.044', 'test_acu=0.412', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1000,5000]', 'loss=0.044', 'test_acu=0.412', 'test_f1_score=0.043', 'test_acc=0.022', 'test_ppr=0.022', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1100,5000]', 'loss=0.044', 'test_acu=0.411', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1200,5000]', 'loss=0.044', 'test_acu=0.411', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1300,5000]', 'loss=0.044', 'test_acu=0.410', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1400,5000]', 'loss=0.044', 'test_acu=0.411', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1500,5000]', 'loss=0.044', 'test_acu=0.413', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1600,5000]', 'loss=0.044', 'test_acu=0.420', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1700,5000]', 'loss=0.044', 'test_acu=0.410', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1800,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[1900,5000]', 'loss=0.044', 'test_acu=0.404', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2000,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2100,5000]', 'loss=0.044', 'test_acu=0.403', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.044', 'test_acu=0.403', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.044', 'test_acu=0.401', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.044', 'test_acu=0.403', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.044', 'test_acu=0.401', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.044', 'test_acu=0.401', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.044', 'test_acu=0.403', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.044', 'test_acu=0.401', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.044', 'test_acu=0.403', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.044', 'test_acu=0.405', 'test_f1_score=0.000', 'test_acc=0.978', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=1.000', 'test_macc=0.500', 'test_g_mean=0.000']
